iter_times,ppm,dc_current,psrr
136,15.438573996466522,3.3695882786264054e-05,73.88207013943313
137,12.914193529210074,1.8646666903463132e-05,72.92859093024757
138,12.914193529210074,1.8646666903463132e-05,72.92859093024757
139,12.914193529210074,1.8646666903463132e-05,72.92859093024757
140,12.914193529210074,1.8646666903463132e-05,72.92859093024757
141,12.914193529210074,1.8646666903463132e-05,72.92859093024757
142,12.914193529210074,1.8646666903463132e-05,72.92859093024757
143,12.914193529210074,1.8646666903463132e-05,72.92859093024757
144,12.914193529210074,1.8646666903463132e-05,72.92859093024757
145,12.914193529210074,1.8646666903463132e-05,72.92859093024757
146,12.914193529210074,1.8646666903463132e-05,72.92859093024757
147,12.914193529210074,1.8646666903463132e-05,72.92859093024757
148,12.914193529210074,1.8646666903463132e-05,72.92859093024757
149,12.914193529210074,1.8646666903463132e-05,72.92859093024757
150,12.914193529210074,1.8646666903463132e-05,72.92859093024757
151,12.914193529210074,1.8646666903463132e-05,72.92859093024757
152,12.914193529210074,1.8646666903463132e-05,72.92859093024757
153,12.914193529210074,1.8646666903463132e-05,72.92859093024757
154,12.914193529210074,1.8646666903463132e-05,72.92859093024757
155,12.914193529210074,1.8646666903463132e-05,72.92859093024757
156,12.914193529210074,1.8646666903463132e-05,72.92859093024757
157,12.914193529210074,1.8646666903463132e-05,72.92859093024757
158,12.914193529210074,1.8646666903463132e-05,72.92859093024757
159,12.914193529210074,1.8646666903463132e-05,72.92859093024757
160,12.914193529210074,1.8646666903463132e-05,72.92859093024757
161,12.914193529210074,1.8646666903463132e-05,72.92859093024757
162,12.914193529210074,1.8646666903463132e-05,72.92859093024757
163,12.914193529210074,1.8646666903463132e-05,72.92859093024757
164,12.914193529210074,1.8646666903463132e-05,72.92859093024757
165,12.914193529210074,1.8646666903463132e-05,72.92859093024757
166,12.914193529210074,1.8646666903463132e-05,72.92859093024757
167,12.914193529210074,1.8646666903463132e-05,72.92859093024757
168,12.914193529210074,1.8646666903463132e-05,72.92859093024757
169,12.914193529210074,1.8646666903463132e-05,72.92859093024757
170,12.914193529210074,1.8646666903463132e-05,72.92859093024757
171,12.914193529210074,1.8646666903463132e-05,72.92859093024757
172,12.914193529210074,1.8646666903463132e-05,72.92859093024757
173,12.914193529210074,1.8646666903463132e-05,72.92859093024757
174,12.914193529210074,1.8646666903463132e-05,72.92859093024757
175,12.914193529210074,1.8646666903463132e-05,72.92859093024757
176,12.914193529210074,1.8646666903463132e-05,72.92859093024757
177,12.914193529210074,1.8646666903463132e-05,72.92859093024757
178,12.914193529210074,1.8646666903463132e-05,72.92859093024757
179,12.914193529210074,1.8646666903463132e-05,72.92859093024757
180,12.914193529210074,1.8646666903463132e-05,72.92859093024757
181,12.914193529210074,1.8646666903463132e-05,72.92859093024757
182,12.914193529210074,1.8646666903463132e-05,72.92859093024757
183,12.914193529210074,1.8646666903463132e-05,72.92859093024757
184,12.914193529210074,1.8646666903463132e-05,72.92859093024757
185,12.914193529210074,1.8646666903463132e-05,72.92859093024757
186,12.914193529210074,1.8646666903463132e-05,72.92859093024757
187,12.914193529210074,1.8646666903463132e-05,72.92859093024757
188,12.914193529210074,1.8646666903463132e-05,72.92859093024757
189,12.914193529210074,1.8646666903463132e-05,72.92859093024757
190,12.914193529210074,1.8646666903463132e-05,72.92859093024757
191,12.914193529210074,1.8646666903463132e-05,72.92859093024757
192,12.914193529210074,1.8646666903463132e-05,72.92859093024757
193,12.914193529210074,1.8646666903463132e-05,72.92859093024757
194,12.914193529210074,1.8646666903463132e-05,72.92859093024757
195,12.914193529210074,1.8646666903463132e-05,72.92859093024757
196,12.914193529210074,1.8646666903463132e-05,72.92859093024757
197,12.914193529210074,1.8646666903463132e-05,72.92859093024757
198,12.914193529210074,1.8646666903463132e-05,72.92859093024757
199,12.914193529210074,1.8646666903463132e-05,72.92859093024757
200,12.914193529210074,1.8646666903463132e-05,72.92859093024757
201,12.914193529210074,1.8646666903463132e-05,72.92859093024757
202,12.914193529210074,1.8646666903463132e-05,72.92859093024757
203,12.914193529210074,1.8646666903463132e-05,72.92859093024757
204,12.914193529210074,1.8646666903463132e-05,72.92859093024757
205,12.914193529210074,1.8646666903463132e-05,72.92859093024757
206,12.914193529210074,1.8646666903463132e-05,72.92859093024757
207,12.914193529210074,1.8646666903463132e-05,72.92859093024757
208,12.914193529210074,1.8646666903463132e-05,72.92859093024757
209,12.914193529210074,1.8646666903463132e-05,72.92859093024757
210,12.914193529210074,1.8646666903463132e-05,72.92859093024757
211,12.914193529210074,1.8646666903463132e-05,72.92859093024757
212,12.914193529210074,1.8646666903463132e-05,72.92859093024757
213,12.914193529210074,1.8646666903463132e-05,72.92859093024757
214,12.914193529210074,1.8646666903463132e-05,72.92859093024757
215,12.914193529210074,1.8646666903463132e-05,72.92859093024757
216,12.914193529210074,1.8646666903463132e-05,72.92859093024757
217,12.914193529210074,1.8646666903463132e-05,72.92859093024757
218,12.914193529210074,1.8646666903463132e-05,72.92859093024757
219,12.914193529210074,1.8646666903463132e-05,72.92859093024757
220,12.914193529210074,1.8646666903463132e-05,72.92859093024757
221,12.914193529210074,1.8646666903463132e-05,72.92859093024757
222,12.914193529210074,1.8646666903463132e-05,72.92859093024757
223,12.914193529210074,1.8646666903463132e-05,72.92859093024757
224,12.914193529210074,1.8646666903463132e-05,72.92859093024757
225,12.914193529210074,1.8646666903463132e-05,72.92859093024757
226,12.914193529210074,1.8646666903463132e-05,72.92859093024757
227,12.914193529210074,1.8646666903463132e-05,72.92859093024757
228,12.914193529210074,1.8646666903463132e-05,72.92859093024757
229,12.914193529210074,1.8646666903463132e-05,72.92859093024757
230,12.914193529210074,1.8646666903463132e-05,72.92859093024757
231,12.914193529210074,1.8646666903463132e-05,72.92859093024757
232,12.914193529210074,1.8646666903463132e-05,72.92859093024757
233,12.914193529210074,1.8646666903463132e-05,72.92859093024757
234,12.914193529210074,1.8646666903463132e-05,72.92859093024757
235,12.914193529210074,1.8646666903463132e-05,72.92859093024757
236,12.914193529210074,1.8646666903463132e-05,72.92859093024757
237,12.914193529210074,1.8646666903463132e-05,72.92859093024757
238,12.914193529210074,1.8646666903463132e-05,72.92859093024757
239,12.914193529210074,1.8646666903463132e-05,72.92859093024757
240,12.914193529210074,1.8646666903463132e-05,72.92859093024757
241,12.914193529210074,1.8646666903463132e-05,72.92859093024757
242,12.914193529210074,1.8646666903463132e-05,72.92859093024757
243,12.914193529210074,1.8646666903463132e-05,72.92859093024757
244,12.914193529210074,1.8646666903463132e-05,72.92859093024757
245,12.914193529210074,1.8646666903463132e-05,72.92859093024757
246,12.914193529210074,1.8646666903463132e-05,72.92859093024757
247,12.914193529210074,1.8646666903463132e-05,72.92859093024757
248,12.914193529210074,1.8646666903463132e-05,72.92859093024757
249,12.914193529210074,1.8646666903463132e-05,72.92859093024757
250,12.914193529210074,1.8646666903463132e-05,72.92859093024757
251,12.914193529210074,1.8646666903463132e-05,72.92859093024757
252,12.914193529210074,1.8646666903463132e-05,72.92859093024757
253,12.914193529210074,1.8646666903463132e-05,72.92859093024757
254,12.914193529210074,1.8646666903463132e-05,72.92859093024757
255,12.914193529210074,1.8646666903463132e-05,72.92859093024757
256,12.914193529210074,1.8646666903463132e-05,72.92859093024757
257,12.914193529210074,1.8646666903463132e-05,72.92859093024757
258,12.914193529210074,1.8646666903463132e-05,72.92859093024757
259,12.914193529210074,1.8646666903463132e-05,72.92859093024757
260,12.914193529210074,1.8646666903463132e-05,72.92859093024757
261,12.914193529210074,1.8646666903463132e-05,72.92859093024757
262,12.914193529210074,1.8646666903463132e-05,72.92859093024757
263,12.914193529210074,1.8646666903463132e-05,72.92859093024757
264,12.914193529210074,1.8646666903463132e-05,72.92859093024757
265,12.914193529210074,1.8646666903463132e-05,72.92859093024757
266,12.914193529210074,1.8646666903463132e-05,72.92859093024757
267,12.914193529210074,1.8646666903463132e-05,72.92859093024757
268,12.914193529210074,1.8646666903463132e-05,72.92859093024757
269,12.914193529210074,1.8646666903463132e-05,72.92859093024757
270,12.914193529210074,1.8646666903463132e-05,72.92859093024757
271,12.914193529210074,1.8646666903463132e-05,72.92859093024757
272,12.914193529210074,1.8646666903463132e-05,72.92859093024757
273,12.914193529210074,1.8646666903463132e-05,72.92859093024757
274,12.914193529210074,1.8646666903463132e-05,72.92859093024757
275,12.914193529210074,1.8646666903463132e-05,72.92859093024757
276,12.914193529210074,1.8646666903463132e-05,72.92859093024757
277,12.914193529210074,1.8646666903463132e-05,72.92859093024757
278,12.914193529210074,1.8646666903463132e-05,72.92859093024757
279,12.914193529210074,1.8646666903463132e-05,72.92859093024757
280,12.914193529210074,1.8646666903463132e-05,72.92859093024757
281,12.914193529210074,1.8646666903463132e-05,72.92859093024757
282,12.914193529210074,1.8646666903463132e-05,72.92859093024757
283,12.914193529210074,1.8646666903463132e-05,72.92859093024757
284,12.914193529210074,1.8646666903463132e-05,72.92859093024757
285,12.914193529210074,1.8646666903463132e-05,72.92859093024757
286,12.35498012716282,1.3972020657899666e-05,72.35725999155198
287,12.35498012716282,1.3972020657899666e-05,72.35725999155198
288,12.35498012716282,1.3972020657899666e-05,72.35725999155198
289,12.35498012716282,1.3972020657899666e-05,72.35725999155198
290,12.35498012716282,1.3972020657899666e-05,72.35725999155198
291,12.35498012716282,1.3972020657899666e-05,72.35725999155198
292,12.35498012716282,1.3972020657899666e-05,72.35725999155198
293,12.35498012716282,1.3972020657899666e-05,72.35725999155198
294,12.35498012716282,1.3972020657899666e-05,72.35725999155198
295,12.35498012716282,1.3972020657899666e-05,72.35725999155198
296,12.35498012716282,1.3972020657899666e-05,72.35725999155198
297,12.35498012716282,1.3972020657899666e-05,72.35725999155198
298,12.35498012716282,1.3972020657899666e-05,72.35725999155198
299,12.35498012716282,1.3972020657899666e-05,72.35725999155198
300,12.35498012716282,1.3972020657899666e-05,72.35725999155198
301,12.35498012716282,1.3972020657899666e-05,72.35725999155198
302,12.35498012716282,1.3972020657899666e-05,72.35725999155198
303,12.35498012716282,1.3972020657899666e-05,72.35725999155198
304,12.35498012716282,1.3972020657899666e-05,72.35725999155198
305,12.35498012716282,1.3972020657899666e-05,72.35725999155198
306,12.35498012716282,1.3972020657899666e-05,72.35725999155198
307,12.35498012716282,1.3972020657899666e-05,72.35725999155198
308,12.35498012716282,1.3972020657899666e-05,72.35725999155198
309,12.35498012716282,1.3972020657899666e-05,72.35725999155198
310,12.35498012716282,1.3972020657899666e-05,72.35725999155198
311,12.35498012716282,1.3972020657899666e-05,72.35725999155198
312,12.35498012716282,1.3972020657899666e-05,72.35725999155198
313,12.35498012716282,1.3972020657899666e-05,72.35725999155198
314,12.35498012716282,1.3972020657899666e-05,72.35725999155198
315,12.35498012716282,1.3972020657899666e-05,72.35725999155198
316,12.35498012716282,1.3972020657899666e-05,72.35725999155198
317,12.35498012716282,1.3972020657899666e-05,72.35725999155198
318,12.35498012716282,1.3972020657899666e-05,72.35725999155198
319,12.35498012716282,1.3972020657899666e-05,72.35725999155198
320,12.35498012716282,1.3972020657899666e-05,72.35725999155198
321,12.35498012716282,1.3972020657899666e-05,72.35725999155198
322,12.35498012716282,1.3972020657899666e-05,72.35725999155198
323,12.35498012716282,1.3972020657899666e-05,72.35725999155198
324,12.35498012716282,1.3972020657899666e-05,72.35725999155198
325,12.35498012716282,1.3972020657899666e-05,72.35725999155198
326,12.35498012716282,1.3972020657899666e-05,72.35725999155198
327,12.35498012716282,1.3972020657899666e-05,72.35725999155198
328,12.35498012716282,1.3972020657899666e-05,72.35725999155198
329,12.35498012716282,1.3972020657899666e-05,72.35725999155198
330,12.35498012716282,1.3972020657899666e-05,72.35725999155198
331,12.35498012716282,1.3972020657899666e-05,72.35725999155198
332,12.35498012716282,1.3972020657899666e-05,72.35725999155198
333,12.35498012716282,1.3972020657899666e-05,72.35725999155198
334,12.35498012716282,1.3972020657899666e-05,72.35725999155198
335,12.35498012716282,1.3972020657899666e-05,72.35725999155198
336,12.35498012716282,1.3972020657899666e-05,72.35725999155198
337,12.35498012716282,1.3972020657899666e-05,72.35725999155198
338,12.35498012716282,1.3972020657899666e-05,72.35725999155198
339,12.35498012716282,1.3972020657899666e-05,72.35725999155198
340,12.35498012716282,1.3972020657899666e-05,72.35725999155198
341,12.35498012716282,1.3972020657899666e-05,72.35725999155198
342,12.35498012716282,1.3972020657899666e-05,72.35725999155198
343,12.35498012716282,1.3972020657899666e-05,72.35725999155198
344,12.35498012716282,1.3972020657899666e-05,72.35725999155198
345,12.35498012716282,1.3972020657899666e-05,72.35725999155198
346,12.35498012716282,1.3972020657899666e-05,72.35725999155198
347,12.35498012716282,1.3972020657899666e-05,72.35725999155198
348,12.35498012716282,1.3972020657899666e-05,72.35725999155198
349,12.35498012716282,1.3972020657899666e-05,72.35725999155198
350,12.35498012716282,1.3972020657899666e-05,72.35725999155198
351,12.35498012716282,1.3972020657899666e-05,72.35725999155198
352,12.35498012716282,1.3972020657899666e-05,72.35725999155198
353,12.35498012716282,1.3972020657899666e-05,72.35725999155198
354,12.35498012716282,1.3972020657899666e-05,72.35725999155198
355,12.35498012716282,1.3972020657899666e-05,72.35725999155198
356,12.35498012716282,1.3972020657899666e-05,72.35725999155198
357,12.35498012716282,1.3972020657899666e-05,72.35725999155198
358,12.35498012716282,1.3972020657899666e-05,72.35725999155198
359,12.35498012716282,1.3972020657899666e-05,72.35725999155198
360,12.35498012716282,1.3972020657899666e-05,72.35725999155198
361,12.35498012716282,1.3972020657899666e-05,72.35725999155198
362,12.35498012716282,1.3972020657899666e-05,72.35725999155198
363,12.35498012716282,1.3972020657899666e-05,72.35725999155198
364,12.35498012716282,1.3972020657899666e-05,72.35725999155198
365,12.35498012716282,1.3972020657899666e-05,72.35725999155198
366,12.35498012716282,1.3972020657899666e-05,72.35725999155198
367,12.35498012716282,1.3972020657899666e-05,72.35725999155198
368,12.35498012716282,1.3972020657899666e-05,72.35725999155198
369,12.35498012716282,1.3972020657899666e-05,72.35725999155198
370,12.35498012716282,1.3972020657899666e-05,72.35725999155198
371,12.35498012716282,1.3972020657899666e-05,72.35725999155198
372,12.35498012716282,1.3972020657899666e-05,72.35725999155198
373,12.35498012716282,1.3972020657899666e-05,72.35725999155198
374,12.35498012716282,1.3972020657899666e-05,72.35725999155198
375,12.35498012716282,1.3972020657899666e-05,72.35725999155198
376,12.35498012716282,1.3972020657899666e-05,72.35725999155198
377,12.35498012716282,1.3972020657899666e-05,72.35725999155198
378,12.35498012716282,1.3972020657899666e-05,72.35725999155198
379,12.35498012716282,1.3972020657899666e-05,72.35725999155198
380,12.35498012716282,1.3972020657899666e-05,72.35725999155198
381,12.35498012716282,1.3972020657899666e-05,72.35725999155198
382,12.35498012716282,1.3972020657899666e-05,72.35725999155198
383,12.35498012716282,1.3972020657899666e-05,72.35725999155198
384,12.35498012716282,1.3972020657899666e-05,72.35725999155198
385,12.35498012716282,1.3972020657899666e-05,72.35725999155198
386,12.35498012716282,1.3972020657899666e-05,72.35725999155198
387,12.35498012716282,1.3972020657899666e-05,72.35725999155198
388,12.35498012716282,1.3972020657899666e-05,72.35725999155198
389,12.35498012716282,1.3972020657899666e-05,72.35725999155198
390,12.35498012716282,1.3972020657899666e-05,72.35725999155198
391,12.35498012716282,1.3972020657899666e-05,72.35725999155198
392,12.35498012716282,1.3972020657899666e-05,72.35725999155198
393,12.35498012716282,1.3972020657899666e-05,72.35725999155198
394,12.35498012716282,1.3972020657899666e-05,72.35725999155198
395,12.35498012716282,1.3972020657899666e-05,72.35725999155198
396,12.35498012716282,1.3972020657899666e-05,72.35725999155198
397,12.35498012716282,1.3972020657899666e-05,72.35725999155198
398,12.35498012716282,1.3972020657899666e-05,72.35725999155198
399,12.35498012716282,1.3972020657899666e-05,72.35725999155198
400,12.35498012716282,1.3972020657899666e-05,72.35725999155198
