iter_times,ppm,dc_current,psrr
169,39.3,3.98e-05,69.64
170,39.3,3.98e-05,69.64
171,39.3,3.98e-05,69.64
172,39.3,3.98e-05,69.64
173,39.3,3.98e-05,69.64
174,39.3,3.98e-05,69.64
175,39.3,3.98e-05,69.64
176,39.3,3.98e-05,69.64
177,39.3,3.98e-05,69.64
178,39.3,3.98e-05,69.64
179,39.3,3.98e-05,69.64
180,39.3,3.98e-05,69.64
181,39.3,3.98e-05,69.64
182,39.3,3.98e-05,69.64
183,39.3,3.98e-05,69.64
184,39.3,3.98e-05,69.64
185,39.3,3.98e-05,69.64
186,39.3,3.98e-05,69.64
187,39.3,3.98e-05,69.64
188,39.3,3.98e-05,69.64
189,39.3,3.98e-05,69.64
190,39.3,3.98e-05,69.64
191,39.3,3.98e-05,69.64
192,39.3,3.98e-05,69.64
193,39.3,3.98e-05,69.64
194,39.3,3.98e-05,69.64
195,39.3,3.98e-05,69.64
196,39.3,3.98e-05,69.64
197,39.3,3.98e-05,69.64
198,39.3,3.98e-05,69.64
199,39.3,3.98e-05,69.64
200,39.3,3.98e-05,69.64
201,39.3,3.98e-05,69.64
202,39.3,3.98e-05,69.64
203,39.3,3.98e-05,69.64
204,39.3,3.98e-05,69.64
205,39.3,3.98e-05,69.64
206,39.3,3.98e-05,69.64
207,39.3,3.98e-05,69.64
208,39.3,3.98e-05,69.64
209,39.3,3.98e-05,69.64
210,39.3,3.98e-05,69.64
211,39.3,3.98e-05,69.64
212,39.3,3.98e-05,69.64
213,39.3,3.98e-05,69.64
214,39.3,3.98e-05,69.64
215,39.3,3.98e-05,69.64
216,39.3,3.98e-05,69.64
217,39.3,3.98e-05,69.64
218,39.3,3.98e-05,69.64
219,39.3,3.98e-05,69.64
220,39.3,3.98e-05,69.64
221,39.3,3.98e-05,69.64
222,39.3,3.98e-05,69.64
223,39.3,3.98e-05,69.64
224,39.3,3.98e-05,69.64
225,39.3,3.98e-05,69.64
226,39.3,3.98e-05,69.64
227,39.3,3.98e-05,69.64
228,39.3,3.98e-05,69.64
229,39.3,3.98e-05,69.64
230,39.3,3.98e-05,69.64
231,39.3,3.98e-05,69.64
232,39.3,3.98e-05,69.64
233,39.3,3.98e-05,69.64
234,39.3,3.98e-05,69.64
235,39.3,3.98e-05,69.64
236,39.3,3.98e-05,69.64
237,39.3,3.98e-05,69.64
238,39.3,3.98e-05,69.64
239,39.3,3.98e-05,69.64
240,39.3,3.98e-05,69.64
241,39.3,3.98e-05,69.64
242,39.3,3.98e-05,69.64
243,39.3,3.98e-05,69.64
244,39.3,3.98e-05,69.64
245,39.3,3.98e-05,69.64
246,39.3,3.98e-05,69.64
247,39.3,3.98e-05,69.64
248,39.3,3.98e-05,69.64
249,39.3,3.98e-05,69.64
250,39.3,3.98e-05,69.64
251,39.3,3.98e-05,69.64
252,39.3,3.98e-05,69.64
253,39.3,3.98e-05,69.64
254,39.3,3.98e-05,69.64
255,39.3,3.98e-05,69.64
256,39.3,3.98e-05,69.64
257,39.3,3.98e-05,69.64
258,39.3,3.98e-05,69.64
259,39.3,3.98e-05,69.64
260,39.3,3.98e-05,69.64
261,39.3,3.98e-05,69.64
262,39.3,3.98e-05,69.64
263,39.3,3.98e-05,69.64
264,39.3,3.98e-05,69.64
265,39.3,3.98e-05,69.64
266,39.3,3.98e-05,69.64
267,39.3,3.98e-05,69.64
268,39.3,3.98e-05,69.64
269,39.3,3.98e-05,69.64
270,39.3,3.98e-05,69.64
271,39.3,3.98e-05,69.64
272,39.3,3.98e-05,69.64
273,39.3,3.98e-05,69.64
274,39.3,3.98e-05,69.64
275,39.3,3.98e-05,69.64
276,39.3,3.98e-05,69.64
277,39.3,3.98e-05,69.64
278,39.3,3.98e-05,69.64
279,39.3,3.98e-05,69.64
280,39.3,3.98e-05,69.64
281,39.3,3.98e-05,69.64
282,39.3,3.98e-05,69.64
283,39.3,3.98e-05,69.64
284,39.3,3.98e-05,69.64
285,39.3,3.98e-05,69.64
286,39.3,3.98e-05,69.64
287,39.3,3.98e-05,69.64
288,39.3,3.98e-05,69.64
289,39.3,3.98e-05,69.64
290,37.16207338062779,1.5937753448541303e-05,81.90249511588095
291,37.16207338062779,1.5937753448541303e-05,81.90249511588095
292,37.16207338062779,1.5937753448541303e-05,81.90249511588095
293,37.16207338062779,1.5937753448541303e-05,81.90249511588095
294,37.16207338062779,1.5937753448541303e-05,81.90249511588095
295,37.16207338062779,1.5937753448541303e-05,81.90249511588095
296,37.16207338062779,1.5937753448541303e-05,81.90249511588095
297,37.16207338062779,1.5937753448541303e-05,81.90249511588095
298,37.16207338062779,1.5937753448541303e-05,81.90249511588095
299,37.16207338062779,1.5937753448541303e-05,81.90249511588095
300,37.16207338062779,1.5937753448541303e-05,81.90249511588095
301,37.16207338062779,1.5937753448541303e-05,81.90249511588095
302,37.16207338062779,1.5937753448541303e-05,81.90249511588095
303,28.210059120459764,1.6798479936336797e-05,84.4604259741501
304,28.210059120459764,1.6798479936336797e-05,84.4604259741501
305,28.210059120459764,1.6798479936336797e-05,84.4604259741501
306,28.210059120459764,1.6798479936336797e-05,84.4604259741501
307,28.210059120459764,1.6798479936336797e-05,84.4604259741501
308,28.210059120459764,1.6798479936336797e-05,84.4604259741501
309,28.210059120459764,1.6798479936336797e-05,84.4604259741501
310,28.210059120459764,1.6798479936336797e-05,84.4604259741501
311,28.210059120459764,1.6798479936336797e-05,84.4604259741501
312,28.210059120459764,1.6798479936336797e-05,84.4604259741501
313,28.210059120459764,1.6798479936336797e-05,84.4604259741501
314,28.210059120459764,1.6798479936336797e-05,84.4604259741501
315,28.210059120459764,1.6798479936336797e-05,84.4604259741501
316,28.210059120459764,1.6798479936336797e-05,84.4604259741501
317,28.210059120459764,1.6798479936336797e-05,84.4604259741501
318,28.210059120459764,1.6798479936336797e-05,84.4604259741501
319,28.210059120459764,1.6798479936336797e-05,84.4604259741501
320,28.210059120459764,1.6798479936336797e-05,84.4604259741501
321,28.210059120459764,1.6798479936336797e-05,84.4604259741501
322,28.210059120459764,1.6798479936336797e-05,84.4604259741501
323,28.210059120459764,1.6798479936336797e-05,84.4604259741501
324,28.210059120459764,1.6798479936336797e-05,84.4604259741501
325,28.210059120459764,1.6798479936336797e-05,84.4604259741501
326,14.229742051110502,1.5619149422155168e-05,85.11552160362922
327,14.229742051110502,1.5619149422155168e-05,85.11552160362922
328,14.229742051110502,1.5619149422155168e-05,85.11552160362922
329,14.229742051110502,1.5619149422155168e-05,85.11552160362922
330,14.229742051110502,1.5619149422155168e-05,85.11552160362922
331,14.229742051110502,1.5619149422155168e-05,85.11552160362922
332,14.229742051110502,1.5619149422155168e-05,85.11552160362922
333,14.229742051110502,1.5619149422155168e-05,85.11552160362922
334,14.229742051110502,1.5619149422155168e-05,85.11552160362922
335,14.229742051110502,1.5619149422155168e-05,85.11552160362922
336,14.229742051110502,1.5619149422155168e-05,85.11552160362922
337,14.229742051110502,1.5619149422155168e-05,85.11552160362922
338,14.229742051110502,1.5619149422155168e-05,85.11552160362922
339,14.229742051110502,1.5619149422155168e-05,85.11552160362922
340,14.229742051110502,1.5619149422155168e-05,85.11552160362922
341,14.229742051110502,1.5619149422155168e-05,85.11552160362922
342,14.229742051110502,1.5619149422155168e-05,85.11552160362922
343,14.229742051110502,1.5619149422155168e-05,85.11552160362922
344,14.229742051110502,1.5619149422155168e-05,85.11552160362922
345,14.229742051110502,1.5619149422155168e-05,85.11552160362922
346,14.229742051110502,1.5619149422155168e-05,85.11552160362922
347,14.229742051110502,1.5619149422155168e-05,85.11552160362922
348,14.229742051110502,1.5619149422155168e-05,85.11552160362922
349,14.229742051110502,1.5619149422155168e-05,85.11552160362922
350,14.229742051110502,1.5619149422155168e-05,85.11552160362922
351,14.229742051110502,1.5619149422155168e-05,85.11552160362922
352,14.229742051110502,1.5619149422155168e-05,85.11552160362922
353,14.229742051110502,1.5619149422155168e-05,85.11552160362922
354,14.229742051110502,1.5619149422155168e-05,85.11552160362922
355,14.229742051110502,1.5619149422155168e-05,85.11552160362922
356,14.229742051110502,1.5619149422155168e-05,85.11552160362922
357,14.229742051110502,1.5619149422155168e-05,85.11552160362922
358,14.229742051110502,1.5619149422155168e-05,85.11552160362922
359,14.229742051110502,1.5619149422155168e-05,85.11552160362922
360,14.229742051110502,1.5619149422155168e-05,85.11552160362922
361,14.229742051110502,1.5619149422155168e-05,85.11552160362922
362,14.229742051110502,1.5619149422155168e-05,85.11552160362922
363,14.229742051110502,1.5619149422155168e-05,85.11552160362922
364,14.229742051110502,1.5619149422155168e-05,85.11552160362922
365,14.229742051110502,1.5619149422155168e-05,85.11552160362922
366,14.229742051110502,1.5619149422155168e-05,85.11552160362922
367,14.229742051110502,1.5619149422155168e-05,85.11552160362922
368,14.229742051110502,1.5619149422155168e-05,85.11552160362922
369,14.229742051110502,1.5619149422155168e-05,85.11552160362922
370,14.229742051110502,1.5619149422155168e-05,85.11552160362922
371,14.229742051110502,1.5619149422155168e-05,85.11552160362922
372,14.229742051110502,1.5619149422155168e-05,85.11552160362922
373,14.229742051110502,1.5619149422155168e-05,85.11552160362922
374,14.229742051110502,1.5619149422155168e-05,85.11552160362922
375,14.229742051110502,1.5619149422155168e-05,85.11552160362922
376,14.229742051110502,1.5619149422155168e-05,85.11552160362922
377,14.229742051110502,1.5619149422155168e-05,85.11552160362922
378,14.229742051110502,1.5619149422155168e-05,85.11552160362922
379,14.229742051110502,1.5619149422155168e-05,85.11552160362922
380,14.229742051110502,1.5619149422155168e-05,85.11552160362922
381,14.229742051110502,1.5619149422155168e-05,85.11552160362922
382,14.229742051110502,1.5619149422155168e-05,85.11552160362922
383,14.229742051110502,1.5619149422155168e-05,85.11552160362922
384,14.229742051110502,1.5619149422155168e-05,85.11552160362922
385,14.229742051110502,1.5619149422155168e-05,85.11552160362922
386,14.229742051110502,1.5619149422155168e-05,85.11552160362922
387,14.229742051110502,1.5619149422155168e-05,85.11552160362922
388,14.229742051110502,1.5619149422155168e-05,85.11552160362922
389,14.229742051110502,1.5619149422155168e-05,85.11552160362922
390,14.229742051110502,1.5619149422155168e-05,85.11552160362922
391,14.229742051110502,1.5619149422155168e-05,85.11552160362922
392,14.229742051110502,1.5619149422155168e-05,85.11552160362922
393,14.229742051110502,1.5619149422155168e-05,85.11552160362922
394,14.229742051110502,1.5619149422155168e-05,85.11552160362922
395,14.229742051110502,1.5619149422155168e-05,85.11552160362922
396,14.229742051110502,1.5619149422155168e-05,85.11552160362922
397,14.229742051110502,1.5619149422155168e-05,85.11552160362922
398,14.229742051110502,1.5619149422155168e-05,85.11552160362922
399,14.229742051110502,1.5619149422155168e-05,85.11552160362922
400,14.229742051110502,1.5619149422155168e-05,85.11552160362922
