iter_times,mean,var
1,0.0002968,0.0
2,0.00028475737637592,2.4497773824256127e-05
3,0.00028475737637592,2.4497773824256127e-05
4,0.00028437294257298003,2.436425312183266e-05
5,0.0002618968503148,4.920580477044677e-05
6,0.0002549505291407,5.480949324366255e-05
7,0.0002279428586907,4.388405453056025e-05
8,0.0002279428586907,4.388405453056025e-05
9,0.0002279428586907,4.388405453056025e-05
10,0.0002279428586907,4.388405453056025e-05
11,0.0002279428586907,4.388405453056025e-05
12,0.00021799509997843999,2.6611354543232876e-05
13,0.00021087367280125997,2.1077414799324275e-05
14,0.00021087367280125997,2.1077414799324275e-05
15,0.00021087367280125997,2.1077414799324275e-05
16,0.00021087367280125997,2.1077414799324275e-05
17,0.00021087367280125997,2.1077414799324275e-05
18,0.00021087367280125997,2.1077414799324275e-05
19,0.00021087367280125997,2.1077414799324275e-05
20,0.00021087367280125997,2.1077414799324275e-05
21,0.00021087367280125997,2.1077414799324275e-05
22,0.00020774290019682,2.2652362847443006e-05
23,0.00020774290019682,2.2652362847443006e-05
24,0.00020774290019682,2.2652362847443006e-05
25,0.00020774290019682,2.2652362847443006e-05
26,0.00020774290019682,2.2652362847443006e-05
27,0.00020774290019682,2.2652362847443006e-05
28,0.00020774290019682,2.2652362847443006e-05
29,0.00020774290019682,2.2652362847443006e-05
30,0.00020407878930119998,2.6799632772707027e-05
31,0.00018745171730408,1.1848950558680964e-05
32,0.00018716086751028,1.1959321412714864e-05
33,0.00018716086751028,1.1959321412714864e-05
34,0.00018316336717248,5.1437216434043755e-06
35,0.00018316336717248,5.1437216434043755e-06
36,0.00017794287886182001,1.2857313702884379e-05
37,0.00017794287886182001,1.2857313702884379e-05
38,0.00017794287886182001,1.2857313702884379e-05
39,0.00017725621474326,1.2375560663171086e-05
40,0.00017725621474326,1.2375560663171086e-05
41,0.00017725621474326,1.2375560663171086e-05
42,0.00017725621474326,1.2375560663171086e-05
43,0.00017725621474326,1.2375560663171086e-05
44,0.00017319177114876,1.176640539100683e-05
45,0.00017319177114876,1.176640539100683e-05
46,0.00017319177114876,1.176640539100683e-05
47,0.00017319177114876,1.176640539100683e-05
48,0.00017319177114876,1.176640539100683e-05
49,0.00017319177114876,1.176640539100683e-05
50,0.00017319177114876,1.176640539100683e-05
51,0.00017319177114876,1.176640539100683e-05
52,0.00017319177114876,1.176640539100683e-05
53,0.00017319177114876,1.176640539100683e-05
54,0.00016400057433258,1.6838288505799678e-05
55,0.00016400057433258,1.6838288505799678e-05
56,0.00016400057433258,1.6838288505799678e-05
57,0.00016400057433258,1.6838288505799678e-05
58,0.00016400057433258,1.6838288505799678e-05
59,0.00016400057433258,1.6838288505799678e-05
60,0.00016400057433258,1.6838288505799678e-05
61,0.00016400057433258,1.6838288505799678e-05
62,0.00016400057433258,1.6838288505799678e-05
63,0.00016400057433258,1.6838288505799678e-05
64,0.00016400057433258,1.6838288505799678e-05
65,0.00016400057433258,1.6838288505799678e-05
66,0.00016400057433258,1.6838288505799678e-05
67,0.00016400057433258,1.6838288505799678e-05
68,0.00016400057433258,1.6838288505799678e-05
69,0.00016400057433258,1.6838288505799678e-05
70,0.00016400057433258,1.6838288505799678e-05
