iter_times,mean,var
44,8.78766806766654e-05,2.3564661033740656e-06
45,8.78766806766654e-05,2.3564661033740656e-06
46,8.78766806766654e-05,2.3564661033740656e-06
47,8.78766806766654e-05,2.3564661033740656e-06
48,8.78766806766654e-05,2.3564661033740656e-06
49,8.78766806766654e-05,2.3564661033740656e-06
50,8.78766806766654e-05,2.3564661033740656e-06
51,8.78766806766654e-05,2.3564661033740656e-06
52,8.740389027211424e-05,2.2732512455028356e-06
53,8.740389027211424e-05,2.2732512455028356e-06
54,8.584756411048214e-05,1.7656802074776658e-06
55,8.584756411048214e-05,1.7656802074776658e-06
56,8.510538996352162e-05,1.506159324175141e-06
57,8.507847536944148e-05,1.5138891369669567e-06
58,8.503242995243427e-05,1.4512417932291204e-06
59,8.465915169310058e-05,1.2171667107144004e-06
60,8.465198118139561e-05,1.2215390515771985e-06
61,8.453642694668282e-05,1.248261821329664e-06
62,8.413521639354161e-05,6.04744354633356e-07
63,8.397845691378238e-05,5.954413356724234e-07
64,8.397845691378238e-05,5.954413356724234e-07
65,8.396753975302639e-05,5.944657772979154e-07
66,8.396753975302639e-05,5.944657772979154e-07
67,8.387857153923022e-05,4.7133376003896696e-07
68,8.387857153923022e-05,4.7133376003896696e-07
69,8.385320884701723e-05,4.299984383657732e-07
70,8.385320884701723e-05,4.299984383657732e-07
71,8.381528759303243e-05,4.5816104908811193e-07
72,8.381528759303243e-05,4.5816104908811193e-07
73,8.381528759303243e-05,4.5816104908811193e-07
74,8.378196554224302e-05,4.093667455677586e-07
75,8.3749122209723e-05,4.0561766381582015e-07
76,8.374829413506854e-05,4.0569454630772527e-07
77,8.374829413506854e-05,4.0569454630772527e-07
78,8.374829413506854e-05,4.0569454630772527e-07
79,8.374829413506854e-05,4.0569454630772527e-07
80,8.374829413506854e-05,4.0569454630772527e-07
81,8.374829413506854e-05,4.0569454630772527e-07
82,8.374829413506854e-05,4.0569454630772527e-07
83,8.374829413506854e-05,4.0569454630772527e-07
84,8.374829413506854e-05,4.0569454630772527e-07
85,8.374829413506854e-05,4.0569454630772527e-07
86,8.372719574460812e-05,3.7649803709112146e-07
87,8.372719574460812e-05,3.7649803709112146e-07
88,8.372719574460812e-05,3.7649803709112146e-07
89,8.371233918660013e-05,3.582465480590234e-07
90,8.371233918660013e-05,3.582465480590234e-07
91,8.371233918660013e-05,3.582465480590234e-07
92,8.371233918660013e-05,3.582465480590234e-07
93,8.371233918660013e-05,3.582465480590234e-07
94,8.371233918660013e-05,3.582465480590234e-07
95,8.371233918660013e-05,3.582465480590234e-07
96,8.371233918660013e-05,3.582465480590234e-07
97,8.371233918660013e-05,3.582465480590234e-07
98,8.371233918660013e-05,3.582465480590234e-07
99,8.371233918660013e-05,3.582465480590234e-07
100,8.371233918660013e-05,3.582465480590234e-07
101,8.371233918660013e-05,3.582465480590234e-07
102,8.355660498107261e-05,3.4727817426922854e-07
103,8.355660498107261e-05,3.4727817426922854e-07
104,8.355660498107261e-05,3.4727817426922854e-07
105,8.355660498107261e-05,3.4727817426922854e-07
106,8.355660498107261e-05,3.4727817426922854e-07
107,8.355660498107261e-05,3.4727817426922854e-07
108,8.355660498107261e-05,3.4727817426922854e-07
109,8.355660498107261e-05,3.4727817426922854e-07
110,8.355660498107261e-05,3.4727817426922854e-07
111,8.35554610485227e-05,3.4848612334710625e-07
112,8.35554610485227e-05,3.4848612334710625e-07
113,8.35554610485227e-05,3.4848612334710625e-07
114,8.35554610485227e-05,3.4848612334710625e-07
115,8.35554610485227e-05,3.4848612334710625e-07
116,8.35554610485227e-05,3.4848612334710625e-07
117,8.35554610485227e-05,3.4848612334710625e-07
118,8.35554610485227e-05,3.4848612334710625e-07
119,8.35554610485227e-05,3.4848612334710625e-07
120,8.35554610485227e-05,3.4848612334710625e-07
121,8.35554610485227e-05,3.4848612334710625e-07
122,8.35554610485227e-05,3.4848612334710625e-07
123,8.35554610485227e-05,3.4848612334710625e-07
124,8.35554610485227e-05,3.4848612334710625e-07
125,8.35554610485227e-05,3.4848612334710625e-07
126,8.35554610485227e-05,3.4848612334710625e-07
127,8.35554610485227e-05,3.4848612334710625e-07
128,8.35554610485227e-05,3.4848612334710625e-07
129,8.35554610485227e-05,3.4848612334710625e-07
130,8.354981757199731e-05,3.4544126485371274e-07
131,8.354981757199731e-05,3.4544126485371274e-07
132,8.354981757199731e-05,3.4544126485371274e-07
133,8.354981757199731e-05,3.4544126485371274e-07
134,8.354981757199731e-05,3.4544126485371274e-07
135,8.354827725575466e-05,3.4707388222850333e-07
136,8.354827725575466e-05,3.4707388222850333e-07
137,8.354827725575466e-05,3.4707388222850333e-07
138,8.354827725575466e-05,3.4707388222850333e-07
139,8.354827725575466e-05,3.4707388222850333e-07
140,8.354827725575466e-05,3.4707388222850333e-07
141,8.354827725575466e-05,3.4707388222850333e-07
142,8.354827725575466e-05,3.4707388222850333e-07
143,8.354181431405787e-05,3.4410302266466423e-07
144,8.354181431405787e-05,3.4410302266466423e-07
145,8.354181431405787e-05,3.4410302266466423e-07
146,8.354181431405787e-05,3.4410302266466423e-07
147,8.354181431405787e-05,3.4410302266466423e-07
148,8.354181431405787e-05,3.4410302266466423e-07
149,8.354181431405787e-05,3.4410302266466423e-07
150,8.354181431405787e-05,3.4410302266466423e-07
151,8.352200526210663e-05,3.386965082050525e-07
152,8.347413729319506e-05,3.492743577399272e-07
153,8.347413729319506e-05,3.492743577399272e-07
154,8.332981106420935e-05,9.312941146349379e-08
155,8.332981106420935e-05,9.312941146349379e-08
156,8.332781184958124e-05,9.356362177427262e-08
157,8.332781184958124e-05,9.356362177427262e-08
158,8.332781184958124e-05,9.356362177427262e-08
159,8.332781184958124e-05,9.356362177427262e-08
160,8.332781184958124e-05,9.356362177427262e-08
161,8.332781184958124e-05,9.356362177427262e-08
162,8.332781184958124e-05,9.356362177427262e-08
163,8.332781184958124e-05,9.356362177427262e-08
164,8.332781184958124e-05,9.356362177427262e-08
165,8.332781184958124e-05,9.356362177427262e-08
166,8.332781184958124e-05,9.356362177427262e-08
167,8.332781184958124e-05,9.356362177427262e-08
168,8.332781184958124e-05,9.356362177427262e-08
169,8.332781184958124e-05,9.356362177427262e-08
170,8.332781184958124e-05,9.356362177427262e-08
171,8.332781184958124e-05,9.356362177427262e-08
172,8.332781184958124e-05,9.356362177427262e-08
173,8.332781184958124e-05,9.356362177427262e-08
174,8.332781184958124e-05,9.356362177427262e-08
175,8.332781184958124e-05,9.356362177427262e-08
176,8.332781184958124e-05,9.356362177427262e-08
177,8.332781184958124e-05,9.356362177427262e-08
178,8.332744346737659e-05,9.395408586266931e-08
179,8.332744346737659e-05,9.395408586266931e-08
180,8.332744346737659e-05,9.395408586266931e-08
181,8.332744346737659e-05,9.395408586266931e-08
182,8.332744346737659e-05,9.395408586266931e-08
183,8.332744346737659e-05,9.395408586266931e-08
184,8.332744346737659e-05,9.395408586266931e-08
185,8.332744346737659e-05,9.395408586266931e-08
186,8.332744346737659e-05,9.395408586266931e-08
187,8.332744346737659e-05,9.395408586266931e-08
188,8.332744346737659e-05,9.395408586266931e-08
189,8.332744346737659e-05,9.395408586266931e-08
190,8.332744346737659e-05,9.395408586266931e-08
191,8.332744346737659e-05,9.395408586266931e-08
192,8.332744346737659e-05,9.395408586266931e-08
193,8.332744346737659e-05,9.395408586266931e-08
194,8.332744346737659e-05,9.395408586266931e-08
195,8.332744346737659e-05,9.395408586266931e-08
196,8.332744346737659e-05,9.395408586266931e-08
197,8.332744346737659e-05,9.395408586266931e-08
198,8.332744346737659e-05,9.395408586266931e-08
199,8.332744346737659e-05,9.395408586266931e-08
200,8.332744346737659e-05,9.395408586266931e-08
201,8.332744346737659e-05,9.395408586266931e-08
202,8.332744346737659e-05,9.395408586266931e-08
203,8.332744346737659e-05,9.395408586266931e-08
204,8.332744346737659e-05,9.395408586266931e-08
205,8.332744346737659e-05,9.395408586266931e-08
206,8.332740567018521e-05,9.399446530920214e-08
207,8.332740567018521e-05,9.399446530920214e-08
208,8.332740567018521e-05,9.399446530920214e-08
209,8.332713898678155e-05,9.428102985066098e-08
210,8.332713898678155e-05,9.428102985066098e-08
211,8.331214236605619e-05,9.465978715683155e-08
212,8.331214236605619e-05,9.465978715683155e-08
213,8.331214236605619e-05,9.465978715683155e-08
214,8.331214236605619e-05,9.465978715683155e-08
215,8.331214236605619e-05,9.465978715683155e-08
216,8.331214236605619e-05,9.465978715683155e-08
217,8.331214236605619e-05,9.465978715683155e-08
218,8.331214236605619e-05,9.465978715683155e-08
219,8.331214236605619e-05,9.465978715683155e-08
220,8.331214236605619e-05,9.465978715683155e-08
221,8.331214236605619e-05,9.465978715683155e-08
222,8.331214236605619e-05,9.465978715683155e-08
223,8.331214236605619e-05,9.465978715683155e-08
224,8.331214236605619e-05,9.465978715683155e-08
225,8.331214236605619e-05,9.465978715683155e-08
226,8.331214236605619e-05,9.465978715683155e-08
227,8.331214236605619e-05,9.465978715683155e-08
228,8.331214236605619e-05,9.465978715683155e-08
229,8.331214236605619e-05,9.465978715683155e-08
230,8.331214236605619e-05,9.465978715683155e-08
231,8.331214236605619e-05,9.465978715683155e-08
232,8.331214236605619e-05,9.465978715683155e-08
233,8.331214236605619e-05,9.465978715683155e-08
234,8.331214236605619e-05,9.465978715683155e-08
235,8.331214236605619e-05,9.465978715683155e-08
236,8.331214236605619e-05,9.465978715683155e-08
237,8.331214236605619e-05,9.465978715683155e-08
238,8.331214236605619e-05,9.465978715683155e-08
239,8.331214236605619e-05,9.465978715683155e-08
240,8.331214236605619e-05,9.465978715683155e-08
241,8.331214236605619e-05,9.465978715683155e-08
242,8.331214236605619e-05,9.465978715683155e-08
243,8.331214236605619e-05,9.465978715683155e-08
244,8.331112182047152e-05,9.511612119405803e-08
245,8.331112182047152e-05,9.511612119405803e-08
246,8.331112182047152e-05,9.511612119405803e-08
247,8.331112182047152e-05,9.511612119405803e-08
248,8.331112182047152e-05,9.511612119405803e-08
249,8.331112182047152e-05,9.511612119405803e-08
250,8.331054229465367e-05,9.539858585889184e-08
251,8.331054229465367e-05,9.539858585889184e-08
252,8.330640985293079e-05,9.788759151945904e-08
253,8.330640985293079e-05,9.788759151945904e-08
254,8.330640985293079e-05,9.788759151945904e-08
255,8.330640985293079e-05,9.788759151945904e-08
256,8.330299527584295e-05,9.813341315017329e-08
257,8.330299527584295e-05,9.813341315017329e-08
258,8.330299527584295e-05,9.813341315017329e-08
259,8.330299527584295e-05,9.813341315017329e-08
260,8.330299527584295e-05,9.813341315017329e-08
261,8.330299527584295e-05,9.813341315017329e-08
262,8.329753146575595e-05,9.974878784863415e-08
263,8.329753146575595e-05,9.974878784863415e-08
264,8.329753146575595e-05,9.974878784863415e-08
265,8.329753146575595e-05,9.974878784863415e-08
266,8.329753146575595e-05,9.974878784863415e-08
267,8.329753146575595e-05,9.974878784863415e-08
268,8.329753146575595e-05,9.974878784863415e-08
269,8.329753146575595e-05,9.974878784863415e-08
270,8.329753146575595e-05,9.974878784863415e-08
271,8.329753146575595e-05,9.974878784863415e-08
272,8.329753146575595e-05,9.974878784863415e-08
273,8.329753146575595e-05,9.974878784863415e-08
274,8.329753146575595e-05,9.974878784863415e-08
275,8.329753146575595e-05,9.974878784863415e-08
276,8.329753146575595e-05,9.974878784863415e-08
277,8.329753146575595e-05,9.974878784863415e-08
278,8.329753146575595e-05,9.974878784863415e-08
279,8.329753146575595e-05,9.974878784863415e-08
280,8.329753146575595e-05,9.974878784863415e-08
281,8.329753146575595e-05,9.974878784863415e-08
282,8.329753146575595e-05,9.974878784863415e-08
283,8.329753146575595e-05,9.974878784863415e-08
284,8.329734622726517e-05,9.982930405180651e-08
285,8.329734622726517e-05,9.982930405180651e-08
286,8.329698050382934e-05,9.999311786591142e-08
287,8.329698050382934e-05,9.999311786591142e-08
288,8.329698050382934e-05,9.999311786591142e-08
289,8.329698050382934e-05,9.999311786591142e-08
290,8.329698050382934e-05,9.999311786591142e-08
291,8.329698050382934e-05,9.999311786591142e-08
292,8.329698050382934e-05,9.999311786591142e-08
293,8.329698050382934e-05,9.999311786591142e-08
294,8.329698050382934e-05,9.999311786591142e-08
295,8.326125162064305e-05,2.0646454741079082e-08
296,8.326125162064305e-05,2.0646454741079082e-08
297,8.326125162064305e-05,2.0646454741079082e-08
298,8.326125162064305e-05,2.0646454741079082e-08
299,8.326125162064305e-05,2.0646454741079082e-08
300,8.326125162064305e-05,2.0646454741079082e-08
301,8.326125162064305e-05,2.0646454741079082e-08
302,8.326125162064305e-05,2.0646454741079082e-08
303,8.326125162064305e-05,2.0646454741079082e-08
304,8.326125162064305e-05,2.0646454741079082e-08
305,8.326125162064305e-05,2.0646454741079082e-08
306,8.326125162064305e-05,2.0646454741079082e-08
307,8.326125162064305e-05,2.0646454741079082e-08
308,8.326125162064305e-05,2.0646454741079082e-08
309,8.326125162064305e-05,2.0646454741079082e-08
310,8.326125162064305e-05,2.0646454741079082e-08
311,8.326125162064305e-05,2.0646454741079082e-08
312,8.325956784775292e-05,2.1935653260910196e-08
313,8.325956784775292e-05,2.1935653260910196e-08
314,8.325721846480964e-05,1.700434208953518e-08
315,8.325721846480964e-05,1.700434208953518e-08
316,8.325721846480964e-05,1.700434208953518e-08
317,8.325721846480964e-05,1.700434208953518e-08
318,8.325721846480964e-05,1.700434208953518e-08
319,8.325721846480964e-05,1.700434208953518e-08
320,8.325721846480964e-05,1.700434208953518e-08
321,8.325721846480964e-05,1.700434208953518e-08
322,8.325721846480964e-05,1.700434208953518e-08
323,8.325721846480964e-05,1.700434208953518e-08
324,8.325721846480964e-05,1.700434208953518e-08
325,8.325721846480964e-05,1.700434208953518e-08
326,8.325721846480964e-05,1.700434208953518e-08
327,8.325721846480964e-05,1.700434208953518e-08
328,8.325721846480964e-05,1.700434208953518e-08
329,8.325631630925267e-05,1.5168307094005757e-08
330,8.325631630925267e-05,1.5168307094005757e-08
331,8.325631630925267e-05,1.5168307094005757e-08
332,8.325474781214997e-05,1.503925074001041e-08
333,8.325474781214997e-05,1.503925074001041e-08
334,8.325474781214997e-05,1.503925074001041e-08
335,8.325474781214997e-05,1.503925074001041e-08
336,8.325474781214997e-05,1.503925074001041e-08
337,8.325474781214997e-05,1.503925074001041e-08
338,8.325474781214997e-05,1.503925074001041e-08
339,8.325474781214997e-05,1.503925074001041e-08
340,8.325431507352597e-05,1.548072264520362e-08
341,8.325392392022398e-05,1.5591062163422534e-08
342,8.325392392022398e-05,1.5591062163422534e-08
343,8.325392392022398e-05,1.5591062163422534e-08
344,8.3251551050081e-05,1.060083252524765e-08
345,8.3251551050081e-05,1.060083252524765e-08
346,8.325046258741849e-05,8.44156895303422e-09
347,8.325031309293814e-05,8.157091969591581e-09
348,8.325031309293814e-05,8.157091969591581e-09
349,8.325031309293814e-05,8.157091969591581e-09
350,8.325031309293814e-05,8.157091969591581e-09
351,8.325031309293814e-05,8.157091969591581e-09
352,8.325031309293814e-05,8.157091969591581e-09
353,8.325031309293814e-05,8.157091969591581e-09
354,8.325031309293814e-05,8.157091969591581e-09
355,8.325031309293814e-05,8.157091969591581e-09
356,8.325031309293814e-05,8.157091969591581e-09
357,8.325031309293814e-05,8.157091969591581e-09
358,8.325031309293814e-05,8.157091969591581e-09
359,8.325031309293814e-05,8.157091969591581e-09
360,8.325031309293814e-05,8.157091969591581e-09
361,8.325031309293814e-05,8.157091969591581e-09
362,8.32495772088597e-05,6.822915322496304e-09
363,8.32495772088597e-05,6.822915322496304e-09
364,8.32495772088597e-05,6.822915322496304e-09
365,8.32495772088597e-05,6.822915322496304e-09
366,8.32495772088597e-05,6.822915322496304e-09
367,8.32495772088597e-05,6.822915322496304e-09
368,8.32495772088597e-05,6.822915322496304e-09
369,8.32495772088597e-05,6.822915322496304e-09
370,8.32495772088597e-05,6.822915322496304e-09
371,8.32495772088597e-05,6.822915322496304e-09
372,8.32495772088597e-05,6.822915322496304e-09
373,8.32495772088597e-05,6.822915322496304e-09
374,8.32495772088597e-05,6.822915322496304e-09
375,8.32495772088597e-05,6.822915322496304e-09
376,8.32495772088597e-05,6.822915322496304e-09
377,8.32495772088597e-05,6.822915322496304e-09
378,8.32495772088597e-05,6.822915322496304e-09
379,8.32495772088597e-05,6.822915322496304e-09
380,8.32495772088597e-05,6.822915322496304e-09
381,8.32495772088597e-05,6.822915322496304e-09
382,8.32495772088597e-05,6.822915322496304e-09
383,8.324872293061254e-05,6.613218857073609e-09
384,8.324872293061254e-05,6.613218857073609e-09
385,8.324872293061254e-05,6.613218857073609e-09
386,8.324872293061254e-05,6.613218857073609e-09
387,8.324872293061254e-05,6.613218857073609e-09
388,8.324872293061254e-05,6.613218857073609e-09
389,8.324872293061254e-05,6.613218857073609e-09
390,8.32484279278185e-05,6.8127222658048625e-09
391,8.32484279278185e-05,6.8127222658048625e-09
392,8.32484279278185e-05,6.8127222658048625e-09
393,8.32484279278185e-05,6.8127222658048625e-09
394,8.32484279278185e-05,6.8127222658048625e-09
395,8.32484279278185e-05,6.8127222658048625e-09
396,8.32484279278185e-05,6.8127222658048625e-09
397,8.32484279278185e-05,6.8127222658048625e-09
398,8.32484279278185e-05,6.8127222658048625e-09
399,8.32484279278185e-05,6.8127222658048625e-09
400,8.32484279278185e-05,6.8127222658048625e-09
