iter_times,mean,var
1,432.65793762207034,356.54595362560514
2,186.42790985107422,116.90919095628145
3,67.13837623596191,36.984259108028695
4,67.13837623596191,36.984259108028695
5,62.20193214416504,34.28684555917315
6,57.411603164672854,28.95162511788444
7,48.867465591430665,28.391473134288532
8,48.867465591430665,28.391473134288532
9,48.867465591430665,28.391473134288532
10,48.867465591430665,28.391473134288532
11,48.867465591430665,28.391473134288532
12,48.810007095336914,28.34355862553835
13,45.11784400939941,31.856533269012843
14,40.83890342712402,29.42237999093934
15,38.06840019226074,24.287154018912112
16,38.06840019226074,24.287154018912112
17,37.11573371887207,24.16314686046769
18,37.11573371887207,24.16314686046769
19,33.167931747436526,25.606453251584167
20,27.511349868774413,16.174243985513936
21,27.511349868774413,16.174243985513936
22,27.511349868774413,16.174243985513936
23,27.511349868774413,16.174243985513936
24,27.511349868774413,16.174243985513936
25,27.511349868774413,16.174243985513936
26,27.511349868774413,16.174243985513936
27,27.511349868774413,16.174243985513936
28,26.772056579589844,16.96442065393653
29,26.772056579589844,16.96442065393653
30,26.772056579589844,16.96442065393653
31,26.772056579589844,16.96442065393653
32,19.613566589355468,13.930394914757256
33,19.613566589355468,13.930394914757256
34,19.613566589355468,13.930394914757256
35,19.613566589355468,13.930394914757256
36,19.613566589355468,13.930394914757256
37,19.613566589355468,13.930394914757256
38,19.613566589355468,13.930394914757256
39,19.613566589355468,13.930394914757256
40,19.613566589355468,13.930394914757256
41,19.613566589355468,13.930394914757256
42,18.362591552734376,11.198603329961843
43,18.362591552734376,11.198603329961843
44,18.362591552734376,11.198603329961843
45,18.362591552734376,11.198603329961843
46,18.362591552734376,11.198603329961843
47,18.362591552734376,11.198603329961843
48,18.362591552734376,11.198603329961843
49,18.362591552734376,11.198603329961843
50,18.362591552734376,11.198603329961843
51,18.362591552734376,11.198603329961843
52,18.362591552734376,11.198603329961843
53,16.677424240112305,7.594386679271187
54,16.677424240112305,7.594386679271187
55,16.677424240112305,7.594386679271187
56,16.677424240112305,7.594386679271187
57,16.677424240112305,7.594386679271187
58,16.677424240112305,7.594386679271187
59,16.677424240112305,7.594386679271187
60,16.677424240112305,7.594386679271187
61,16.677424240112305,7.594386679271187
62,16.677424240112305,7.594386679271187
63,16.677424240112305,7.594386679271187
64,16.677424240112305,7.594386679271187
65,16.677424240112305,7.594386679271187
66,16.677424240112305,7.594386679271187
67,16.677424240112305,7.594386679271187
68,16.677424240112305,7.594386679271187
69,16.677424240112305,7.594386679271187
70,16.677424240112305,7.594386679271187
71,16.677424240112305,7.594386679271187
72,16.677424240112305,7.594386679271187
73,16.677424240112305,7.594386679271187
