iter_times,mean,var
96,8.24193104848825e-05,1.6949444509325893e-05
97,8.24193104848825e-05,1.6949444509325893e-05
98,8.24193104848825e-05,1.6949444509325893e-05
99,8.24193104848825e-05,1.6949444509325893e-05
100,8.05503145022609e-05,1.4808942256734563e-05
101,8.05503145022609e-05,1.4808942256734563e-05
102,8.05503145022609e-05,1.4808942256734563e-05
103,8.05503145022609e-05,1.4808942256734563e-05
104,8.05503145022609e-05,1.4808942256734563e-05
105,8.05503145022609e-05,1.4808942256734563e-05
106,8.05503145022609e-05,1.4808942256734563e-05
107,8.05503145022609e-05,1.4808942256734563e-05
108,8.053871792150472e-05,1.4798379084624312e-05
109,8.053871792150472e-05,1.4798379084624312e-05
110,8.053871792150472e-05,1.4798379084624312e-05
111,8.053871792150472e-05,1.4798379084624312e-05
112,8.053871792150472e-05,1.4798379084624312e-05
113,8.053871792150472e-05,1.4798379084624312e-05
114,8.014452584182737e-05,1.4176719271920373e-05
115,8.008666931405864e-05,1.4087809559124082e-05
116,8.008666931405864e-05,1.4087809559124082e-05
117,8.008666931405864e-05,1.4087809559124082e-05
118,8.008666931405864e-05,1.4087809559124082e-05
119,8.008666931405864e-05,1.4087809559124082e-05
120,8.008666931405864e-05,1.4087809559124082e-05
121,8.008666931405864e-05,1.4087809559124082e-05
122,8.008666931405864e-05,1.4087809559124082e-05
123,8.008666931405864e-05,1.4087809559124082e-05
124,8.008666931405864e-05,1.4087809559124082e-05
125,8.008666931405864e-05,1.4087809559124082e-05
126,8.008666931405864e-05,1.4087809559124082e-05
127,8.008666931405864e-05,1.4087809559124082e-05
128,8.008666931405864e-05,1.4087809559124082e-05
129,8.008666931405864e-05,1.4087809559124082e-05
130,8.008666931405864e-05,1.4087809559124082e-05
131,8.008666931405864e-05,1.4087809559124082e-05
132,8.008666931405864e-05,1.4087809559124082e-05
133,8.008666931405864e-05,1.4087809559124082e-05
134,8.008666931405864e-05,1.4087809559124082e-05
135,8.008666931405864e-05,1.4087809559124082e-05
136,8.008666931405864e-05,1.4087809559124082e-05
137,7.997635278511004e-05,1.3920041476170242e-05
138,7.959442544600706e-05,1.3358134011561647e-05
139,7.959442544600706e-05,1.3358134011561647e-05
140,7.959442544600706e-05,1.3358134011561647e-05
141,7.959442544600706e-05,1.3358134011561647e-05
142,7.959442544600706e-05,1.3358134011561647e-05
143,7.959442544600706e-05,1.3358134011561647e-05
144,7.959442544600706e-05,1.3358134011561647e-05
145,7.959442544600706e-05,1.3358134011561647e-05
146,7.959442544600706e-05,1.3358134011561647e-05
147,7.959442544600706e-05,1.3358134011561647e-05
148,7.959442544600706e-05,1.3358134011561647e-05
149,7.959160417639447e-05,1.3361502695582934e-05
150,7.959130455686583e-05,1.336186057572335e-05
151,7.959130455686583e-05,1.336186057572335e-05
152,7.959130455686583e-05,1.336186057572335e-05
153,7.959130455686583e-05,1.336186057572335e-05
154,7.959130455686583e-05,1.336186057572335e-05
155,7.959130455686583e-05,1.336186057572335e-05
156,7.959130455686583e-05,1.336186057572335e-05
157,7.959130455686583e-05,1.336186057572335e-05
158,7.959130455686583e-05,1.336186057572335e-05
159,7.959130455686583e-05,1.336186057572335e-05
160,7.959130455686583e-05,1.336186057572335e-05
161,7.959130455686583e-05,1.336186057572335e-05
162,7.959130455686583e-05,1.336186057572335e-05
163,7.959130455686583e-05,1.336186057572335e-05
164,7.959130455686583e-05,1.336186057572335e-05
165,7.959130455686583e-05,1.336186057572335e-05
166,7.959130455686583e-05,1.336186057572335e-05
167,7.959130455686583e-05,1.336186057572335e-05
168,7.959130455686583e-05,1.336186057572335e-05
169,7.959130455686583e-05,1.336186057572335e-05
170,7.959130455686583e-05,1.336186057572335e-05
171,7.959130455686583e-05,1.336186057572335e-05
172,7.84994816568079e-05,1.4810536218118802e-05
173,7.84994816568079e-05,1.4810536218118802e-05
174,7.84994816568079e-05,1.4810536218118802e-05
175,7.84994816568079e-05,1.4810536218118802e-05
176,7.84994816568079e-05,1.4810536218118802e-05
177,7.84994816568079e-05,1.4810536218118802e-05
178,7.84994816568079e-05,1.4810536218118802e-05
179,7.84994816568079e-05,1.4810536218118802e-05
180,7.758661719863645e-05,1.620571403720944e-05
181,7.758661719863645e-05,1.620571403720944e-05
182,7.758661719863645e-05,1.620571403720944e-05
183,7.758661719863645e-05,1.620571403720944e-05
184,7.758661719863645e-05,1.620571403720944e-05
185,7.758661719863645e-05,1.620571403720944e-05
186,7.758661719863645e-05,1.620571403720944e-05
187,7.758661719863645e-05,1.620571403720944e-05
188,7.758661719863645e-05,1.620571403720944e-05
189,7.758661719863645e-05,1.620571403720944e-05
190,7.537708005391146e-05,1.6751503268898136e-05
191,7.537708005391146e-05,1.6751503268898136e-05
192,7.432177399654834e-05,1.7659712719083202e-05
193,7.277588647486698e-05,1.9294725601948045e-05
194,7.264782597653352e-05,1.9413655503147115e-05
195,7.222417688207089e-05,2.0003904206063862e-05
196,7.222417688207089e-05,2.0003904206063862e-05
197,7.222417688207089e-05,2.0003904206063862e-05
198,7.222417688207089e-05,2.0003904206063862e-05
199,7.222417688207089e-05,2.0003904206063862e-05
200,7.222417688207089e-05,2.0003904206063862e-05
201,7.222417688207089e-05,2.0003904206063862e-05
202,7.222417688207089e-05,2.0003904206063862e-05
203,7.222417688207089e-05,2.0003904206063862e-05
204,7.222417688207089e-05,2.0003904206063862e-05
205,7.222417688207089e-05,2.0003904206063862e-05
206,7.222417688207089e-05,2.0003904206063862e-05
207,7.201208308622391e-05,2.0309560250501744e-05
208,7.201208308622391e-05,2.0309560250501744e-05
209,7.201208308622391e-05,2.0309560250501744e-05
210,7.201208308622391e-05,2.0309560250501744e-05
211,7.201208308622391e-05,2.0309560250501744e-05
212,7.201208308622391e-05,2.0309560250501744e-05
213,7.159571387601441e-05,2.092788768482964e-05
214,7.159571387601441e-05,2.092788768482964e-05
215,7.159571387601441e-05,2.092788768482964e-05
216,7.159571387601441e-05,2.092788768482964e-05
217,7.159571387601441e-05,2.092788768482964e-05
218,7.159571387601441e-05,2.092788768482964e-05
219,7.159571387601441e-05,2.092788768482964e-05
220,7.159571387601441e-05,2.092788768482964e-05
221,7.159571387601441e-05,2.092788768482964e-05
222,7.154174526505591e-05,2.0864613499230942e-05
223,7.154174526505591e-05,2.0864613499230942e-05
224,7.154174526505591e-05,2.0864613499230942e-05
225,7.154174526505591e-05,2.0864613499230942e-05
226,7.092616252824624e-05,2.017994609380761e-05
227,7.029785730586595e-05,1.955646354821146e-05
228,7.029785730586595e-05,1.955646354821146e-05
229,7.029785730586595e-05,1.955646354821146e-05
230,7.029785730586595e-05,1.955646354821146e-05
231,7.029785730586595e-05,1.955646354821146e-05
232,7.029785730586595e-05,1.955646354821146e-05
233,7.029785730586595e-05,1.955646354821146e-05
234,7.029785730586595e-05,1.955646354821146e-05
235,7.029785730586595e-05,1.955646354821146e-05
236,7.029785730586595e-05,1.955646354821146e-05
237,6.930976313965154e-05,1.874777584308385e-05
238,6.930976313965154e-05,1.874777584308385e-05
239,6.930976313965154e-05,1.874777584308385e-05
240,6.930976313965154e-05,1.874777584308385e-05
241,6.930976313965154e-05,1.874777584308385e-05
242,6.930976313965154e-05,1.874777584308385e-05
243,6.930976313965154e-05,1.874777584308385e-05
244,6.930976313965154e-05,1.874777584308385e-05
245,6.930976313965154e-05,1.874777584308385e-05
246,6.930976313965154e-05,1.874777584308385e-05
247,6.930976313965154e-05,1.874777584308385e-05
248,6.930976313965154e-05,1.874777584308385e-05
249,6.930976313965154e-05,1.874777584308385e-05
250,6.930976313965154e-05,1.874777584308385e-05
251,6.930976313965154e-05,1.874777584308385e-05
252,6.930976313965154e-05,1.874777584308385e-05
253,6.930976313965154e-05,1.874777584308385e-05
254,6.922061421300263e-05,1.8767324078678876e-05
255,6.922061421300263e-05,1.8767324078678876e-05
256,6.90519021860799e-05,1.881004592508587e-05
257,6.90519021860799e-05,1.881004592508587e-05
258,6.90519021860799e-05,1.881004592508587e-05
259,6.90519021860799e-05,1.881004592508587e-05
260,6.90519021860799e-05,1.881004592508587e-05
261,6.90519021860799e-05,1.881004592508587e-05
262,6.90519021860799e-05,1.881004592508587e-05
263,6.867669380713268e-05,1.8931680594530314e-05
264,6.795291048540646e-05,1.9268577961173965e-05
265,6.794797775631246e-05,1.9271415348662503e-05
266,6.794797775631246e-05,1.9271415348662503e-05
267,6.794797775631246e-05,1.9271415348662503e-05
268,6.794797775631246e-05,1.9271415348662503e-05
269,6.794797775631246e-05,1.9271415348662503e-05
270,6.794797775631246e-05,1.9271415348662503e-05
271,6.775445319658851e-05,1.912603155465082e-05
272,6.775445319658851e-05,1.912603155465082e-05
273,6.775445319658851e-05,1.912603155465082e-05
274,6.775445319658851e-05,1.912603155465082e-05
275,6.775445319658851e-05,1.912603155465082e-05
276,6.775445319658851e-05,1.912603155465082e-05
277,6.774616669448798e-05,1.9130555513420073e-05
278,6.774257692460755e-05,1.913246294724203e-05
279,6.774257692460755e-05,1.913246294724203e-05
280,6.774257692460755e-05,1.913246294724203e-05
281,6.774257692460755e-05,1.913246294724203e-05
282,6.774257692460755e-05,1.913246294724203e-05
283,6.774257692460755e-05,1.913246294724203e-05
284,6.774257692460755e-05,1.913246294724203e-05
285,6.774257692460755e-05,1.913246294724203e-05
286,6.774257692460755e-05,1.913246294724203e-05
287,6.774257692460755e-05,1.913246294724203e-05
288,6.774257692460755e-05,1.913246294724203e-05
289,6.774257692460755e-05,1.913246294724203e-05
290,6.668352473414711e-05,1.8496032836696802e-05
291,6.668352473414711e-05,1.8496032836696802e-05
292,6.42499320707724e-05,1.4147290331032919e-05
293,6.132979534699852e-05,1.6754654891782672e-05
294,6.0840923802656144e-05,1.5992998696045874e-05
295,6.0840923802656144e-05,1.5992998696045874e-05
296,6.0713996513969344e-05,1.6007791744331956e-05
297,6.0713996513969344e-05,1.6007791744331956e-05
298,5.886649669725367e-05,1.677434404721161e-05
299,5.886649669725367e-05,1.677434404721161e-05
300,5.886649669725367e-05,1.677434404721161e-05
301,5.7604441873000415e-05,1.4893194154774248e-05
302,5.7604441873000415e-05,1.4893194154774248e-05
303,5.7268223694790665e-05,1.5132435365937524e-05
304,5.7268223694790665e-05,1.5132435365937524e-05
305,5.7268223694790665e-05,1.5132435365937524e-05
306,5.7268223694790665e-05,1.5132435365937524e-05
307,5.7268223694790665e-05,1.5132435365937524e-05
308,5.7268223694790665e-05,1.5132435365937524e-05
309,5.7268223694790665e-05,1.5132435365937524e-05
310,5.7268223694790665e-05,1.5132435365937524e-05
311,5.7268223694790665e-05,1.5132435365937524e-05
312,5.7268223694790665e-05,1.5132435365937524e-05
313,5.7268223694790665e-05,1.5132435365937524e-05
314,5.7268223694790665e-05,1.5132435365937524e-05
315,5.709976041240332e-05,1.4903092325628272e-05
316,5.5671745434334095e-05,1.3068725503944047e-05
317,5.455829514793799e-05,1.2168980425672962e-05
318,5.3227624494991056e-05,1.0502429298444657e-05
319,5.3145609622129504e-05,1.0474480428880555e-05
320,5.204080729284365e-05,1.0179356432538988e-05
321,5.197543718384643e-05,1.02321622809452e-05
322,5.1680776637494224e-05,1.0380604884085061e-05
323,5.1680776637494224e-05,1.0380604884085061e-05
324,5.1680775610879674e-05,1.0380603822322157e-05
325,5.16807518551853e-05,1.0380579253411915e-05
326,5.1680092291843526e-05,1.0381412988540025e-05
327,5.131661771835263e-05,1.074319622768167e-05
328,5.131256572344871e-05,1.0738978308026428e-05
329,5.12088839928606e-05,1.0576222509843846e-05
330,5.117890819311787e-05,1.0529650043191774e-05
331,5.117890819311787e-05,1.0529650043191774e-05
332,5.111739995097856e-05,1.0596053299890394e-05
333,5.1113619507647164e-05,1.0590204706878566e-05
334,5.1113619507647164e-05,1.0590204706878566e-05
335,5.104941526516169e-05,1.0660979709109105e-05
336,5.104941526516169e-05,1.0660979709109105e-05
337,5.104941526516169e-05,1.0660979709109105e-05
338,5.0913393913705845e-05,1.0815688044486514e-05
339,5.0913393913705845e-05,1.0815688044486514e-05
340,5.0913393913705845e-05,1.0815688044486514e-05
341,5.0913393913705845e-05,1.0815688044486514e-05
342,5.0913393913705845e-05,1.0815688044486514e-05
343,5.0913393913705845e-05,1.0815688044486514e-05
344,5.0913393913705845e-05,1.0815688044486514e-05
345,5.0913393913705845e-05,1.0815688044486514e-05
346,5.0913393913705845e-05,1.0815688044486514e-05
347,5.0913393913705845e-05,1.0815688044486514e-05
348,5.0913393913705845e-05,1.0815688044486514e-05
349,5.0913393913705845e-05,1.0815688044486514e-05
350,5.0913393913705845e-05,1.0815688044486514e-05
351,5.0913393913705845e-05,1.0815688044486514e-05
352,5.0913393913705845e-05,1.0815688044486514e-05
353,5.0913393913705845e-05,1.0815688044486514e-05
354,5.0913393913705845e-05,1.0815688044486514e-05
355,5.0913393913705845e-05,1.0815688044486514e-05
356,5.0913393913705845e-05,1.0815688044486514e-05
357,5.0913393913705845e-05,1.0815688044486514e-05
358,5.0913393913705845e-05,1.0815688044486514e-05
359,5.086597314182804e-05,1.0871106611474509e-05
360,5.064522525688782e-05,1.113874635250768e-05
361,5.064522525688782e-05,1.113874635250768e-05
362,5.064522525688782e-05,1.113874635250768e-05
363,5.064522525688782e-05,1.113874635250768e-05
364,5.064522525688782e-05,1.113874635250768e-05
365,5.064522525688782e-05,1.113874635250768e-05
366,5.064522525688782e-05,1.113874635250768e-05
367,5.064522525688782e-05,1.113874635250768e-05
368,5.064522525688782e-05,1.113874635250768e-05
369,5.064522525688782e-05,1.113874635250768e-05
370,5.064522525688782e-05,1.113874635250768e-05
371,5.064522525688782e-05,1.113874635250768e-05
372,5.064522525688782e-05,1.113874635250768e-05
373,5.064522525688782e-05,1.113874635250768e-05
374,5.064522525688782e-05,1.113874635250768e-05
375,5.064522525688782e-05,1.113874635250768e-05
376,5.064522525688782e-05,1.113874635250768e-05
377,5.064522525688782e-05,1.113874635250768e-05
378,5.064522525688782e-05,1.113874635250768e-05
379,5.064522525688782e-05,1.113874635250768e-05
380,5.064522525688782e-05,1.113874635250768e-05
381,5.064522525688782e-05,1.113874635250768e-05
382,5.064522525688782e-05,1.113874635250768e-05
383,5.064522525688782e-05,1.113874635250768e-05
384,5.064522525688782e-05,1.113874635250768e-05
385,5.064522525688782e-05,1.113874635250768e-05
386,5.064522525688782e-05,1.113874635250768e-05
387,5.064522525688782e-05,1.113874635250768e-05
388,5.064522525688782e-05,1.113874635250768e-05
389,5.064522525688782e-05,1.113874635250768e-05
390,5.064522525688782e-05,1.113874635250768e-05
391,5.064522525688782e-05,1.113874635250768e-05
392,5.064522525688782e-05,1.113874635250768e-05
393,5.064522525688782e-05,1.113874635250768e-05
394,5.064522525688782e-05,1.113874635250768e-05
395,5.064522525688782e-05,1.113874635250768e-05
396,5.064522525688782e-05,1.113874635250768e-05
397,5.064522525688782e-05,1.113874635250768e-05
398,5.064522525688782e-05,1.113874635250768e-05
399,5.064522525688782e-05,1.113874635250768e-05
400,5.064522525688782e-05,1.113874635250768e-05
401,5.064522525688782e-05,1.113874635250768e-05
402,5.064522525688782e-05,1.113874635250768e-05
403,5.064522525688782e-05,1.113874635250768e-05
404,5.064522525688782e-05,1.113874635250768e-05
405,5.064522525688782e-05,1.113874635250768e-05
406,5.064522525688782e-05,1.113874635250768e-05
407,5.064522525688782e-05,1.113874635250768e-05
408,5.064522525688782e-05,1.113874635250768e-05
409,5.064522525688782e-05,1.113874635250768e-05
410,5.064522525688782e-05,1.113874635250768e-05
411,5.064522525688782e-05,1.113874635250768e-05
