iter_times,mean,var
47,8.78845132059796e-05,1.797812490550835e-05
48,8.78845132059796e-05,1.797812490550835e-05
49,8.654863464084022e-05,1.662051148495109e-05
50,8.654863464084022e-05,1.662051148495109e-05
51,8.654863464084022e-05,1.662051148495109e-05
52,8.0885319968128e-05,2.1484830698719288e-05
53,8.0885319968128e-05,2.1484830698719288e-05
54,8.0885319968128e-05,2.1484830698719288e-05
55,7.300070889398264e-05,1.7181880690333615e-05
56,7.300070889398264e-05,1.7181880690333615e-05
57,7.191973153797367e-05,1.759194824257124e-05
58,7.191973153797367e-05,1.759194824257124e-05
59,7.103693123975255e-05,1.7335270657169978e-05
60,6.961732858269603e-05,1.7390736426474114e-05
61,6.961732858269603e-05,1.7390736426474114e-05
62,6.961732858269603e-05,1.7390736426474114e-05
63,6.961732858269603e-05,1.7390736426474114e-05
64,6.961732858269603e-05,1.7390736426474114e-05
65,6.961732858269603e-05,1.7390736426474114e-05
66,6.961732858269603e-05,1.7390736426474114e-05
67,6.961732858269603e-05,1.7390736426474114e-05
68,6.938892740960813e-05,1.6892314016254148e-05
69,6.938892740960813e-05,1.6892314016254148e-05
70,6.938892740960813e-05,1.6892314016254148e-05
71,6.515156152242109e-05,7.934386082348064e-06
72,6.078133041930383e-05,1.1051996992193716e-05
73,6.078133041930383e-05,1.1051996992193716e-05
74,6.030046148056913e-05,1.153657761709336e-05
75,6.030046148056913e-05,1.153657761709336e-05
76,6.030046148056913e-05,1.153657761709336e-05
77,6.030046148056913e-05,1.153657761709336e-05
78,6.030046148056913e-05,1.153657761709336e-05
79,6.030046148056913e-05,1.153657761709336e-05
80,6.030046148056913e-05,1.153657761709336e-05
81,5.8732632337005666e-05,1.3595626123262288e-05
82,5.8732632337005666e-05,1.3595626123262288e-05
83,5.8732632337005666e-05,1.3595626123262288e-05
84,5.7992397801932796e-05,1.4151108286552424e-05
85,5.7992397801932796e-05,1.4151108286552424e-05
86,5.7992397801932796e-05,1.4151108286552424e-05
87,5.7992397801932796e-05,1.4151108286552424e-05
88,5.7992397801932796e-05,1.4151108286552424e-05
89,5.7992397801932796e-05,1.4151108286552424e-05
90,5.7992397801932796e-05,1.4151108286552424e-05
91,5.7992397801932796e-05,1.4151108286552424e-05
92,5.7992397801932796e-05,1.4151108286552424e-05
93,5.7992397801932796e-05,1.4151108286552424e-05
94,5.7992397801932796e-05,1.4151108286552424e-05
95,5.7992397801932796e-05,1.4151108286552424e-05
96,5.7992397801932796e-05,1.4151108286552424e-05
97,5.7992397801932796e-05,1.4151108286552424e-05
98,5.7992397801932796e-05,1.4151108286552424e-05
99,5.7992397801932796e-05,1.4151108286552424e-05
100,5.7992397801932796e-05,1.4151108286552424e-05
101,5.7992397801932796e-05,1.4151108286552424e-05
102,5.7992397801932796e-05,1.4151108286552424e-05
103,5.7992397801932796e-05,1.4151108286552424e-05
104,5.7992397801932796e-05,1.4151108286552424e-05
105,5.7992397801932796e-05,1.4151108286552424e-05
106,5.7992397801932796e-05,1.4151108286552424e-05
107,5.7992397801932796e-05,1.4151108286552424e-05
108,5.7992397801932796e-05,1.4151108286552424e-05
109,5.7992397801932796e-05,1.4151108286552424e-05
110,5.7992397801932796e-05,1.4151108286552424e-05
111,5.7992397801932796e-05,1.4151108286552424e-05
112,5.7992397801932796e-05,1.4151108286552424e-05
113,5.7992397801932796e-05,1.4151108286552424e-05
114,5.7992397801932796e-05,1.4151108286552424e-05
115,5.7992397801932796e-05,1.4151108286552424e-05
116,5.7992397801932796e-05,1.4151108286552424e-05
117,5.7992397801932796e-05,1.4151108286552424e-05
118,5.7992397801932796e-05,1.4151108286552424e-05
119,5.7992397801932796e-05,1.4151108286552424e-05
120,5.7992397801932796e-05,1.4151108286552424e-05
121,5.7992397801932796e-05,1.4151108286552424e-05
122,5.7992397801932796e-05,1.4151108286552424e-05
123,5.7992397801932796e-05,1.4151108286552424e-05
124,5.7992397801932796e-05,1.4151108286552424e-05
125,5.7992397801932796e-05,1.4151108286552424e-05
126,5.7992397801932796e-05,1.4151108286552424e-05
127,5.7992397801932796e-05,1.4151108286552424e-05
128,5.7992397801932796e-05,1.4151108286552424e-05
129,5.7992397801932796e-05,1.4151108286552424e-05
130,5.7992397801932796e-05,1.4151108286552424e-05
131,5.7992397801932796e-05,1.4151108286552424e-05
132,5.7992397801932796e-05,1.4151108286552424e-05
133,5.7992397801932796e-05,1.4151108286552424e-05
134,5.7992397801932796e-05,1.4151108286552424e-05
135,5.7992397801932796e-05,1.4151108286552424e-05
136,5.7992397801932796e-05,1.4151108286552424e-05
137,5.7992397801932796e-05,1.4151108286552424e-05
138,5.7992397801932796e-05,1.4151108286552424e-05
139,5.7992397801932796e-05,1.4151108286552424e-05
140,5.7992397801932796e-05,1.4151108286552424e-05
141,5.7992397801932796e-05,1.4151108286552424e-05
142,5.7992397801932796e-05,1.4151108286552424e-05
143,5.7992397801932796e-05,1.4151108286552424e-05
144,5.7992397801932796e-05,1.4151108286552424e-05
145,5.7992397801932796e-05,1.4151108286552424e-05
146,5.7992397801932796e-05,1.4151108286552424e-05
147,5.7992397801932796e-05,1.4151108286552424e-05
148,5.7992397801932796e-05,1.4151108286552424e-05
149,5.7992397801932796e-05,1.4151108286552424e-05
150,5.7992397801932796e-05,1.4151108286552424e-05
151,5.7992397801932796e-05,1.4151108286552424e-05
152,5.7992397801932796e-05,1.4151108286552424e-05
153,5.7992397801932796e-05,1.4151108286552424e-05
154,5.7992397801932796e-05,1.4151108286552424e-05
155,5.7992397801932796e-05,1.4151108286552424e-05
156,5.7992397801932796e-05,1.4151108286552424e-05
157,5.7992397801932796e-05,1.4151108286552424e-05
158,5.7992397801932796e-05,1.4151108286552424e-05
159,5.7992397801932796e-05,1.4151108286552424e-05
160,5.7992397801932796e-05,1.4151108286552424e-05
161,5.7992397801932796e-05,1.4151108286552424e-05
162,5.7992397801932796e-05,1.4151108286552424e-05
163,5.7992397801932796e-05,1.4151108286552424e-05
164,5.7992397801932796e-05,1.4151108286552424e-05
165,5.7992397801932796e-05,1.4151108286552424e-05
166,5.7992397801932796e-05,1.4151108286552424e-05
167,5.7992397801932796e-05,1.4151108286552424e-05
168,5.7992397801932796e-05,1.4151108286552424e-05
169,5.7992397801932796e-05,1.4151108286552424e-05
170,5.7992397801932796e-05,1.4151108286552424e-05
171,5.7992397801932796e-05,1.4151108286552424e-05
172,5.7992397801932796e-05,1.4151108286552424e-05
173,5.7992397801932796e-05,1.4151108286552424e-05
174,5.7992397801932796e-05,1.4151108286552424e-05
175,5.7992397801932796e-05,1.4151108286552424e-05
176,5.7992397801932796e-05,1.4151108286552424e-05
177,5.7992397801932796e-05,1.4151108286552424e-05
178,5.7992397801932796e-05,1.4151108286552424e-05
179,5.7992397801932796e-05,1.4151108286552424e-05
180,5.7992397801932796e-05,1.4151108286552424e-05
181,5.7992397801932796e-05,1.4151108286552424e-05
182,5.7992397801932796e-05,1.4151108286552424e-05
183,5.7992397801932796e-05,1.4151108286552424e-05
184,5.7992397801932796e-05,1.4151108286552424e-05
185,5.7992397801932796e-05,1.4151108286552424e-05
186,5.7992397801932796e-05,1.4151108286552424e-05
187,5.7992397801932796e-05,1.4151108286552424e-05
188,5.7992397801932796e-05,1.4151108286552424e-05
189,5.7992397801932796e-05,1.4151108286552424e-05
190,5.7992397801932796e-05,1.4151108286552424e-05
191,5.7992397801932796e-05,1.4151108286552424e-05
192,5.7992397801932796e-05,1.4151108286552424e-05
193,5.7992397801932796e-05,1.4151108286552424e-05
194,5.6880578685008025e-05,1.3547056406824335e-05
195,5.6880578685008025e-05,1.3547056406824335e-05
196,5.6880578685008025e-05,1.3547056406824335e-05
197,5.6880578685008025e-05,1.3547056406824335e-05
198,5.6880578685008025e-05,1.3547056406824335e-05
199,5.6880578685008025e-05,1.3547056406824335e-05
200,5.635110874832942e-05,1.2546122578154974e-05
201,5.635110874832942e-05,1.2546122578154974e-05
202,5.635110874832942e-05,1.2546122578154974e-05
203,5.635110874832942e-05,1.2546122578154974e-05
204,5.635110874832942e-05,1.2546122578154974e-05
205,5.635110874832942e-05,1.2546122578154974e-05
206,5.635110874832942e-05,1.2546122578154974e-05
207,5.635110874832942e-05,1.2546122578154974e-05
208,5.635110874832942e-05,1.2546122578154974e-05
209,5.635110874832942e-05,1.2546122578154974e-05
210,5.635110874832942e-05,1.2546122578154974e-05
211,5.635110874832942e-05,1.2546122578154974e-05
212,5.615859749103397e-05,1.2470319534856508e-05
213,5.615859749103397e-05,1.2470319534856508e-05
214,5.615859749103397e-05,1.2470319534856508e-05
215,5.615859749103397e-05,1.2470319534856508e-05
216,5.615859749103397e-05,1.2470319534856508e-05
217,5.615859749103397e-05,1.2470319534856508e-05
218,5.615859749103397e-05,1.2470319534856508e-05
219,5.615859749103397e-05,1.2470319534856508e-05
220,5.615859749103397e-05,1.2470319534856508e-05
221,5.615859749103397e-05,1.2470319534856508e-05
222,5.615859749103397e-05,1.2470319534856508e-05
223,5.615859749103397e-05,1.2470319534856508e-05
224,5.615859749103397e-05,1.2470319534856508e-05
225,5.615859749103397e-05,1.2470319534856508e-05
226,5.615859749103397e-05,1.2470319534856508e-05
227,5.615859749103397e-05,1.2470319534856508e-05
228,5.615859749103397e-05,1.2470319534856508e-05
229,5.615859749103397e-05,1.2470319534856508e-05
230,5.615859749103397e-05,1.2470319534856508e-05
231,5.615163894518627e-05,1.2467849236931438e-05
232,5.615163894518627e-05,1.2467849236931438e-05
233,5.615163894518627e-05,1.2467849236931438e-05
234,5.615163894518627e-05,1.2467849236931438e-05
235,5.615163894518627e-05,1.2467849236931438e-05
236,5.615163894518627e-05,1.2467849236931438e-05
237,5.615163894518627e-05,1.2467849236931438e-05
238,5.615163894518627e-05,1.2467849236931438e-05
239,5.615163894518627e-05,1.2467849236931438e-05
240,5.615158643033386e-05,1.2467830666018186e-05
241,5.6139528301542045e-05,1.2463595089253586e-05
242,5.6139528301542045e-05,1.2463595089253586e-05
243,5.6139528301542045e-05,1.2463595089253586e-05
244,5.6139528301542045e-05,1.2463595089253586e-05
245,5.6139528301542045e-05,1.2463595089253586e-05
246,5.6139528301542045e-05,1.2463595089253586e-05
247,5.6139528301542045e-05,1.2463595089253586e-05
248,5.6139528301542045e-05,1.2463595089253586e-05
249,5.6139528301542045e-05,1.2463595089253586e-05
250,5.6139528301542045e-05,1.2463595089253586e-05
251,5.6139528301542045e-05,1.2463595089253586e-05
252,5.6139528301542045e-05,1.2463595089253586e-05
253,5.6139528301542045e-05,1.2463595089253586e-05
254,5.6139528301542045e-05,1.2463595089253586e-05
255,5.6139528301542045e-05,1.2463595089253586e-05
256,5.6139528301542045e-05,1.2463595089253586e-05
257,5.6139528301542045e-05,1.2463595089253586e-05
258,5.6139528301542045e-05,1.2463595089253586e-05
259,5.6139528301542045e-05,1.2463595089253586e-05
260,5.6139528301542045e-05,1.2463595089253586e-05
261,5.6139528301542045e-05,1.2463595089253586e-05
262,5.6139528301542045e-05,1.2463595089253586e-05
263,5.6139528301542045e-05,1.2463595089253586e-05
264,5.6139528301542045e-05,1.2463595089253586e-05
265,5.6139528301542045e-05,1.2463595089253586e-05
266,5.6139528301542045e-05,1.2463595089253586e-05
267,5.6139528301542045e-05,1.2463595089253586e-05
268,5.6139528301542045e-05,1.2463595089253586e-05
269,5.6139528301542045e-05,1.2463595089253586e-05
270,5.6139528301542045e-05,1.2463595089253586e-05
271,5.6139528301542045e-05,1.2463595089253586e-05
272,5.6139528301542045e-05,1.2463595089253586e-05
273,5.6139528301542045e-05,1.2463595089253586e-05
274,5.6139528301542045e-05,1.2463595089253586e-05
275,5.6139528301542045e-05,1.2463595089253586e-05
276,5.6139528301542045e-05,1.2463595089253586e-05
277,5.6139528301542045e-05,1.2463595089253586e-05
278,5.6139528301542045e-05,1.2463595089253586e-05
279,5.6139528301542045e-05,1.2463595089253586e-05
280,5.6139528301542045e-05,1.2463595089253586e-05
281,5.6139528301542045e-05,1.2463595089253586e-05
282,5.6139528301542045e-05,1.2463595089253586e-05
283,5.6139528301542045e-05,1.2463595089253586e-05
284,5.6139528301542045e-05,1.2463595089253586e-05
285,5.6139528301542045e-05,1.2463595089253586e-05
286,5.6139528301542045e-05,1.2463595089253586e-05
287,5.6139528301542045e-05,1.2463595089253586e-05
288,5.6139528301542045e-05,1.2463595089253586e-05
289,5.6139528301542045e-05,1.2463595089253586e-05
290,5.6139528301542045e-05,1.2463595089253586e-05
291,5.5703437817925494e-05,1.1649229187302855e-05
292,5.5703437817925494e-05,1.1649229187302855e-05
293,5.46777497273674e-05,9.849650190788665e-06
294,5.46777497273674e-05,9.849650190788665e-06
295,5.46777497273674e-05,9.849650190788665e-06
296,5.453032036134501e-05,9.608295182535472e-06
297,5.453032036134501e-05,9.608295182535472e-06
298,5.412471461440216e-05,9.379899869407225e-06
299,5.241718834589522e-05,6.906213474849721e-06
300,5.241718834589522e-05,6.906213474849721e-06
301,5.241718834589522e-05,6.906213474849721e-06
302,5.241718834589522e-05,6.906213474849721e-06
303,5.241718834589522e-05,6.906213474849721e-06
304,5.1676334216657216e-05,6.392077713229725e-06
305,5.1676334216657216e-05,6.392077713229725e-06
306,5.1676334216657216e-05,6.392077713229725e-06
307,5.1676334216657216e-05,6.392077713229725e-06
308,5.1676334216657216e-05,6.392077713229725e-06
309,5.1676334216657216e-05,6.392077713229725e-06
310,5.1676334216657216e-05,6.392077713229725e-06
311,5.140430379983617e-05,6.30284419922433e-06
312,5.140430379983617e-05,6.30284419922433e-06
313,5.140430379983617e-05,6.30284419922433e-06
314,5.140430379983617e-05,6.30284419922433e-06
315,5.140430379983617e-05,6.30284419922433e-06
316,5.140430379983617e-05,6.30284419922433e-06
317,5.069666284364997e-05,5.457425065021875e-06
318,4.8891707137146686e-05,7.577203377807514e-06
319,4.76811547087747e-05,6.823022191764805e-06
320,4.674629146490457e-05,6.942256728968068e-06
321,4.674629146490457e-05,6.942256728968068e-06
322,4.674629146490457e-05,6.942256728968068e-06
323,4.674629146490457e-05,6.942256728968068e-06
324,4.674629146490457e-05,6.942256728968068e-06
325,4.674629146490457e-05,6.942256728968068e-06
326,4.674629146490457e-05,6.942256728968068e-06
327,4.674629146490457e-05,6.942256728968068e-06
328,4.674629146490457e-05,6.942256728968068e-06
329,4.674629146490457e-05,6.942256728968068e-06
330,4.674629146490457e-05,6.942256728968068e-06
331,4.674629146490457e-05,6.942256728968068e-06
332,4.674629146490457e-05,6.942256728968068e-06
333,4.674629146490457e-05,6.942256728968068e-06
334,4.674629146490457e-05,6.942256728968068e-06
335,4.674629146490457e-05,6.942256728968068e-06
336,4.674629146490457e-05,6.942256728968068e-06
337,4.674629146490457e-05,6.942256728968068e-06
338,4.674629146490457e-05,6.942256728968068e-06
339,4.674629146490457e-05,6.942256728968068e-06
340,4.674629146490457e-05,6.942256728968068e-06
341,4.674629146490457e-05,6.942256728968068e-06
342,4.613027078268804e-05,6.4180488846213885e-06
343,4.613027078268804e-05,6.4180488846213885e-06
344,4.613027078268804e-05,6.4180488846213885e-06
345,4.613027078268804e-05,6.4180488846213885e-06
346,4.613027078268804e-05,6.4180488846213885e-06
347,4.613027078268804e-05,6.4180488846213885e-06
348,4.613027078268804e-05,6.4180488846213885e-06
349,4.613027078268804e-05,6.4180488846213885e-06
350,4.613027078268804e-05,6.4180488846213885e-06
351,4.535745399383223e-05,6.145871335926271e-06
352,4.535745399383223e-05,6.145871335926271e-06
353,4.535745399383223e-05,6.145871335926271e-06
354,4.535745399383223e-05,6.145871335926271e-06
355,4.535745399383223e-05,6.145871335926271e-06
356,4.535745399383223e-05,6.145871335926271e-06
357,4.535745399383223e-05,6.145871335926271e-06
358,4.535745399383223e-05,6.145871335926271e-06
359,4.535745399383223e-05,6.145871335926271e-06
360,4.535745399383223e-05,6.145871335926271e-06
361,4.535745399383223e-05,6.145871335926271e-06
362,4.535745399383223e-05,6.145871335926271e-06
363,4.535745399383223e-05,6.145871335926271e-06
364,4.535745399383223e-05,6.145871335926271e-06
365,4.535745399383223e-05,6.145871335926271e-06
366,4.535745399383223e-05,6.145871335926271e-06
367,4.535745399383223e-05,6.145871335926271e-06
368,4.535745399383223e-05,6.145871335926271e-06
369,4.535745399383223e-05,6.145871335926271e-06
370,4.535745399383223e-05,6.145871335926271e-06
371,4.535745399383223e-05,6.145871335926271e-06
372,4.535745399383223e-05,6.145871335926271e-06
373,4.535745399383223e-05,6.145871335926271e-06
374,4.535745399383223e-05,6.145871335926271e-06
375,4.535745399383223e-05,6.145871335926271e-06
376,4.535745399383223e-05,6.145871335926271e-06
377,4.535745399383223e-05,6.145871335926271e-06
378,4.535745399383223e-05,6.145871335926271e-06
379,4.535745399383223e-05,6.145871335926271e-06
380,4.535745399383223e-05,6.145871335926271e-06
381,4.535745399383223e-05,6.145871335926271e-06
382,4.535745399383223e-05,6.145871335926271e-06
383,4.535745399383223e-05,6.145871335926271e-06
384,4.535745399383223e-05,6.145871335926271e-06
385,4.535745399383223e-05,6.145871335926271e-06
386,4.535745399383223e-05,6.145871335926271e-06
387,4.535745399383223e-05,6.145871335926271e-06
388,4.535745399383223e-05,6.145871335926271e-06
389,4.535745399383223e-05,6.145871335926271e-06
390,4.535745399383223e-05,6.145871335926271e-06
391,4.535745399383223e-05,6.145871335926271e-06
392,4.535745399383223e-05,6.145871335926271e-06
393,4.535745399383223e-05,6.145871335926271e-06
394,4.535745399383223e-05,6.145871335926271e-06
395,4.535745399383223e-05,6.145871335926271e-06
396,4.535745399383223e-05,6.145871335926271e-06
397,4.535745399383223e-05,6.145871335926271e-06
398,4.535745399383223e-05,6.145871335926271e-06
399,4.535745399383223e-05,6.145871335926271e-06
400,4.535745399383223e-05,6.145871335926271e-06
401,4.535745399383223e-05,6.145871335926271e-06
402,4.535745399383223e-05,6.145871335926271e-06
403,4.535745399383223e-05,6.145871335926271e-06
404,4.535745399383223e-05,6.145871335926271e-06
405,4.535745399383223e-05,6.145871335926271e-06
406,4.535745399383223e-05,6.145871335926271e-06
407,4.535745399383223e-05,6.145871335926271e-06
408,4.535745399383223e-05,6.145871335926271e-06
409,4.535745399383223e-05,6.145871335926271e-06
410,4.535745399383223e-05,6.145871335926271e-06
411,4.535745399383223e-05,6.145871335926271e-06
412,4.558177006366521e-05,
