iter_times,mean,var
1,39.30117680715595,0.0
2,39.30117680715595,0.0
3,39.30117680715595,0.0
4,39.30117680715595,0.0
5,39.218375317938516,0.18514975852838503
6,39.218375317938516,0.18514975852838503
7,39.218375317938516,0.18514975852838503
8,39.218375317938516,0.18514975852838503
9,39.006810049790246,0.4629092225728127
10,39.006810049790246,0.4629092225728127
11,39.006810049790246,0.4629092225728127
12,39.006810049790246,0.4629092225728127
13,39.006810049790246,0.4629092225728127
14,39.006810049790246,0.4629092225728127
15,39.006810049790246,0.4629092225728127
16,39.006810049790246,0.4629092225728127
17,39.006810049790246,0.4629092225728127
18,39.006810049790246,0.4629092225728127
19,39.006810049790246,0.4629092225728127
20,33.85600954538582,11.945672193186416
21,33.85600954538582,11.945672193186416
22,33.85600954538582,11.945672193186416
23,33.85600954538582,11.945672193186416
24,33.85600954538582,11.945672193186416
25,27.974979408822673,13.961201154788363
26,24.937521345042008,13.36054651509237
27,15.916700274355776,3.5389254090779323
28,15.916700274355776,3.5389254090779323
29,15.916700274355776,3.5389254090779323
30,15.916700274355776,3.5389254090779323
31,15.80977615194628,3.6557514520937824
32,15.80977615194628,3.6557514520937824
33,15.80977615194628,3.6557514520937824
34,15.80977615194628,3.6557514520937824
35,14.703920153431103,3.758603463257279
36,13.704638410369276,1.8252956217736442
37,13.704638410369276,1.8252956217736442
38,13.442263576787653,1.6137347095701267
39,13.442263576787653,1.6137347095701267
40,13.442263576787653,1.6137347095701267
41,13.442263576787653,1.6137347095701267
42,13.442263576787653,1.6137347095701267
43,13.442263576787653,1.6137347095701267
44,13.442263576787653,1.6137347095701267
45,13.442263576787653,1.6137347095701267
46,13.332950620017655,1.5824559283929376
47,13.039974807453499,0.9797273910225769
48,13.039974807453499,0.9797273910225769
49,13.039974807453499,0.9797273910225769
50,13.039974807453499,0.9797273910225769
51,12.780765536223832,1.0052715248819963
52,12.780765536223832,1.0052715248819963
53,12.780765536223832,1.0052715248819963
54,12.780765536223832,1.0052715248819963
55,12.780765536223832,1.0052715248819963
56,12.780765536223832,1.0052715248819963
57,12.780765536223832,1.0052715248819963
58,12.780765536223832,1.0052715248819963
59,12.780765536223832,1.0052715248819963
60,12.780765536223832,1.0052715248819963
61,12.780765536223832,1.0052715248819963
62,12.780765536223832,1.0052715248819963
63,12.296040403749178,0.1621275081729931
64,12.296040403749178,0.1621275081729931
65,12.296040403749178,0.1621275081729931
66,12.296040403749178,0.1621275081729931
67,12.296040403749178,0.1621275081729931
68,12.233624775526872,0.12490137375112233
69,12.233624775526872,0.12490137375112233
70,12.233624775526872,0.12490137375112233
71,12.233624775526872,0.12490137375112233
72,12.233624775526872,0.12490137375112233
73,12.233624775526872,0.12490137375112233
74,12.233624775526872,0.12490137375112233
75,12.233624775526872,0.12490137375112233
76,12.233624775526872,0.12490137375112233
77,12.233624775526872,0.12490137375112233
78,12.233624775526872,0.12490137375112233
79,12.199136352277922,0.15177273864532193
80,12.199136352277922,0.15177273864532193
81,12.199136352277922,0.15177273864532193
82,12.199136352277922,0.15177273864532193
83,12.199136352277922,0.15177273864532193
84,12.199136352277922,0.15177273864532193
85,12.199136352277922,0.15177273864532193
86,12.199136352277922,0.15177273864532193
87,12.199136352277922,0.15177273864532193
88,12.199136352277922,0.15177273864532193
89,12.152550339236646,0.18877848120837099
90,12.152550339236646,0.18877848120837099
91,12.152550339236646,0.18877848120837099
92,12.09434017788055,0.0952256889288044
93,12.09434017788055,0.0952256889288044
94,12.09434017788055,0.0952256889288044
95,12.071257664535057,0.12099918179341242
96,12.071257664535057,0.12099918179341242
97,12.071257664535057,0.12099918179341242
98,12.071257664535057,0.12099918179341242
99,12.071257664535057,0.12099918179341242
100,12.071257664535057,0.12099918179341242
101,12.071257664535057,0.12099918179341242
102,12.071257664535057,0.12099918179341242
103,12.071257664535057,0.12099918179341242
104,12.042499334867738,0.11797318900708735
105,12.042499334867738,0.11797318900708735
106,12.042499334867738,0.11797318900708735
107,12.042499334867738,0.11797318900708735
108,12.042499334867738,0.11797318900708735
109,12.042499334867738,0.11797318900708735
110,12.042499334867738,0.11797318900708735
111,12.042499334867738,0.11797318900708735
112,12.042499334867738,0.11797318900708735
