iter_times,mean,var
1,0.0002968,0.0
2,0.0002873288335848,0.0
3,0.0002873288335848,0.0
4,0.0002873288335848,0.0
5,0.0002873288335848,0.0
6,0.0002873288335848,0.0
7,0.0002873288335848,0.0
8,0.0002873288335848,0.0
9,0.00025158950262435997,4.122762991670589e-05
10,0.00023743829987107998,5.9564615442655234e-05
11,0.00022878451299467996,7.273437174605336e-05
12,0.00022878451299467996,7.273437174605336e-05
13,0.00022878451299467996,7.273437174605336e-05
14,0.00022878451299467996,7.273437174605336e-05
15,0.00022878451299467996,7.273437174605336e-05
16,0.00022878451299467996,7.273437174605336e-05
17,0.00020735863571465997,6.670623170566843e-05
18,0.00018304570883471999,5.044297202528565e-05
19,0.00018304570883471999,5.044297202528565e-05
20,0.00018000438509616,5.465260777828353e-05
21,0.00017516512553464,5.663363175171654e-05
22,0.00017516512553464,5.663363175171654e-05
23,0.00017516512553464,5.663363175171654e-05
24,0.00017516512553464,5.663363175171654e-05
25,0.00017516512553464,5.663363175171654e-05
26,0.00017135692462893999,5.685025017897061e-05
27,0.00017135692462893999,5.685025017897061e-05
28,0.00015882616437030002,3.202556095800518e-05
29,0.0001537492616664,3.353966882900618e-05
30,0.0001537492616664,3.353966882900618e-05
31,0.0001537492616664,3.353966882900618e-05
32,0.0001537492616664,3.353966882900618e-05
33,0.0001537492616664,3.353966882900618e-05
34,0.0001537492616664,3.353966882900618e-05
35,0.00014764238244806,3.9822257793441514e-05
36,0.00014764238244806,3.9822257793441514e-05
37,0.00014764238244806,3.9822257793441514e-05
38,0.00014465179634676,4.0414845823731e-05
39,0.00014465179634676,4.0414845823731e-05
40,0.00014465179634676,4.0414845823731e-05
41,0.00014465179634676,4.0414845823731e-05
42,0.00014465179634676,4.0414845823731e-05
43,0.00014465179634676,4.0414845823731e-05
44,0.00014465179634676,4.0414845823731e-05
45,0.00014465179634676,4.0414845823731e-05
46,0.00014465179634676,4.0414845823731e-05
47,0.00014465179634676,4.0414845823731e-05
48,0.00014465179634676,4.0414845823731e-05
49,0.00014465179634676,4.0414845823731e-05
50,0.00014465179634676,4.0414845823731e-05
51,0.00014465179634676,4.0414845823731e-05
52,0.00014465179634676,4.0414845823731e-05
53,0.00014465179634676,4.0414845823731e-05
54,0.00014465179634676,4.0414845823731e-05
55,0.00014465179634676,4.0414845823731e-05
56,0.00014465179634676,4.0414845823731e-05
57,0.00014465179634676,4.0414845823731e-05
58,0.00014465179634676,4.0414845823731e-05
59,0.00014465179634676,4.0414845823731e-05
60,0.00014465179634676,4.0414845823731e-05
61,0.00014465179634676,4.0414845823731e-05
62,0.00014465179634676,4.0414845823731e-05
63,0.00014465179634676,4.0414845823731e-05
64,0.00014465179634676,4.0414845823731e-05
65,0.00014465179634676,4.0414845823731e-05
66,0.00014443781408142,4.0021701504225465e-05
67,0.00014443781408142,4.0021701504225465e-05
68,0.00014443781408142,4.0021701504225465e-05
69,0.00014443781408142,4.0021701504225465e-05
70,0.00014443781408142,4.0021701504225465e-05
71,0.00014443781408142,4.0021701504225465e-05
72,0.00014443781408142,4.0021701504225465e-05
73,0.00014443781408142,4.0021701504225465e-05
74,0.00014443781408142,4.0021701504225465e-05
75,0.00014443781408142,4.0021701504225465e-05
76,0.00014443781408142,4.0021701504225465e-05
77,0.00014443781408142,4.0021701504225465e-05
78,0.00014443781408142,4.0021701504225465e-05
79,0.00014443781408142,4.0021701504225465e-05
80,0.00014443781408142,4.0021701504225465e-05
81,0.00014443781408142,4.0021701504225465e-05
82,0.00014443781408142,4.0021701504225465e-05
83,0.00014443781408142,4.0021701504225465e-05
84,0.00014443781408142,4.0021701504225465e-05
85,0.00014443781408142,4.0021701504225465e-05
86,0.00014443781408142,4.0021701504225465e-05
87,0.00014443781408142,4.0021701504225465e-05
88,0.00014443781408142,4.0021701504225465e-05
89,0.00014443781408142,4.0021701504225465e-05
90,0.00014443781408142,4.0021701504225465e-05
91,0.00014443781408142,4.0021701504225465e-05
92,0.00013623781983076,2.7108684984328202e-05
93,0.00013623781983076,2.7108684984328202e-05
94,0.00013623781983076,2.7108684984328202e-05
95,0.00013623781983076,2.7108684984328202e-05
96,0.00013623781983076,2.7108684984328202e-05
97,0.00013623781983076,2.7108684984328202e-05
98,0.00013623781983076,2.7108684984328202e-05
99,0.00013623781983076,2.7108684984328202e-05
100,0.00013623781983076,2.7108684984328202e-05
101,0.00013623781983076,2.7108684984328202e-05
102,0.00013623781983076,2.7108684984328202e-05
103,0.00013623781983076,2.7108684984328202e-05
104,0.00013623781983076,2.7108684984328202e-05
105,0.00013623781983076,2.7108684984328202e-05
106,0.00013623781983076,2.7108684984328202e-05
107,0.00013623781983076,2.7108684984328202e-05
108,0.00013623781983076,2.7108684984328202e-05
109,0.00013623781983076,2.7108684984328202e-05
110,0.00013623781983076,2.7108684984328202e-05
111,0.00013623781983076,2.7108684984328202e-05
112,0.00013623781983076,2.7108684984328202e-05
113,0.00013623781983076,2.7108684984328202e-05
114,0.00013623781983076,2.7108684984328202e-05
115,0.00013623781983076,2.7108684984328202e-05
116,0.00013623781983076,2.7108684984328202e-05
117,0.00013623781983076,2.7108684984328202e-05
118,0.00013623781983076,2.7108684984328202e-05
119,0.00013623781983076,2.7108684984328202e-05
120,0.00013623781983076,2.7108684984328202e-05
121,0.00013623781983076,2.7108684984328202e-05
122,0.00013623781983076,2.7108684984328202e-05
123,0.00013623781983076,2.7108684984328202e-05
124,0.00013623781983076,2.7108684984328202e-05
125,0.00013623781983076,2.7108684984328202e-05
126,0.00013623781983076,2.7108684984328202e-05
127,0.00013623781983076,2.7108684984328202e-05
128,0.00013623781983076,2.7108684984328202e-05
129,0.00013623781983076,2.7108684984328202e-05
130,0.00013623781983076,2.7108684984328202e-05
131,0.00013623781983076,2.7108684984328202e-05
132,0.00013623781983076,2.7108684984328202e-05
133,0.00013623781983076,2.7108684984328202e-05
134,0.00013623781983076,2.7108684984328202e-05
135,0.00013623781983076,2.7108684984328202e-05
136,0.00013623781983076,2.7108684984328202e-05
137,0.00013623781983076,2.7108684984328202e-05
138,0.00013623781983076,2.7108684984328202e-05
139,0.00013623781983076,2.7108684984328202e-05
140,0.00013623781983076,2.7108684984328202e-05
141,0.00013623781983076,2.7108684984328202e-05
142,0.00013623781983076,2.7108684984328202e-05
143,0.00013623781983076,2.7108684984328202e-05
144,0.00013623781983076,2.7108684984328202e-05
145,0.00013623781983076,2.7108684984328202e-05
146,0.00013623781983076,2.7108684984328202e-05
147,0.00013623781983076,2.7108684984328202e-05
148,0.00013623781983076,2.7108684984328202e-05
149,0.00013623781983076,2.7108684984328202e-05
150,0.00013623781983076,2.7108684984328202e-05
151,0.00013623781983076,2.7108684984328202e-05
152,0.00013623781983076,2.7108684984328202e-05
153,0.00013623781983076,2.7108684984328202e-05
154,0.00013623781983076,2.7108684984328202e-05
155,0.00013623781983076,2.7108684984328202e-05
156,0.00013623781983076,2.7108684984328202e-05
157,0.00013623781983076,2.7108684984328202e-05
158,0.00013623781983076,2.7108684984328202e-05
159,0.00013623781983076,2.7108684984328202e-05
160,0.00013623781983076,2.7108684984328202e-05
161,0.00013623781983076,2.7108684984328202e-05
162,0.00013623781983076,2.7108684984328202e-05
163,0.00013623781983076,2.7108684984328202e-05
164,0.00013623781983076,2.7108684984328202e-05
165,0.00013623781983076,2.7108684984328202e-05
166,0.00013623781983076,2.7108684984328202e-05
167,0.00013623781983076,2.7108684984328202e-05
168,0.00013623781983076,2.7108684984328202e-05
169,0.00013623781983076,2.7108684984328202e-05
170,0.00013623781983076,2.7108684984328202e-05
171,0.00013623781983076,2.7108684984328202e-05
172,0.00013623781983076,2.7108684984328202e-05
173,0.00013623781983076,2.7108684984328202e-05
174,0.00013623781983076,2.7108684984328202e-05
175,0.00013623781983076,2.7108684984328202e-05
176,0.00013623781983076,2.7108684984328202e-05
177,0.00013623781983076,2.7108684984328202e-05
178,0.00013623781983076,2.7108684984328202e-05
179,0.00013623781983076,2.7108684984328202e-05
180,0.00013623781983076,2.7108684984328202e-05
181,0.00013623781983076,2.7108684984328202e-05
182,0.00013623781983076,2.7108684984328202e-05
183,0.00013623781983076,2.7108684984328202e-05
184,0.00013623781983076,2.7108684984328202e-05
185,0.00013623781983076,2.7108684984328202e-05
186,0.00013623781983076,2.7108684984328202e-05
187,0.00013623781983076,2.7108684984328202e-05
188,0.00013623781983076,2.7108684984328202e-05
189,0.00013623781983076,2.7108684984328202e-05
190,0.00013623781983076,2.7108684984328202e-05
191,0.00013623781983076,2.7108684984328202e-05
192,0.00013623781983076,2.7108684984328202e-05
193,0.00013623781983076,2.7108684984328202e-05
194,0.00013623781983076,2.7108684984328202e-05
195,0.00013623781983076,2.7108684984328202e-05
196,0.00013623781983076,2.7108684984328202e-05
197,0.00013623781983076,2.7108684984328202e-05
198,0.00013623781983076,2.7108684984328202e-05
199,0.00013623781983076,2.7108684984328202e-05
200,0.00013623781983076,2.7108684984328202e-05
201,0.00013623781983076,2.7108684984328202e-05
202,0.00013623781983076,2.7108684984328202e-05
203,0.00013623781983076,2.7108684984328202e-05
204,0.00013623781983076,2.7108684984328202e-05
205,0.00013623781983076,2.7108684984328202e-05
206,0.00013623781983076,2.7108684984328202e-05
207,0.00013623781983076,2.7108684984328202e-05
208,0.00013623781983076,2.7108684984328202e-05
209,0.00013623781983076,2.7108684984328202e-05
210,0.00013623781983076,2.7108684984328202e-05
211,0.00013623781983076,2.7108684984328202e-05
212,0.00013623781983076,2.7108684984328202e-05
213,0.00013623781983076,2.7108684984328202e-05
214,0.00013623781983076,2.7108684984328202e-05
215,0.00013623781983076,2.7108684984328202e-05
216,0.00013623781983076,2.7108684984328202e-05
217,0.00013623781983076,2.7108684984328202e-05
218,0.00013623781983076,2.7108684984328202e-05
219,0.00013623781983076,2.7108684984328202e-05
220,0.00013623781983076,2.7108684984328202e-05
221,0.00013623781983076,2.7108684984328202e-05
222,0.00013623781983076,2.7108684984328202e-05
223,0.00013623781983076,2.7108684984328202e-05
224,0.00013623781983076,2.7108684984328202e-05
225,0.00013623781983076,2.7108684984328202e-05
226,0.00013623781983076,2.7108684984328202e-05
227,0.00013623781983076,2.7108684984328202e-05
228,0.00013623781983076,2.7108684984328202e-05
229,0.00013623781983076,2.7108684984328202e-05
230,0.00013623781983076,2.7108684984328202e-05
231,0.00013623781983076,2.7108684984328202e-05
232,0.00013623781983076,2.7108684984328202e-05
233,0.00013623781983076,2.7108684984328202e-05
234,0.00013623781983076,2.7108684984328202e-05
235,0.00013623781983076,2.7108684984328202e-05
236,0.00013082260111906002,3.0572296444381485e-05
237,0.00013082260111906002,3.0572296444381485e-05
238,0.00013082260111906002,3.0572296444381485e-05
239,0.00013082260111906002,3.0572296444381485e-05
240,0.00013082260111906002,3.0572296444381485e-05
241,0.00013082260111906002,3.0572296444381485e-05
242,0.00013082260111906002,3.0572296444381485e-05
243,0.00013082260111906002,3.0572296444381485e-05
244,0.00013082260111906002,3.0572296444381485e-05
245,0.00013082260111906002,3.0572296444381485e-05
246,0.00013082260111906002,3.0572296444381485e-05
247,0.00013082260111906002,3.0572296444381485e-05
248,0.00013082260111906002,3.0572296444381485e-05
249,0.00013082260111906002,3.0572296444381485e-05
250,0.00013082260111906002,3.0572296444381485e-05
251,0.00013082260111906002,3.0572296444381485e-05
252,0.00013082260111906002,3.0572296444381485e-05
253,0.00013082260111906002,3.0572296444381485e-05
254,0.00013082260111906002,3.0572296444381485e-05
255,0.00013082260111906002,3.0572296444381485e-05
256,0.00013082260111906002,3.0572296444381485e-05
257,0.00013082260111906002,3.0572296444381485e-05
258,0.00013082260111906002,3.0572296444381485e-05
259,0.00013082260111906002,3.0572296444381485e-05
260,0.00013082260111906002,3.0572296444381485e-05
261,0.00013082260111906002,3.0572296444381485e-05
262,0.00013082260111906002,3.0572296444381485e-05
263,0.00013082260111906002,3.0572296444381485e-05
264,0.00013082260111906002,3.0572296444381485e-05
265,0.00013082260111906002,3.0572296444381485e-05
266,0.00013082260111906002,3.0572296444381485e-05
267,0.00013082260111906002,3.0572296444381485e-05
268,0.00013082260111906002,3.0572296444381485e-05
269,0.00013082260111906002,3.0572296444381485e-05
270,0.00013082260111906002,3.0572296444381485e-05
271,0.00013082260111906002,3.0572296444381485e-05
272,0.00013082260111906002,3.0572296444381485e-05
273,0.00013082260111906002,3.0572296444381485e-05
274,0.00013082260111906002,3.0572296444381485e-05
275,0.00013082260111906002,3.0572296444381485e-05
276,0.00013082260111906002,3.0572296444381485e-05
277,0.00013082260111906002,3.0572296444381485e-05
278,0.00013082260111906002,3.0572296444381485e-05
279,0.00013082260111906002,3.0572296444381485e-05
280,0.00013082260111906002,3.0572296444381485e-05
281,0.00013082260111906002,3.0572296444381485e-05
282,0.00013082260111906002,3.0572296444381485e-05
283,0.00013082260111906002,3.0572296444381485e-05
284,0.00013082260111906002,3.0572296444381485e-05
285,0.00013082260111906002,3.0572296444381485e-05
286,0.00013082260111906002,3.0572296444381485e-05
287,0.00013082260111906002,3.0572296444381485e-05
288,0.00013082260111906002,3.0572296444381485e-05
289,0.00013082260111906002,3.0572296444381485e-05
290,0.00013049299462714,3.010652326204122e-05
291,0.00013049299462714,3.010652326204122e-05
292,0.00013049299462714,3.010652326204122e-05
293,0.00013049299462714,3.010652326204122e-05
294,0.00013049299462714,3.010652326204122e-05
295,0.00013049299462714,3.010652326204122e-05
296,0.00013049299462714,3.010652326204122e-05
297,0.00013049299462714,3.010652326204122e-05
298,0.00013049299462714,3.010652326204122e-05
299,0.00013049299462714,3.010652326204122e-05
300,0.00013049299462714,3.010652326204122e-05
301,0.00013049299462714,3.010652326204122e-05
302,0.00013049299462714,3.010652326204122e-05
303,0.00013049299462714,3.010652326204122e-05
304,0.00013049299462714,3.010652326204122e-05
305,0.00013049299462714,3.010652326204122e-05
306,0.00013049299462714,3.010652326204122e-05
307,0.00013049299462714,3.010652326204122e-05
308,0.00013049299462714,3.010652326204122e-05
