iter_times,mean,var
203,0.00012859469179929997,2.0434350274039155e-05
204,0.00012859469179929997,2.0434350274039155e-05
205,0.00012859469179929997,2.0434350274039155e-05
206,0.00012859469179929997,2.0434350274039155e-05
207,0.00012859469179929997,2.0434350274039155e-05
208,0.00012859469179929997,2.0434350274039155e-05
209,0.00012859469179929997,2.0434350274039155e-05
210,0.00012859469179929997,2.0434350274039155e-05
211,0.00012859469179929997,2.0434350274039155e-05
212,0.00012859469179929997,2.0434350274039155e-05
213,0.00012859469179929997,2.0434350274039155e-05
214,0.00012859469179929997,2.0434350274039155e-05
215,0.00012859469179929997,2.0434350274039155e-05
216,0.00012859469179929997,2.0434350274039155e-05
217,0.00012859469179929997,2.0434350274039155e-05
218,0.00012859469179929997,2.0434350274039155e-05
219,0.00012859469179929997,2.0434350274039155e-05
220,0.00012859469179929997,2.0434350274039155e-05
221,0.00012859469179929997,2.0434350274039155e-05
222,0.00012859469179929997,2.0434350274039155e-05
223,0.00012859469179929997,2.0434350274039155e-05
224,0.00012679067647389998,2.222730025449442e-05
225,0.00012679067647389998,2.222730025449442e-05
226,0.00012679067647389998,2.222730025449442e-05
227,0.00012679067647389998,2.222730025449442e-05
228,0.00012679067647389998,2.222730025449442e-05
229,0.00012679067647389998,2.222730025449442e-05
230,0.00012679067647389998,2.222730025449442e-05
231,0.00012679067647389998,2.222730025449442e-05
232,0.00012679067647389998,2.222730025449442e-05
233,0.00012679067647389998,2.222730025449442e-05
234,0.00012679067647389998,2.222730025449442e-05
235,0.00012582433924472,2.0780922245519953e-05
236,0.00012582433924472,2.0780922245519953e-05
237,0.00012582433924472,2.0780922245519953e-05
238,0.00012582433924472,2.0780922245519953e-05
239,0.00012582433924472,2.0780922245519953e-05
240,0.00012582433924472,2.0780922245519953e-05
241,0.00012582433924472,2.0780922245519953e-05
242,0.00012582433924472,2.0780922245519953e-05
243,0.00012582433924472,2.0780922245519953e-05
244,0.00012582433924472,2.0780922245519953e-05
245,0.00012582433924472,2.0780922245519953e-05
246,0.00012061487196931536,2.4719787376269174e-05
247,0.00012061487196931536,2.4719787376269174e-05
248,0.00012061487196931536,2.4719787376269174e-05
249,0.00011885224865881535,2.233152801378405e-05
250,0.00011885224865881535,2.233152801378405e-05
251,0.00011885224865881535,2.233152801378405e-05
252,0.00011885224865881535,2.233152801378405e-05
253,0.00011885224865881535,2.233152801378405e-05
254,0.00011885224865881535,2.233152801378405e-05
255,0.00011885224865881535,2.233152801378405e-05
256,0.00011743122891511533,2.0753900945447274e-05
257,0.00011743122891511533,2.0753900945447274e-05
258,0.00011743122891511533,2.0753900945447274e-05
259,0.00011743122891511533,2.0753900945447274e-05
260,0.00011743122891511533,2.0753900945447274e-05
261,0.00011743122891511533,2.0753900945447274e-05
262,0.00011743122891511533,2.0753900945447274e-05
263,0.00011743122891511533,2.0753900945447274e-05
264,0.00011743122891511533,2.0753900945447274e-05
265,0.00011743122891511533,2.0753900945447274e-05
266,0.00011743122891511533,2.0753900945447274e-05
267,0.00011743122891511533,2.0753900945447274e-05
268,0.00011743122891511533,2.0753900945447274e-05
269,0.00011743122891511533,2.0753900945447274e-05
270,0.00011743122891511533,2.0753900945447274e-05
271,0.00011743122891511533,2.0753900945447274e-05
272,0.00011743122891511533,2.0753900945447274e-05
273,0.00011743122891511533,2.0753900945447274e-05
274,0.00011743122891511533,2.0753900945447274e-05
275,0.00011743122891511533,2.0753900945447274e-05
276,0.00011743122891511533,2.0753900945447274e-05
277,0.00011743122891511533,2.0753900945447274e-05
278,0.00011743122891511533,2.0753900945447274e-05
279,0.00011743122891511533,2.0753900945447274e-05
280,0.00011743122891511533,2.0753900945447274e-05
281,0.00011743122891511533,2.0753900945447274e-05
282,0.00011743122891511533,2.0753900945447274e-05
283,0.00011743122891511533,2.0753900945447274e-05
284,0.00011743122891511533,2.0753900945447274e-05
285,0.00011743122891511533,2.0753900945447274e-05
286,0.00011743122891511533,2.0753900945447274e-05
287,0.00011743122891511533,2.0753900945447274e-05
288,0.00011743122891511533,2.0753900945447274e-05
289,0.00011743122891511533,2.0753900945447274e-05
290,0.00011743122891511533,2.0753900945447274e-05
291,0.00011743122891511533,2.0753900945447274e-05
292,0.00011743122891511533,2.0753900945447274e-05
293,0.00011743122891511533,2.0753900945447274e-05
294,0.00011743122891511533,2.0753900945447274e-05
295,0.00011743122891511533,2.0753900945447274e-05
296,0.00011743122891511533,2.0753900945447274e-05
297,0.00011743122891511533,2.0753900945447274e-05
298,0.00011743122891511533,2.0753900945447274e-05
299,0.00011743122891511533,2.0753900945447274e-05
300,0.00011743122891511533,2.0753900945447274e-05
301,0.00011743122891511533,2.0753900945447274e-05
302,0.00011743122891511533,2.0753900945447274e-05
303,0.00011743122891511533,2.0753900945447274e-05
304,0.00011743122891511533,2.0753900945447274e-05
305,0.00011743122891511533,2.0753900945447274e-05
306,0.00011743122891511533,2.0753900945447274e-05
307,0.00011743122891511533,2.0753900945447274e-05
308,0.00011743122891511533,2.0753900945447274e-05
309,0.00011743122891511533,2.0753900945447274e-05
310,0.00011743122891511533,2.0753900945447274e-05
311,0.00011743122891511533,2.0753900945447274e-05
312,0.00011743122891511533,2.0753900945447274e-05
313,0.00011743122891511533,2.0753900945447274e-05
314,0.00011743122891511533,2.0753900945447274e-05
315,0.00011743122891511533,2.0753900945447274e-05
316,0.00011743122891511533,2.0753900945447274e-05
317,0.00011743122891511533,2.0753900945447274e-05
318,0.00011743122891511533,2.0753900945447274e-05
319,0.00011743122891511533,2.0753900945447274e-05
320,0.00011743122891511533,2.0753900945447274e-05
321,0.00011743122891511533,2.0753900945447274e-05
322,0.00011743122891511533,2.0753900945447274e-05
323,0.00011743122891511533,2.0753900945447274e-05
324,0.00011743122891511533,2.0753900945447274e-05
325,0.00011743122891511533,2.0753900945447274e-05
326,0.00011743122891511533,2.0753900945447274e-05
327,0.00011743122891511533,2.0753900945447274e-05
328,0.00011743122891511533,2.0753900945447274e-05
329,0.00011743122891511533,2.0753900945447274e-05
330,0.00011743122891511533,2.0753900945447274e-05
331,0.00011564253237250205,2.3251073328852022e-05
332,0.00011564253237250205,2.3251073328852022e-05
333,0.00011564253237250205,2.3251073328852022e-05
334,0.00011564253237250205,2.3251073328852022e-05
335,0.00011564253237250205,2.3251073328852022e-05
336,0.00011564253237250205,2.3251073328852022e-05
337,0.00011564253237250205,2.3251073328852022e-05
338,0.00011564253237250205,2.3251073328852022e-05
339,0.00011564253237250205,2.3251073328852022e-05
340,0.00011564253237250205,2.3251073328852022e-05
341,0.00011564253237250205,2.3251073328852022e-05
342,0.00011564253237250205,2.3251073328852022e-05
343,0.00011564253237250205,2.3251073328852022e-05
344,0.00011460083370838309,2.4886762214203444e-05
345,0.00011460083370838309,2.4886762214203444e-05
346,0.00011460083370838309,2.4886762214203444e-05
347,0.00011460083370838309,2.4886762214203444e-05
348,0.00011460083370838309,2.4886762214203444e-05
349,0.00011460083370838309,2.4886762214203444e-05
350,0.00011460083370838309,2.4886762214203444e-05
351,0.00011460083370838309,2.4886762214203444e-05
352,0.00011460083370838309,2.4886762214203444e-05
353,0.00011460083370838309,2.4886762214203444e-05
354,0.00011460083370838309,2.4886762214203444e-05
355,0.00011460083370838309,2.4886762214203444e-05
356,0.00011460083370838309,2.4886762214203444e-05
357,0.00011460083370838309,2.4886762214203444e-05
358,0.00011460083370838309,2.4886762214203444e-05
359,0.00011460083370838309,2.4886762214203444e-05
360,0.00011460083370838309,2.4886762214203444e-05
361,0.00011460083370838309,2.4886762214203444e-05
362,0.00011460083370838309,2.4886762214203444e-05
363,0.00011460083370838309,2.4886762214203444e-05
364,0.00011460083370838309,2.4886762214203444e-05
365,0.0001144187206375815,2.5183935609906603e-05
366,0.0001144187206375815,2.5183935609906603e-05
367,0.0001144187206375815,2.5183935609906603e-05
368,0.0001144187206375815,2.5183935609906603e-05
369,0.0001144187206375815,2.5183935609906603e-05
370,0.0001144187206375815,2.5183935609906603e-05
371,0.0001144187206375815,2.5183935609906603e-05
372,0.0001144187206375815,2.5183935609906603e-05
373,0.0001144187206375815,2.5183935609906603e-05
374,0.0001144187206375815,2.5183935609906603e-05
375,0.0001144187206375815,2.5183935609906603e-05
376,0.0001144187206375815,2.5183935609906603e-05
377,0.0001144187206375815,2.5183935609906603e-05
378,0.0001144187206375815,2.5183935609906603e-05
379,0.0001144187206375815,2.5183935609906603e-05
380,0.0001144187206375815,2.5183935609906603e-05
381,0.0001144187206375815,2.5183935609906603e-05
382,0.0001144187206375815,2.5183935609906603e-05
383,0.0001144187206375815,2.5183935609906603e-05
384,0.0001144187206375815,2.5183935609906603e-05
385,0.0001144187206375815,2.5183935609906603e-05
386,0.0001144187206375815,2.5183935609906603e-05
387,0.0001144187206375815,2.5183935609906603e-05
388,0.0001144187206375815,2.5183935609906603e-05
389,0.0001144187206375815,2.5183935609906603e-05
390,0.0001144187206375815,2.5183935609906603e-05
391,0.0001144187206375815,2.5183935609906603e-05
392,0.0001144187206375815,2.5183935609906603e-05
393,0.0001144187206375815,2.5183935609906603e-05
394,0.0001144187206375815,2.5183935609906603e-05
395,0.0001144187206375815,2.5183935609906603e-05
396,0.0001144187206375815,2.5183935609906603e-05
397,0.0001144187206375815,2.5183935609906603e-05
398,0.0001144187206375815,2.5183935609906603e-05
399,0.0001144187206375815,2.5183935609906603e-05
400,0.0001144187206375815,2.5183935609906603e-05
