iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,30.37854352971196,4.775659772952865e-05,66.12345157986725
4,30.37854352971196,4.775659772952865e-05,66.12345157986725
5,30.37854352971196,4.775659772952865e-05,66.12345157986725
6,30.37854352971196,4.775659772952865e-05,66.12345157986725
7,30.37854352971196,4.775659772952865e-05,66.12345157986725
8,30.37854352971196,4.775659772952865e-05,66.12345157986725
9,30.37854352971196,4.775659772952865e-05,66.12345157986725
10,30.37854352971196,4.775659772952865e-05,66.12345157986725
11,30.37854352971196,4.775659772952865e-05,66.12345157986725
12,30.37854352971196,4.775659772952865e-05,66.12345157986725
13,30.37854352971196,4.775659772952865e-05,66.12345157986725
14,30.37854352971196,4.775659772952865e-05,66.12345157986725
15,30.37854352971196,4.775659772952865e-05,66.12345157986725
16,30.37854352971196,4.775659772952865e-05,66.12345157986725
17,30.37854352971196,4.775659772952865e-05,66.12345157986725
18,30.37854352971196,4.775659772952865e-05,66.12345157986725
19,30.37854352971196,4.775659772952865e-05,66.12345157986725
20,30.37854352971196,4.775659772952865e-05,66.12345157986725
21,30.37854352971196,4.775659772952865e-05,66.12345157986725
22,30.37854352971196,4.775659772952865e-05,66.12345157986725
23,30.37854352971196,4.775659772952865e-05,66.12345157986725
24,30.37854352971196,4.775659772952865e-05,66.12345157986725
25,30.37854352971196,4.775659772952865e-05,66.12345157986725
26,30.37854352971196,4.775659772952865e-05,66.12345157986725
27,30.37854352971196,4.775659772952865e-05,66.12345157986725
28,30.37854352971196,4.775659772952865e-05,66.12345157986725
29,30.37854352971196,4.775659772952865e-05,66.12345157986725
30,30.37854352971196,4.775659772952865e-05,66.12345157986725
31,30.37854352971196,4.775659772952865e-05,66.12345157986725
32,30.37854352971196,4.775659772952865e-05,66.12345157986725
33,30.37854352971196,4.775659772952865e-05,66.12345157986725
34,30.37854352971196,4.775659772952865e-05,66.12345157986725
35,30.37854352971196,4.775659772952865e-05,66.12345157986725
36,18.358227504050934,4.962009189919432e-05,72.10772463239944
37,18.358227504050934,4.962009189919432e-05,72.10772463239944
38,18.358227504050934,4.962009189919432e-05,72.10772463239944
39,18.358227504050934,4.962009189919432e-05,72.10772463239944
40,18.358227504050934,4.962009189919432e-05,72.10772463239944
41,18.358227504050934,4.962009189919432e-05,72.10772463239944
42,18.358227504050934,4.962009189919432e-05,72.10772463239944
43,18.358227504050934,4.962009189919432e-05,72.10772463239944
44,18.358227504050934,4.962009189919432e-05,72.10772463239944
45,18.358227504050934,4.962009189919432e-05,72.10772463239944
46,18.358227504050934,4.962009189919432e-05,72.10772463239944
47,18.358227504050934,4.962009189919432e-05,72.10772463239944
48,18.358227504050934,4.962009189919432e-05,72.10772463239944
49,18.358227504050934,4.962009189919432e-05,72.10772463239944
50,18.358227504050934,4.962009189919432e-05,72.10772463239944
51,18.358227504050934,4.962009189919432e-05,72.10772463239944
52,18.358227504050934,4.962009189919432e-05,72.10772463239944
53,18.358227504050934,4.962009189919432e-05,72.10772463239944
54,18.358227504050934,4.962009189919432e-05,72.10772463239944
55,12.266340338058802,3.6938877098348145e-05,70.58028069379212
56,12.266340338058802,3.6938877098348145e-05,70.58028069379212
57,12.266340338058802,3.6938877098348145e-05,70.58028069379212
58,12.266340338058802,3.6938877098348145e-05,70.58028069379212
59,12.266340338058802,3.6938877098348145e-05,70.58028069379212
60,12.266340338058802,3.6938877098348145e-05,70.58028069379212
61,12.266340338058802,3.6938877098348145e-05,70.58028069379212
62,12.266340338058802,3.6938877098348145e-05,70.58028069379212
63,12.266340338058802,3.6938877098348145e-05,70.58028069379212
64,12.266340338058802,3.6938877098348145e-05,70.58028069379212
65,12.266340338058802,3.6938877098348145e-05,70.58028069379212
66,12.266340338058802,3.6938877098348145e-05,70.58028069379212
67,12.266340338058802,3.6938877098348145e-05,70.58028069379212
68,12.266340338058802,3.6938877098348145e-05,70.58028069379212
69,12.266340338058802,3.6938877098348145e-05,70.58028069379212
70,12.266340338058802,3.6938877098348145e-05,70.58028069379212
71,12.266340338058802,3.6938877098348145e-05,70.58028069379212
72,12.266340338058802,3.6938877098348145e-05,70.58028069379212
73,12.266340338058802,3.6938877098348145e-05,70.58028069379212
74,12.266340338058802,3.6938877098348145e-05,70.58028069379212
75,12.266340338058802,3.6938877098348145e-05,70.58028069379212
76,12.266340338058802,3.6938877098348145e-05,70.58028069379212
77,12.266340338058802,3.6938877098348145e-05,70.58028069379212
78,12.266340338058802,3.6938877098348145e-05,70.58028069379212
79,12.266340338058802,3.6938877098348145e-05,70.58028069379212
80,12.266340338058802,3.6938877098348145e-05,70.58028069379212
81,12.266340338058802,3.6938877098348145e-05,70.58028069379212
82,12.266340338058802,3.6938877098348145e-05,70.58028069379212
83,12.266340338058802,3.6938877098348145e-05,70.58028069379212
84,12.266340338058802,3.6938877098348145e-05,70.58028069379212
85,12.266340338058802,3.6938877098348145e-05,70.58028069379212
86,12.266340338058802,3.6938877098348145e-05,70.58028069379212
87,12.266340338058802,3.6938877098348145e-05,70.58028069379212
88,12.266340338058802,3.6938877098348145e-05,70.58028069379212
89,12.266340338058802,3.6938877098348145e-05,70.58028069379212
90,12.266340338058802,3.6938877098348145e-05,70.58028069379212
91,12.266340338058802,3.6938877098348145e-05,70.58028069379212
92,12.266340338058802,3.6938877098348145e-05,70.58028069379212
93,12.266340338058802,3.6938877098348145e-05,70.58028069379212
94,12.266340338058802,3.6938877098348145e-05,70.58028069379212
95,12.266340338058802,3.6938877098348145e-05,70.58028069379212
96,12.266340338058802,3.6938877098348145e-05,70.58028069379212
97,12.266340338058802,3.6938877098348145e-05,70.58028069379212
