iter_times,ppm,dc_current,psrr
153,23.1568450961079,2.4851181105021428e-05,78.75049187407143
154,23.1568450961079,2.4851181105021428e-05,78.75049187407143
155,23.1568450961079,2.4851181105021428e-05,78.75049187407143
156,23.1568450961079,2.4851181105021428e-05,78.75049187407143
157,23.1568450961079,2.4851181105021428e-05,78.75049187407143
158,23.1568450961079,2.4851181105021428e-05,78.75049187407143
159,23.1568450961079,2.4851181105021428e-05,78.75049187407143
160,23.1568450961079,2.4851181105021428e-05,78.75049187407143
161,23.1568450961079,2.4851181105021428e-05,78.75049187407143
162,23.1568450961079,2.4851181105021428e-05,78.75049187407143
163,23.1568450961079,2.4851181105021428e-05,78.75049187407143
164,23.1568450961079,2.4851181105021428e-05,78.75049187407143
165,23.1568450961079,2.4851181105021428e-05,78.75049187407143
166,23.1568450961079,2.4851181105021428e-05,78.75049187407143
167,23.1568450961079,2.4851181105021428e-05,78.75049187407143
168,23.1568450961079,2.4851181105021428e-05,78.75049187407143
169,23.1568450961079,2.4851181105021428e-05,78.75049187407143
170,23.1568450961079,2.4851181105021428e-05,78.75049187407143
171,23.1568450961079,2.4851181105021428e-05,78.75049187407143
172,23.1568450961079,2.4851181105021428e-05,78.75049187407143
173,23.1568450961079,2.4851181105021428e-05,78.75049187407143
174,23.1568450961079,2.4851181105021428e-05,78.75049187407143
175,23.1568450961079,2.4851181105021428e-05,78.75049187407143
176,23.1568450961079,2.4851181105021428e-05,78.75049187407143
177,23.1568450961079,2.4851181105021428e-05,78.75049187407143
178,23.1568450961079,2.4851181105021428e-05,78.75049187407143
179,23.1568450961079,2.4851181105021428e-05,78.75049187407143
180,23.1568450961079,2.4851181105021428e-05,78.75049187407143
181,23.1568450961079,2.4851181105021428e-05,78.75049187407143
182,23.1568450961079,2.4851181105021428e-05,78.75049187407143
183,23.1568450961079,2.4851181105021428e-05,78.75049187407143
184,23.1568450961079,2.4851181105021428e-05,78.75049187407143
185,23.1568450961079,2.4851181105021428e-05,78.75049187407143
186,23.1568450961079,2.4851181105021428e-05,78.75049187407143
187,23.1568450961079,2.4851181105021428e-05,78.75049187407143
188,23.1568450961079,2.4851181105021428e-05,78.75049187407143
189,23.1568450961079,2.4851181105021428e-05,78.75049187407143
190,23.1568450961079,2.4851181105021428e-05,78.75049187407143
191,23.1568450961079,2.4851181105021428e-05,78.75049187407143
192,23.1568450961079,2.4851181105021428e-05,78.75049187407143
193,23.1568450961079,2.4851181105021428e-05,78.75049187407143
194,23.1568450961079,2.4851181105021428e-05,78.75049187407143
195,23.1568450961079,2.4851181105021428e-05,78.75049187407143
196,23.1568450961079,2.4851181105021428e-05,78.75049187407143
197,23.1568450961079,2.4851181105021428e-05,78.75049187407143
198,23.1568450961079,2.4851181105021428e-05,78.75049187407143
199,23.1568450961079,2.4851181105021428e-05,78.75049187407143
200,23.1568450961079,2.4851181105021428e-05,78.75049187407143
201,23.1568450961079,2.4851181105021428e-05,78.75049187407143
202,23.1568450961079,2.4851181105021428e-05,78.75049187407143
203,23.1568450961079,2.4851181105021428e-05,78.75049187407143
204,23.1568450961079,2.4851181105021428e-05,78.75049187407143
205,23.1568450961079,2.4851181105021428e-05,78.75049187407143
206,23.1568450961079,2.4851181105021428e-05,78.75049187407143
207,23.1568450961079,2.4851181105021428e-05,78.75049187407143
208,23.1568450961079,2.4851181105021428e-05,78.75049187407143
209,23.1568450961079,2.4851181105021428e-05,78.75049187407143
210,23.1568450961079,2.4851181105021428e-05,78.75049187407143
211,23.1568450961079,2.4851181105021428e-05,78.75049187407143
212,23.1568450961079,2.4851181105021428e-05,78.75049187407143
213,23.1568450961079,2.4851181105021428e-05,78.75049187407143
214,23.1568450961079,2.4851181105021428e-05,78.75049187407143
215,23.1568450961079,2.4851181105021428e-05,78.75049187407143
216,23.1568450961079,2.4851181105021428e-05,78.75049187407143
217,23.1568450961079,2.4851181105021428e-05,78.75049187407143
218,23.1568450961079,2.4851181105021428e-05,78.75049187407143
219,23.1568450961079,2.4851181105021428e-05,78.75049187407143
220,23.1568450961079,2.4851181105021428e-05,78.75049187407143
221,23.1568450961079,2.4851181105021428e-05,78.75049187407143
222,23.1568450961079,2.4851181105021428e-05,78.75049187407143
223,23.1568450961079,2.4851181105021428e-05,78.75049187407143
224,23.1568450961079,2.4851181105021428e-05,78.75049187407143
225,23.1568450961079,2.4851181105021428e-05,78.75049187407143
226,23.1568450961079,2.4851181105021428e-05,78.75049187407143
227,23.1568450961079,2.4851181105021428e-05,78.75049187407143
228,23.1568450961079,2.4851181105021428e-05,78.75049187407143
229,23.1568450961079,2.4851181105021428e-05,78.75049187407143
230,23.1568450961079,2.4851181105021428e-05,78.75049187407143
231,23.1568450961079,2.4851181105021428e-05,78.75049187407143
232,23.1568450961079,2.4851181105021428e-05,78.75049187407143
233,23.1568450961079,2.4851181105021428e-05,78.75049187407143
234,23.1568450961079,2.4851181105021428e-05,78.75049187407143
235,23.1568450961079,2.4851181105021428e-05,78.75049187407143
236,23.1568450961079,2.4851181105021428e-05,78.75049187407143
237,23.1568450961079,2.4851181105021428e-05,78.75049187407143
238,23.1568450961079,2.4851181105021428e-05,78.75049187407143
239,23.1568450961079,2.4851181105021428e-05,78.75049187407143
240,23.1568450961079,2.4851181105021428e-05,78.75049187407143
241,23.1568450961079,2.4851181105021428e-05,78.75049187407143
242,23.1568450961079,2.4851181105021428e-05,78.75049187407143
243,23.1568450961079,2.4851181105021428e-05,78.75049187407143
244,23.1568450961079,2.4851181105021428e-05,78.75049187407143
245,23.1568450961079,2.4851181105021428e-05,78.75049187407143
246,23.1568450961079,2.4851181105021428e-05,78.75049187407143
247,23.1568450961079,2.4851181105021428e-05,78.75049187407143
248,23.1568450961079,2.4851181105021428e-05,78.75049187407143
249,23.1568450961079,2.4851181105021428e-05,78.75049187407143
250,23.1568450961079,2.4851181105021428e-05,78.75049187407143
251,23.1568450961079,2.4851181105021428e-05,78.75049187407143
252,23.1568450961079,2.4851181105021428e-05,78.75049187407143
253,23.1568450961079,2.4851181105021428e-05,78.75049187407143
254,23.1568450961079,2.4851181105021428e-05,78.75049187407143
255,23.1568450961079,2.4851181105021428e-05,78.75049187407143
256,23.1568450961079,2.4851181105021428e-05,78.75049187407143
257,23.1568450961079,2.4851181105021428e-05,78.75049187407143
258,23.1568450961079,2.4851181105021428e-05,78.75049187407143
259,23.1568450961079,2.4851181105021428e-05,78.75049187407143
260,23.1568450961079,2.4851181105021428e-05,78.75049187407143
261,23.1568450961079,2.4851181105021428e-05,78.75049187407143
262,23.1568450961079,2.4851181105021428e-05,78.75049187407143
263,23.1568450961079,2.4851181105021428e-05,78.75049187407143
264,23.1568450961079,2.4851181105021428e-05,78.75049187407143
265,23.1568450961079,2.4851181105021428e-05,78.75049187407143
266,23.1568450961079,2.4851181105021428e-05,78.75049187407143
267,23.1568450961079,2.4851181105021428e-05,78.75049187407143
268,23.1568450961079,2.4851181105021428e-05,78.75049187407143
269,23.1568450961079,2.4851181105021428e-05,78.75049187407143
270,23.1568450961079,2.4851181105021428e-05,78.75049187407143
271,23.1568450961079,2.4851181105021428e-05,78.75049187407143
272,23.1568450961079,2.4851181105021428e-05,78.75049187407143
273,23.1568450961079,2.4851181105021428e-05,78.75049187407143
274,23.1568450961079,2.4851181105021428e-05,78.75049187407143
275,23.1568450961079,2.4851181105021428e-05,78.75049187407143
276,23.1568450961079,2.4851181105021428e-05,78.75049187407143
277,23.1568450961079,2.4851181105021428e-05,78.75049187407143
278,23.1568450961079,2.4851181105021428e-05,78.75049187407143
279,23.1568450961079,2.4851181105021428e-05,78.75049187407143
280,23.1568450961079,2.4851181105021428e-05,78.75049187407143
281,23.1568450961079,2.4851181105021428e-05,78.75049187407143
282,23.1568450961079,2.4851181105021428e-05,78.75049187407143
283,23.1568450961079,2.4851181105021428e-05,78.75049187407143
284,23.1568450961079,2.4851181105021428e-05,78.75049187407143
285,23.1568450961079,2.4851181105021428e-05,78.75049187407143
286,23.1568450961079,2.4851181105021428e-05,78.75049187407143
287,23.1568450961079,2.4851181105021428e-05,78.75049187407143
288,23.1568450961079,2.4851181105021428e-05,78.75049187407143
289,23.1568450961079,2.4851181105021428e-05,78.75049187407143
290,23.1568450961079,2.4851181105021428e-05,78.75049187407143
291,23.1568450961079,2.4851181105021428e-05,78.75049187407143
292,23.1568450961079,2.4851181105021428e-05,78.75049187407143
293,23.1568450961079,2.4851181105021428e-05,78.75049187407143
294,23.1568450961079,2.4851181105021428e-05,78.75049187407143
295,23.1568450961079,2.4851181105021428e-05,78.75049187407143
296,23.1568450961079,2.4851181105021428e-05,78.75049187407143
297,23.1568450961079,2.4851181105021428e-05,78.75049187407143
298,23.1568450961079,2.4851181105021428e-05,78.75049187407143
299,23.1568450961079,2.4851181105021428e-05,78.75049187407143
300,23.1568450961079,2.4851181105021428e-05,78.75049187407143
301,23.1568450961079,2.4851181105021428e-05,78.75049187407143
302,23.1568450961079,2.4851181105021428e-05,78.75049187407143
303,23.1568450961079,2.4851181105021428e-05,78.75049187407143
304,23.1568450961079,2.4851181105021428e-05,78.75049187407143
305,23.1568450961079,2.4851181105021428e-05,78.75049187407143
306,23.1568450961079,2.4851181105021428e-05,78.75049187407143
307,23.1568450961079,2.4851181105021428e-05,78.75049187407143
308,23.1568450961079,2.4851181105021428e-05,78.75049187407143
309,23.1568450961079,2.4851181105021428e-05,78.75049187407143
310,23.1568450961079,2.4851181105021428e-05,78.75049187407143
311,23.1568450961079,2.4851181105021428e-05,78.75049187407143
312,23.1568450961079,2.4851181105021428e-05,78.75049187407143
313,23.1568450961079,2.4851181105021428e-05,78.75049187407143
314,23.1568450961079,2.4851181105021428e-05,78.75049187407143
315,23.1568450961079,2.4851181105021428e-05,78.75049187407143
316,23.1568450961079,2.4851181105021428e-05,78.75049187407143
317,23.1568450961079,2.4851181105021428e-05,78.75049187407143
318,23.1568450961079,2.4851181105021428e-05,78.75049187407143
319,23.1568450961079,2.4851181105021428e-05,78.75049187407143
320,23.1568450961079,2.4851181105021428e-05,78.75049187407143
321,23.1568450961079,2.4851181105021428e-05,78.75049187407143
322,23.1568450961079,2.4851181105021428e-05,78.75049187407143
323,23.1568450961079,2.4851181105021428e-05,78.75049187407143
324,23.1568450961079,2.4851181105021428e-05,78.75049187407143
325,23.1568450961079,2.4851181105021428e-05,78.75049187407143
326,23.1568450961079,2.4851181105021428e-05,78.75049187407143
327,23.1568450961079,2.4851181105021428e-05,78.75049187407143
328,23.1568450961079,2.4851181105021428e-05,78.75049187407143
329,23.1568450961079,2.4851181105021428e-05,78.75049187407143
330,23.1568450961079,2.4851181105021428e-05,78.75049187407143
331,23.1568450961079,2.4851181105021428e-05,78.75049187407143
332,23.1568450961079,2.4851181105021428e-05,78.75049187407143
333,23.1568450961079,2.4851181105021428e-05,78.75049187407143
334,23.1568450961079,2.4851181105021428e-05,78.75049187407143
335,23.1568450961079,2.4851181105021428e-05,78.75049187407143
336,23.1568450961079,2.4851181105021428e-05,78.75049187407143
337,23.1568450961079,2.4851181105021428e-05,78.75049187407143
338,23.1568450961079,2.4851181105021428e-05,78.75049187407143
339,23.1568450961079,2.4851181105021428e-05,78.75049187407143
340,23.1568450961079,2.4851181105021428e-05,78.75049187407143
341,23.1568450961079,2.4851181105021428e-05,78.75049187407143
342,23.1568450961079,2.4851181105021428e-05,78.75049187407143
343,23.1568450961079,2.4851181105021428e-05,78.75049187407143
344,23.1568450961079,2.4851181105021428e-05,78.75049187407143
345,23.1568450961079,2.4851181105021428e-05,78.75049187407143
346,23.1568450961079,2.4851181105021428e-05,78.75049187407143
347,23.1568450961079,2.4851181105021428e-05,78.75049187407143
348,23.1568450961079,2.4851181105021428e-05,78.75049187407143
349,23.1568450961079,2.4851181105021428e-05,78.75049187407143
350,23.1568450961079,2.4851181105021428e-05,78.75049187407143
351,23.1568450961079,2.4851181105021428e-05,78.75049187407143
352,23.1568450961079,2.4851181105021428e-05,78.75049187407143
353,23.1568450961079,2.4851181105021428e-05,78.75049187407143
354,23.1568450961079,2.4851181105021428e-05,78.75049187407143
355,23.1568450961079,2.4851181105021428e-05,78.75049187407143
356,23.1568450961079,2.4851181105021428e-05,78.75049187407143
357,23.1568450961079,2.4851181105021428e-05,78.75049187407143
358,23.1568450961079,2.4851181105021428e-05,78.75049187407143
359,23.1568450961079,2.4851181105021428e-05,78.75049187407143
360,23.1568450961079,2.4851181105021428e-05,78.75049187407143
361,23.1568450961079,2.4851181105021428e-05,78.75049187407143
362,23.1568450961079,2.4851181105021428e-05,78.75049187407143
363,23.1568450961079,2.4851181105021428e-05,78.75049187407143
364,23.1568450961079,2.4851181105021428e-05,78.75049187407143
365,23.1568450961079,2.4851181105021428e-05,78.75049187407143
366,23.1568450961079,2.4851181105021428e-05,78.75049187407143
367,23.1568450961079,2.4851181105021428e-05,78.75049187407143
368,23.1568450961079,2.4851181105021428e-05,78.75049187407143
369,23.1568450961079,2.4851181105021428e-05,78.75049187407143
370,23.1568450961079,2.4851181105021428e-05,78.75049187407143
371,23.1568450961079,2.4851181105021428e-05,78.75049187407143
372,23.1568450961079,2.4851181105021428e-05,78.75049187407143
373,23.1568450961079,2.4851181105021428e-05,78.75049187407143
374,23.1568450961079,2.4851181105021428e-05,78.75049187407143
375,23.1568450961079,2.4851181105021428e-05,78.75049187407143
376,23.1568450961079,2.4851181105021428e-05,78.75049187407143
377,23.1568450961079,2.4851181105021428e-05,78.75049187407143
378,23.1568450961079,2.4851181105021428e-05,78.75049187407143
379,23.1568450961079,2.4851181105021428e-05,78.75049187407143
380,23.1568450961079,2.4851181105021428e-05,78.75049187407143
381,23.1568450961079,2.4851181105021428e-05,78.75049187407143
382,23.1568450961079,2.4851181105021428e-05,78.75049187407143
383,23.1568450961079,2.4851181105021428e-05,78.75049187407143
384,23.1568450961079,2.4851181105021428e-05,78.75049187407143
385,23.1568450961079,2.4851181105021428e-05,78.75049187407143
386,23.1568450961079,2.4851181105021428e-05,78.75049187407143
387,23.1568450961079,2.4851181105021428e-05,78.75049187407143
388,23.1568450961079,2.4851181105021428e-05,78.75049187407143
389,23.1568450961079,2.4851181105021428e-05,78.75049187407143
390,23.1568450961079,2.4851181105021428e-05,78.75049187407143
391,23.1568450961079,2.4851181105021428e-05,78.75049187407143
392,23.1568450961079,2.4851181105021428e-05,78.75049187407143
393,23.1568450961079,2.4851181105021428e-05,78.75049187407143
394,23.1568450961079,2.4851181105021428e-05,78.75049187407143
395,23.1568450961079,2.4851181105021428e-05,78.75049187407143
396,23.1568450961079,2.4851181105021428e-05,78.75049187407143
397,23.1568450961079,2.4851181105021428e-05,78.75049187407143
398,23.1568450961079,2.4851181105021428e-05,78.75049187407143
399,23.1568450961079,2.4851181105021428e-05,78.75049187407143
400,23.1568450961079,2.4851181105021428e-05,78.75049187407143
401,23.1568450961079,2.4851181105021428e-05,78.75049187407143
402,23.1568450961079,2.4851181105021428e-05,78.75049187407143
403,23.1568450961079,2.4851181105021428e-05,78.75049187407143
404,23.1568450961079,2.4851181105021428e-05,78.75049187407143
405,23.1568450961079,2.4851181105021428e-05,78.75049187407143
406,23.1568450961079,2.4851181105021428e-05,78.75049187407143
407,23.1568450961079,2.4851181105021428e-05,78.75049187407143
408,23.1568450961079,2.4851181105021428e-05,78.75049187407143
409,23.1568450961079,2.4851181105021428e-05,78.75049187407143
410,23.1568450961079,2.4851181105021428e-05,78.75049187407143
411,23.1568450961079,2.4851181105021428e-05,78.75049187407143
412,23.1568450961079,2.4851181105021428e-05,78.75049187407143
413,23.1568450961079,2.4851181105021428e-05,78.75049187407143
414,23.1568450961079,2.4851181105021428e-05,78.75049187407143
415,23.1568450961079,2.4851181105021428e-05,78.75049187407143
416,23.1568450961079,2.4851181105021428e-05,78.75049187407143
417,23.1568450961079,2.4851181105021428e-05,78.75049187407143
418,23.1568450961079,2.4851181105021428e-05,78.75049187407143
419,23.1568450961079,2.4851181105021428e-05,78.75049187407143
420,23.1568450961079,2.4851181105021428e-05,78.75049187407143
421,23.1568450961079,2.4851181105021428e-05,78.75049187407143
422,23.1568450961079,2.4851181105021428e-05,78.75049187407143
423,23.1568450961079,2.4851181105021428e-05,78.75049187407143
424,23.1568450961079,2.4851181105021428e-05,78.75049187407143
425,23.1568450961079,2.4851181105021428e-05,78.75049187407143
426,23.1568450961079,2.4851181105021428e-05,78.75049187407143
427,23.1568450961079,2.4851181105021428e-05,78.75049187407143
428,23.1568450961079,2.4851181105021428e-05,78.75049187407143
429,23.1568450961079,2.4851181105021428e-05,78.75049187407143
430,23.1568450961079,2.4851181105021428e-05,78.75049187407143
431,23.1568450961079,2.4851181105021428e-05,78.75049187407143
432,23.1568450961079,2.4851181105021428e-05,78.75049187407143
433,23.1568450961079,2.4851181105021428e-05,78.75049187407143
434,23.1568450961079,2.4851181105021428e-05,78.75049187407143
435,23.1568450961079,2.4851181105021428e-05,78.75049187407143
436,23.1568450961079,2.4851181105021428e-05,78.75049187407143
437,23.1568450961079,2.4851181105021428e-05,78.75049187407143
438,23.1568450961079,2.4851181105021428e-05,78.75049187407143
439,23.1568450961079,2.4851181105021428e-05,78.75049187407143
440,23.1568450961079,2.4851181105021428e-05,78.75049187407143
441,23.1568450961079,2.4851181105021428e-05,78.75049187407143
442,23.1568450961079,2.4851181105021428e-05,78.75049187407143
443,23.1568450961079,2.4851181105021428e-05,78.75049187407143
444,23.1568450961079,2.4851181105021428e-05,78.75049187407143
445,23.1568450961079,2.4851181105021428e-05,78.75049187407143
446,23.1568450961079,2.4851181105021428e-05,78.75049187407143
447,23.1568450961079,2.4851181105021428e-05,78.75049187407143
448,23.1568450961079,2.4851181105021428e-05,78.75049187407143
449,23.1568450961079,2.4851181105021428e-05,78.75049187407143
450,23.1568450961079,2.4851181105021428e-05,78.75049187407143
451,23.1568450961079,2.4851181105021428e-05,78.75049187407143
452,23.1568450961079,2.4851181105021428e-05,78.75049187407143
453,23.1568450961079,2.4851181105021428e-05,78.75049187407143
454,23.1568450961079,2.4851181105021428e-05,78.75049187407143
455,23.1568450961079,2.4851181105021428e-05,78.75049187407143
456,23.1568450961079,2.4851181105021428e-05,78.75049187407143
457,23.1568450961079,2.4851181105021428e-05,78.75049187407143
458,23.1568450961079,2.4851181105021428e-05,78.75049187407143
459,23.1568450961079,2.4851181105021428e-05,78.75049187407143
