iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,17.982799635267735,2.540366140748766e-05,69.29813392171079
4,17.982799635267735,2.540366140748766e-05,69.29813392171079
5,17.982799635267735,2.540366140748766e-05,69.29813392171079
6,17.982799635267735,2.540366140748766e-05,69.29813392171079
7,17.982799635267735,2.540366140748766e-05,69.29813392171079
8,17.982799635267735,2.540366140748766e-05,69.29813392171079
9,17.982799635267735,2.540366140748766e-05,69.29813392171079
10,17.982799635267735,2.540366140748766e-05,69.29813392171079
11,17.982799635267735,2.540366140748766e-05,69.29813392171079
12,17.982799635267735,2.540366140748766e-05,69.29813392171079
13,17.982799635267735,2.540366140748766e-05,69.29813392171079
14,17.982799635267735,2.540366140748766e-05,69.29813392171079
15,17.982799635267735,2.540366140748766e-05,69.29813392171079
16,17.982799635267735,2.540366140748766e-05,69.29813392171079
17,17.982799635267735,2.540366140748766e-05,69.29813392171079
18,17.982799635267735,2.540366140748766e-05,69.29813392171079
19,17.982799635267735,2.540366140748766e-05,69.29813392171079
20,17.982799635267735,2.540366140748766e-05,69.29813392171079
21,17.982799635267735,2.540366140748766e-05,69.29813392171079
22,17.982799635267735,2.540366140748766e-05,69.29813392171079
23,17.982799635267735,2.540366140748766e-05,69.29813392171079
24,17.982799635267735,2.540366140748766e-05,69.29813392171079
25,17.982799635267735,2.540366140748766e-05,69.29813392171079
26,17.982799635267735,2.540366140748766e-05,69.29813392171079
27,17.982799635267735,2.540366140748766e-05,69.29813392171079
28,17.982799635267735,2.540366140748766e-05,69.29813392171079
29,17.982799635267735,2.540366140748766e-05,69.29813392171079
30,17.982799635267735,2.540366140748766e-05,69.29813392171079
31,17.982799635267735,2.540366140748766e-05,69.29813392171079
32,17.982799635267735,2.540366140748766e-05,69.29813392171079
33,17.982799635267735,2.540366140748766e-05,69.29813392171079
34,17.982799635267735,2.540366140748766e-05,69.29813392171079
35,17.982799635267735,2.540366140748766e-05,69.29813392171079
36,17.982799635267735,2.540366140748766e-05,69.29813392171079
37,17.982799635267735,2.540366140748766e-05,69.29813392171079
38,17.982799635267735,2.540366140748766e-05,69.29813392171079
39,17.982799635267735,2.540366140748766e-05,69.29813392171079
40,17.982799635267735,2.540366140748766e-05,69.29813392171079
41,17.982799635267735,2.540366140748766e-05,69.29813392171079
42,17.982799635267735,2.540366140748766e-05,69.29813392171079
43,17.982799635267735,2.540366140748766e-05,69.29813392171079
44,17.982799635267735,2.540366140748766e-05,69.29813392171079
45,17.982799635267735,2.540366140748766e-05,69.29813392171079
46,17.982799635267735,2.540366140748766e-05,69.29813392171079
47,17.982799635267735,2.540366140748766e-05,69.29813392171079
48,17.982799635267735,2.540366140748766e-05,69.29813392171079
49,17.982799635267735,2.540366140748766e-05,69.29813392171079
50,17.982799635267735,2.540366140748766e-05,69.29813392171079
51,17.982799635267735,2.540366140748766e-05,69.29813392171079
52,17.982799635267735,2.540366140748766e-05,69.29813392171079
53,17.982799635267735,2.540366140748766e-05,69.29813392171079
54,17.982799635267735,2.540366140748766e-05,69.29813392171079
55,17.982799635267735,2.540366140748766e-05,69.29813392171079
56,17.982799635267735,2.540366140748766e-05,69.29813392171079
57,17.982799635267735,2.540366140748766e-05,69.29813392171079
58,17.982799635267735,2.540366140748766e-05,69.29813392171079
59,17.982799635267735,2.540366140748766e-05,69.29813392171079
60,17.982799635267735,2.540366140748766e-05,69.29813392171079
61,17.982799635267735,2.540366140748766e-05,69.29813392171079
62,17.982799635267735,2.540366140748766e-05,69.29813392171079
63,17.982799635267735,2.540366140748766e-05,69.29813392171079
64,17.982799635267735,2.540366140748766e-05,69.29813392171079
65,17.982799635267735,2.540366140748766e-05,69.29813392171079
66,17.982799635267735,2.540366140748766e-05,69.29813392171079
67,17.982799635267735,2.540366140748766e-05,69.29813392171079
68,17.982799635267735,2.540366140748766e-05,69.29813392171079
69,17.982799635267735,2.540366140748766e-05,69.29813392171079
70,17.982799635267735,2.540366140748766e-05,69.29813392171079
71,17.982799635267735,2.540366140748766e-05,69.29813392171079
72,17.982799635267735,2.540366140748766e-05,69.29813392171079
73,17.982799635267735,2.540366140748766e-05,69.29813392171079
74,17.982799635267735,2.540366140748766e-05,69.29813392171079
75,17.982799635267735,2.540366140748766e-05,69.29813392171079
76,17.982799635267735,2.540366140748766e-05,69.29813392171079
77,17.982799635267735,2.540366140748766e-05,69.29813392171079
78,17.982799635267735,2.540366140748766e-05,69.29813392171079
79,17.982799635267735,2.540366140748766e-05,69.29813392171079
80,17.982799635267735,2.540366140748766e-05,69.29813392171079
81,17.982799635267735,2.540366140748766e-05,69.29813392171079
82,17.982799635267735,2.540366140748766e-05,69.29813392171079
83,17.982799635267735,2.540366140748766e-05,69.29813392171079
84,17.982799635267735,2.540366140748766e-05,69.29813392171079
85,17.982799635267735,2.540366140748766e-05,69.29813392171079
86,17.982799635267735,2.540366140748766e-05,69.29813392171079
87,17.982799635267735,2.540366140748766e-05,69.29813392171079
88,17.982799635267735,2.540366140748766e-05,69.29813392171079
89,17.982799635267735,2.540366140748766e-05,69.29813392171079
90,17.982799635267735,2.540366140748766e-05,69.29813392171079
91,17.982799635267735,2.540366140748766e-05,69.29813392171079
92,17.982799635267735,2.540366140748766e-05,69.29813392171079
93,17.982799635267735,2.540366140748766e-05,69.29813392171079
94,17.982799635267735,2.540366140748766e-05,69.29813392171079
95,17.982799635267735,2.540366140748766e-05,69.29813392171079
96,17.982799635267735,2.540366140748766e-05,69.29813392171079
97,17.982799635267735,2.540366140748766e-05,69.29813392171079
98,17.982799635267735,2.540366140748766e-05,69.29813392171079
99,17.982799635267735,2.540366140748766e-05,69.29813392171079
