iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,39.3,3.98e-05,69.64
4,13.99144947820893,2.7867308918029353e-05,81.23569821863974
5,13.99144947820893,2.7867308918029353e-05,81.23569821863974
6,13.99144947820893,2.7867308918029353e-05,81.23569821863974
7,13.99144947820893,2.7867308918029353e-05,81.23569821863974
8,13.99144947820893,2.7867308918029353e-05,81.23569821863974
9,13.99144947820893,2.7867308918029353e-05,81.23569821863974
10,13.99144947820893,2.7867308918029353e-05,81.23569821863974
11,13.99144947820893,2.7867308918029353e-05,81.23569821863974
12,13.99144947820893,2.7867308918029353e-05,81.23569821863974
13,13.99144947820893,2.7867308918029353e-05,81.23569821863974
14,13.99144947820893,2.7867308918029353e-05,81.23569821863974
15,13.99144947820893,2.7867308918029353e-05,81.23569821863974
16,13.99144947820893,2.7867308918029353e-05,81.23569821863974
17,13.99144947820893,2.7867308918029353e-05,81.23569821863974
18,13.99144947820893,2.7867308918029353e-05,81.23569821863974
19,13.99144947820893,2.7867308918029353e-05,81.23569821863974
20,13.99144947820893,2.7867308918029353e-05,81.23569821863974
21,13.99144947820893,2.7867308918029353e-05,81.23569821863974
22,13.99144947820893,2.7867308918029353e-05,81.23569821863974
23,13.99144947820893,2.7867308918029353e-05,81.23569821863974
24,13.99144947820893,2.7867308918029353e-05,81.23569821863974
25,13.99144947820893,2.7867308918029353e-05,81.23569821863974
26,13.99144947820893,2.7867308918029353e-05,81.23569821863974
27,13.99144947820893,2.7867308918029353e-05,81.23569821863974
28,13.99144947820893,2.7867308918029353e-05,81.23569821863974
29,13.99144947820893,2.7867308918029353e-05,81.23569821863974
30,13.99144947820893,2.7867308918029353e-05,81.23569821863974
31,13.99144947820893,2.7867308918029353e-05,81.23569821863974
32,13.99144947820893,2.7867308918029353e-05,81.23569821863974
33,13.99144947820893,2.7867308918029353e-05,81.23569821863974
34,13.99144947820893,2.7867308918029353e-05,81.23569821863974
35,13.99144947820893,2.7867308918029353e-05,81.23569821863974
36,13.99144947820893,2.7867308918029353e-05,81.23569821863974
37,13.99144947820893,2.7867308918029353e-05,81.23569821863974
38,13.99144947820893,2.7867308918029353e-05,81.23569821863974
39,13.99144947820893,2.7867308918029353e-05,81.23569821863974
40,13.99144947820893,2.7867308918029353e-05,81.23569821863974
41,13.99144947820893,2.7867308918029353e-05,81.23569821863974
42,13.99144947820893,2.7867308918029353e-05,81.23569821863974
43,13.99144947820893,2.7867308918029353e-05,81.23569821863974
44,13.99144947820893,2.7867308918029353e-05,81.23569821863974
45,13.99144947820893,2.7867308918029353e-05,81.23569821863974
46,13.99144947820893,2.7867308918029353e-05,81.23569821863974
47,13.99144947820893,2.7867308918029353e-05,81.23569821863974
48,13.99144947820893,2.7867308918029353e-05,81.23569821863974
49,13.99144947820893,2.7867308918029353e-05,81.23569821863974
50,13.99144947820893,2.7867308918029353e-05,81.23569821863974
51,13.99144947820893,2.7867308918029353e-05,81.23569821863974
52,13.99144947820893,2.7867308918029353e-05,81.23569821863974
53,13.99144947820893,2.7867308918029353e-05,81.23569821863974
54,13.99144947820893,2.7867308918029353e-05,81.23569821863974
55,13.99144947820893,2.7867308918029353e-05,81.23569821863974
56,13.99144947820893,2.7867308918029353e-05,81.23569821863974
57,13.99144947820893,2.7867308918029353e-05,81.23569821863974
58,13.99144947820893,2.7867308918029353e-05,81.23569821863974
59,13.99144947820893,2.7867308918029353e-05,81.23569821863974
60,13.99144947820893,2.7867308918029353e-05,81.23569821863974
61,13.99144947820893,2.7867308918029353e-05,81.23569821863974
62,13.99144947820893,2.7867308918029353e-05,81.23569821863974
63,13.99144947820893,2.7867308918029353e-05,81.23569821863974
64,13.99144947820893,2.7867308918029353e-05,81.23569821863974
65,13.99144947820893,2.7867308918029353e-05,81.23569821863974
66,13.99144947820893,2.7867308918029353e-05,81.23569821863974
67,13.99144947820893,2.7867308918029353e-05,81.23569821863974
68,13.99144947820893,2.7867308918029353e-05,81.23569821863974
69,13.99144947820893,2.7867308918029353e-05,81.23569821863974
70,13.99144947820893,2.7867308918029353e-05,81.23569821863974
71,13.99144947820893,2.7867308918029353e-05,81.23569821863974
72,13.99144947820893,2.7867308918029353e-05,81.23569821863974
73,13.99144947820893,2.7867308918029353e-05,81.23569821863974
74,13.99144947820893,2.7867308918029353e-05,81.23569821863974
75,13.99144947820893,2.7867308918029353e-05,81.23569821863974
76,13.99144947820893,2.7867308918029353e-05,81.23569821863974
77,13.99144947820893,2.7867308918029353e-05,81.23569821863974
78,13.99144947820893,2.7867308918029353e-05,81.23569821863974
79,13.99144947820893,2.7867308918029353e-05,81.23569821863974
80,13.99144947820893,2.7867308918029353e-05,81.23569821863974
81,13.99144947820893,2.7867308918029353e-05,81.23569821863974
82,13.99144947820893,2.7867308918029353e-05,81.23569821863974
83,13.99144947820893,2.7867308918029353e-05,81.23569821863974
84,13.99144947820893,2.7867308918029353e-05,81.23569821863974
85,13.99144947820893,2.7867308918029353e-05,81.23569821863974
86,13.99144947820893,2.7867308918029353e-05,81.23569821863974
87,13.99144947820893,2.7867308918029353e-05,81.23569821863974
88,13.99144947820893,2.7867308918029353e-05,81.23569821863974
89,13.99144947820893,2.7867308918029353e-05,81.23569821863974
90,13.99144947820893,2.7867308918029353e-05,81.23569821863974
91,13.99144947820893,2.7867308918029353e-05,81.23569821863974
92,13.99144947820893,2.7867308918029353e-05,81.23569821863974
93,13.99144947820893,2.7867308918029353e-05,81.23569821863974
94,13.99144947820893,2.7867308918029353e-05,81.23569821863974
95,13.99144947820893,2.7867308918029353e-05,81.23569821863974
96,13.99144947820893,2.7867308918029353e-05,81.23569821863974
