iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,39.3,3.98e-05,69.64
4,39.3,3.98e-05,69.64
5,39.3,3.98e-05,69.64
6,39.3,3.98e-05,69.64
7,39.3,3.98e-05,69.64
8,39.3,3.98e-05,69.64
9,39.3,3.98e-05,69.64
10,39.3,3.98e-05,69.64
11,39.3,3.98e-05,69.64
12,39.3,3.98e-05,69.64
13,39.3,3.98e-05,69.64
14,39.3,3.98e-05,69.64
15,36.31076482071827,3.577287781311265e-05,75.2115128745275
16,36.31076482071827,3.577287781311265e-05,75.2115128745275
17,36.31076482071827,3.577287781311265e-05,75.2115128745275
18,36.31076482071827,3.577287781311265e-05,75.2115128745275
19,36.31076482071827,3.577287781311265e-05,75.2115128745275
20,36.31076482071827,3.577287781311265e-05,75.2115128745275
21,36.31076482071827,3.577287781311265e-05,75.2115128745275
22,17.515534915698293,4.9647521418841725e-05,74.42619042598403
23,17.515534915698293,4.9647521418841725e-05,74.42619042598403
24,17.515534915698293,4.9647521418841725e-05,74.42619042598403
25,17.515534915698293,4.9647521418841725e-05,74.42619042598403
26,17.515534915698293,4.9647521418841725e-05,74.42619042598403
27,17.515534915698293,4.9647521418841725e-05,74.42619042598403
28,17.515534915698293,4.9647521418841725e-05,74.42619042598403
29,17.515534915698293,4.9647521418841725e-05,74.42619042598403
30,17.515534915698293,4.9647521418841725e-05,74.42619042598403
31,17.515534915698293,4.9647521418841725e-05,74.42619042598403
32,17.515534915698293,4.9647521418841725e-05,74.42619042598403
33,17.515534915698293,4.9647521418841725e-05,74.42619042598403
34,17.515534915698293,4.9647521418841725e-05,74.42619042598403
35,17.515534915698293,4.9647521418841725e-05,74.42619042598403
36,17.515534915698293,4.9647521418841725e-05,74.42619042598403
37,17.515534915698293,4.9647521418841725e-05,74.42619042598403
38,17.515534915698293,4.9647521418841725e-05,74.42619042598403
39,17.515534915698293,4.9647521418841725e-05,74.42619042598403
40,17.515534915698293,4.9647521418841725e-05,74.42619042598403
41,17.515534915698293,4.9647521418841725e-05,74.42619042598403
42,17.515534915698293,4.9647521418841725e-05,74.42619042598403
43,17.515534915698293,4.9647521418841725e-05,74.42619042598403
44,17.515534915698293,4.9647521418841725e-05,74.42619042598403
45,17.515534915698293,4.9647521418841725e-05,74.42619042598403
46,17.515534915698293,4.9647521418841725e-05,74.42619042598403
47,17.515534915698293,4.9647521418841725e-05,74.42619042598403
48,17.515534915698293,4.9647521418841725e-05,74.42619042598403
49,17.515534915698293,4.9647521418841725e-05,74.42619042598403
50,17.515534915698293,4.9647521418841725e-05,74.42619042598403
51,17.515534915698293,4.9647521418841725e-05,74.42619042598403
52,17.515534915698293,4.9647521418841725e-05,74.42619042598403
53,17.515534915698293,4.9647521418841725e-05,74.42619042598403
54,17.515534915698293,4.9647521418841725e-05,74.42619042598403
55,17.515534915698293,4.9647521418841725e-05,74.42619042598403
56,17.515534915698293,4.9647521418841725e-05,74.42619042598403
57,17.515534915698293,4.9647521418841725e-05,74.42619042598403
58,17.515534915698293,4.9647521418841725e-05,74.42619042598403
59,17.515534915698293,4.9647521418841725e-05,74.42619042598403
60,17.515534915698293,4.9647521418841725e-05,74.42619042598403
61,17.515534915698293,4.9647521418841725e-05,74.42619042598403
62,17.515534915698293,4.9647521418841725e-05,74.42619042598403
63,17.515534915698293,4.9647521418841725e-05,74.42619042598403
64,17.515534915698293,4.9647521418841725e-05,74.42619042598403
65,17.515534915698293,4.9647521418841725e-05,74.42619042598403
66,17.515534915698293,4.9647521418841725e-05,74.42619042598403
67,17.515534915698293,4.9647521418841725e-05,74.42619042598403
68,17.515534915698293,4.9647521418841725e-05,74.42619042598403
69,17.515534915698293,4.9647521418841725e-05,74.42619042598403
70,17.515534915698293,4.9647521418841725e-05,74.42619042598403
71,17.515534915698293,4.9647521418841725e-05,74.42619042598403
72,17.515534915698293,4.9647521418841725e-05,74.42619042598403
73,17.515534915698293,4.9647521418841725e-05,74.42619042598403
74,17.515534915698293,4.9647521418841725e-05,74.42619042598403
75,17.515534915698293,4.9647521418841725e-05,74.42619042598403
76,17.515534915698293,4.9647521418841725e-05,74.42619042598403
77,17.515534915698293,4.9647521418841725e-05,74.42619042598403
78,17.515534915698293,4.9647521418841725e-05,74.42619042598403
79,17.515534915698293,4.9647521418841725e-05,74.42619042598403
80,17.515534915698293,4.9647521418841725e-05,74.42619042598403
81,17.515534915698293,4.9647521418841725e-05,74.42619042598403
82,17.082278372592345,4.859239563654011e-05,74.67207285801004
83,17.082278372592345,4.859239563654011e-05,74.67207285801004
84,12.767398380755957,4.522722697014281e-05,74.15272264820997
85,12.767398380755957,4.522722697014281e-05,74.15272264820997
86,12.767398380755957,4.522722697014281e-05,74.15272264820997
87,12.767398380755957,4.522722697014281e-05,74.15272264820997
88,12.767398380755957,4.522722697014281e-05,74.15272264820997
89,12.767398380755957,4.522722697014281e-05,74.15272264820997
90,12.767398380755957,4.522722697014281e-05,74.15272264820997
91,12.767398380755957,4.522722697014281e-05,74.15272264820997
92,12.767398380755957,4.522722697014281e-05,74.15272264820997
93,12.767398380755957,4.522722697014281e-05,74.15272264820997
94,12.767398380755957,4.522722697014281e-05,74.15272264820997
95,12.767398380755957,4.522722697014281e-05,74.15272264820997
96,12.767398380755957,4.522722697014281e-05,74.15272264820997
97,12.767398380755957,4.522722697014281e-05,74.15272264820997
98,12.767398380755957,4.522722697014281e-05,74.15272264820997
99,12.767398380755957,4.522722697014281e-05,74.15272264820997
100,12.767398380755957,4.522722697014281e-05,74.15272264820997
101,12.767398380755957,4.522722697014281e-05,74.15272264820997
102,12.767398380755957,4.522722697014281e-05,74.15272264820997
