iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,39.3,3.98e-05,69.64
4,39.3,3.98e-05,69.64
5,39.3,3.98e-05,69.64
6,39.3,3.98e-05,69.64
7,39.3,3.98e-05,69.64
8,39.3,3.98e-05,69.64
9,39.3,3.98e-05,69.64
10,39.3,3.98e-05,69.64
11,39.3,3.98e-05,69.64
12,39.3,3.98e-05,69.64
13,39.3,3.98e-05,69.64
14,39.3,3.98e-05,69.64
15,39.3,3.98e-05,69.64
16,26.62050715009862,4.2580387310630896e-05,78.24827692125577
17,26.62050715009862,4.2580387310630896e-05,78.24827692125577
18,26.62050715009862,4.2580387310630896e-05,78.24827692125577
19,26.62050715009862,4.2580387310630896e-05,78.24827692125577
20,26.62050715009862,4.2580387310630896e-05,78.24827692125577
21,26.62050715009862,4.2580387310630896e-05,78.24827692125577
22,17.78349108740886,4.222345501529268e-05,69.80325697323023
23,17.615206258631446,4.2231482950941225e-05,75.47337208407713
24,17.615206258631446,4.2231482950941225e-05,75.47337208407713
25,17.615206258631446,4.2231482950941225e-05,75.47337208407713
26,17.615206258631446,4.2231482950941225e-05,75.47337208407713
27,17.615206258631446,4.2231482950941225e-05,75.47337208407713
28,17.615206258631446,4.2231482950941225e-05,75.47337208407713
29,17.615206258631446,4.2231482950941225e-05,75.47337208407713
30,17.615206258631446,4.2231482950941225e-05,75.47337208407713
31,17.615206258631446,4.2231482950941225e-05,75.47337208407713
32,17.615206258631446,4.2231482950941225e-05,75.47337208407713
33,17.615206258631446,4.2231482950941225e-05,75.47337208407713
34,17.611467873295577,4.2229488191028576e-05,76.35999755573005
35,17.611467873295577,4.2229488191028576e-05,76.35999755573005
36,17.611467873295577,4.2229488191028576e-05,76.35999755573005
37,17.611467873295577,4.2229488191028576e-05,76.35999755573005
38,17.611467873295577,4.2229488191028576e-05,76.35999755573005
39,17.611467873295577,4.2229488191028576e-05,76.35999755573005
40,17.611467873295577,4.2229488191028576e-05,76.35999755573005
41,17.611467873295577,4.2229488191028576e-05,76.35999755573005
42,17.611467873295577,4.2229488191028576e-05,76.35999755573005
43,17.611467873295577,4.2229488191028576e-05,76.35999755573005
44,17.611467873295577,4.2229488191028576e-05,76.35999755573005
45,17.611467873295577,4.2229488191028576e-05,76.35999755573005
46,17.611467873295577,4.2229488191028576e-05,76.35999755573005
47,17.611467873295577,4.2229488191028576e-05,76.35999755573005
48,17.611467873295577,4.2229488191028576e-05,76.35999755573005
49,17.611467873295577,4.2229488191028576e-05,76.35999755573005
50,17.611467873295577,4.2229488191028576e-05,76.35999755573005
51,17.611467873295577,4.2229488191028576e-05,76.35999755573005
52,17.611467873295577,4.2229488191028576e-05,76.35999755573005
53,17.611467873295577,4.2229488191028576e-05,76.35999755573005
54,17.611467873295577,4.2229488191028576e-05,76.35999755573005
55,17.611467873295577,4.2229488191028576e-05,76.35999755573005
56,14.240492680915805,4.499947266576307e-05,76.72908258177617
57,14.240492680915805,4.499947266576307e-05,76.72908258177617
58,14.240492680915805,4.499947266576307e-05,76.72908258177617
59,14.240492680915805,4.499947266576307e-05,76.72908258177617
60,14.240492680915805,4.499947266576307e-05,76.72908258177617
61,14.240492680915805,4.499947266576307e-05,76.72908258177617
62,14.240492680915805,4.499947266576307e-05,76.72908258177617
63,14.240492680915805,4.499947266576307e-05,76.72908258177617
64,14.240492680915805,4.499947266576307e-05,76.72908258177617
65,14.240492680915805,4.499947266576307e-05,76.72908258177617
66,14.240492680915805,4.499947266576307e-05,76.72908258177617
67,14.240492680915805,4.499947266576307e-05,76.72908258177617
68,14.240492680915805,4.499947266576307e-05,76.72908258177617
69,14.240492680915805,4.499947266576307e-05,76.72908258177617
70,14.240492680915805,4.499947266576307e-05,76.72908258177617
71,14.240492680915805,4.499947266576307e-05,76.72908258177617
72,14.240492680915805,4.499947266576307e-05,76.72908258177617
73,14.240492680915805,4.499947266576307e-05,76.72908258177617
74,14.240492680915805,4.499947266576307e-05,76.72908258177617
75,14.240492680915805,4.499947266576307e-05,76.72908258177617
76,14.240492680915805,4.499947266576307e-05,76.72908258177617
77,14.240492680915805,4.499947266576307e-05,76.72908258177617
78,14.240492680915805,4.499947266576307e-05,76.72908258177617
79,14.240492680915805,4.499947266576307e-05,76.72908258177617
80,14.240492680915805,4.499947266576307e-05,76.72908258177617
81,14.240492680915805,4.499947266576307e-05,76.72908258177617
82,14.240492680915805,4.499947266576307e-05,76.72908258177617
83,14.240492680915805,4.499947266576307e-05,76.72908258177617
84,14.240492680915805,4.499947266576307e-05,76.72908258177617
85,14.240492680915805,4.499947266576307e-05,76.72908258177617
86,14.240492680915805,4.499947266576307e-05,76.72908258177617
87,14.240492680915805,4.499947266576307e-05,76.72908258177617
88,14.240492680915805,4.499947266576307e-05,76.72908258177617
89,14.240492680915805,4.499947266576307e-05,76.72908258177617
90,14.240492680915805,4.499947266576307e-05,76.72908258177617
91,14.240492680915805,4.499947266576307e-05,76.72908258177617
92,14.240492680915805,4.499947266576307e-05,76.72908258177617
93,14.240492680915805,4.499947266576307e-05,76.72908258177617
94,14.240492680915805,4.499947266576307e-05,76.72908258177617
95,14.240492680915805,4.499947266576307e-05,76.72908258177617
96,14.240492680915805,4.499947266576307e-05,76.72908258177617
97,14.240492680915805,4.499947266576307e-05,76.72908258177617
98,14.240492680915805,4.499947266576307e-05,76.72908258177617
99,14.240492680915805,4.499947266576307e-05,76.72908258177617
100,14.240492680915805,4.499947266576307e-05,76.72908258177617
101,14.240492680915805,4.499947266576307e-05,76.72908258177617
102,14.240492680915805,4.499947266576307e-05,76.72908258177617
103,14.240492680915805,4.499947266576307e-05,76.72908258177617
