iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,39.3,3.98e-05,69.64
4,39.3,3.98e-05,69.64
5,39.3,3.98e-05,69.64
6,39.3,3.98e-05,69.64
7,39.3,3.98e-05,69.64
8,39.3,3.98e-05,69.64
9,39.3,3.98e-05,69.64
10,39.3,3.98e-05,69.64
11,39.3,3.98e-05,69.64
12,39.3,3.98e-05,69.64
13,39.3,3.98e-05,69.64
14,30.04603688434476,4.501105822135379e-05,78.13103332349871
15,30.04603688434476,4.501105822135379e-05,78.13103332349871
16,30.04603688434476,4.501105822135379e-05,78.13103332349871
17,30.04603688434476,4.501105822135379e-05,78.13103332349871
18,30.04603688434476,4.501105822135379e-05,78.13103332349871
19,30.04603688434476,4.501105822135379e-05,78.13103332349871
20,30.04603688434476,4.501105822135379e-05,78.13103332349871
21,30.04603688434476,4.501105822135379e-05,78.13103332349871
22,30.04603688434476,4.501105822135379e-05,78.13103332349871
23,30.04603688434476,4.501105822135379e-05,78.13103332349871
24,30.04603688434476,4.501105822135379e-05,78.13103332349871
25,30.04603688434476,4.501105822135379e-05,78.13103332349871
26,30.04603688434476,4.501105822135379e-05,78.13103332349871
27,30.04603688434476,4.501105822135379e-05,78.13103332349871
28,30.04603688434476,4.501105822135379e-05,78.13103332349871
29,30.04603688434476,4.501105822135379e-05,78.13103332349871
30,30.04603688434476,4.501105822135379e-05,78.13103332349871
31,30.04603688434476,4.501105822135379e-05,78.13103332349871
32,30.04603688434476,4.501105822135379e-05,78.13103332349871
33,30.04603688434476,4.501105822135379e-05,78.13103332349871
34,30.04603688434476,4.501105822135379e-05,78.13103332349871
35,30.04603688434476,4.501105822135379e-05,78.13103332349871
36,30.04603688434476,4.501105822135379e-05,78.13103332349871
37,30.04603688434476,4.501105822135379e-05,78.13103332349871
38,30.04603688434476,4.501105822135379e-05,78.13103332349871
39,30.04603688434476,4.501105822135379e-05,78.13103332349871
40,30.04603688434476,4.501105822135379e-05,78.13103332349871
41,30.04603688434476,4.501105822135379e-05,78.13103332349871
42,30.04603688434476,4.501105822135379e-05,78.13103332349871
43,30.04603688434476,4.501105822135379e-05,78.13103332349871
44,30.04603688434476,4.501105822135379e-05,78.13103332349871
45,30.04603688434476,4.501105822135379e-05,78.13103332349871
46,30.04603688434476,4.501105822135379e-05,78.13103332349871
47,30.04603688434476,4.501105822135379e-05,78.13103332349871
48,30.04603688434476,4.501105822135379e-05,78.13103332349871
49,30.04603688434476,4.501105822135379e-05,78.13103332349871
50,30.04603688434476,4.501105822135379e-05,78.13103332349871
51,30.04603688434476,4.501105822135379e-05,78.13103332349871
52,30.04603688434476,4.501105822135379e-05,78.13103332349871
53,30.04603688434476,4.501105822135379e-05,78.13103332349871
54,30.04603688434476,4.501105822135379e-05,78.13103332349871
55,30.04603688434476,4.501105822135379e-05,78.13103332349871
56,30.04603688434476,4.501105822135379e-05,78.13103332349871
57,30.04603688434476,4.501105822135379e-05,78.13103332349871
58,30.04603688434476,4.501105822135379e-05,78.13103332349871
59,30.04603688434476,4.501105822135379e-05,78.13103332349871
60,30.04603688434476,4.501105822135379e-05,78.13103332349871
61,30.04603688434476,4.501105822135379e-05,78.13103332349871
62,30.04603688434476,4.501105822135379e-05,78.13103332349871
63,30.04603688434476,4.501105822135379e-05,78.13103332349871
64,30.04603688434476,4.501105822135379e-05,78.13103332349871
65,30.04603688434476,4.501105822135379e-05,78.13103332349871
66,30.04603688434476,4.501105822135379e-05,78.13103332349871
67,30.04603688434476,4.501105822135379e-05,78.13103332349871
68,30.04603688434476,4.501105822135379e-05,78.13103332349871
69,30.04603688434476,4.501105822135379e-05,78.13103332349871
70,30.04603688434476,4.501105822135379e-05,78.13103332349871
71,30.04603688434476,4.501105822135379e-05,78.13103332349871
72,30.04603688434476,4.501105822135379e-05,78.13103332349871
73,30.04603688434476,4.501105822135379e-05,78.13103332349871
74,30.04603688434476,4.501105822135379e-05,78.13103332349871
75,30.04603688434476,4.501105822135379e-05,78.13103332349871
76,30.04603688434476,4.501105822135379e-05,78.13103332349871
77,30.04603688434476,4.501105822135379e-05,78.13103332349871
78,30.04603688434476,4.501105822135379e-05,78.13103332349871
79,30.04603688434476,4.501105822135379e-05,78.13103332349871
80,30.04603688434476,4.501105822135379e-05,78.13103332349871
81,30.04603688434476,4.501105822135379e-05,78.13103332349871
82,30.04603688434476,4.501105822135379e-05,78.13103332349871
83,30.04603688434476,4.501105822135379e-05,78.13103332349871
84,30.04603688434476,4.501105822135379e-05,78.13103332349871
85,30.04603688434476,4.501105822135379e-05,78.13103332349871
86,30.04603688434476,4.501105822135379e-05,78.13103332349871
87,30.04603688434476,4.501105822135379e-05,78.13103332349871
88,30.04603688434476,4.501105822135379e-05,78.13103332349871
89,30.04603688434476,4.501105822135379e-05,78.13103332349871
90,30.04603688434476,4.501105822135379e-05,78.13103332349871
91,30.04603688434476,4.501105822135379e-05,78.13103332349871
92,26.677008124638306,4.07673001141623e-05,77.65280708424702
93,26.677008124638306,4.07673001141623e-05,77.65280708424702
94,26.677008124638306,4.07673001141623e-05,77.65280708424702
95,26.677008124638306,4.07673001141623e-05,77.65280708424702
96,26.677008124638306,4.07673001141623e-05,77.65280708424702
97,26.677008124638306,4.07673001141623e-05,77.65280708424702
98,26.677008124638306,4.07673001141623e-05,77.65280708424702
99,26.677008124638306,4.07673001141623e-05,77.65280708424702
100,26.677008124638306,4.07673001141623e-05,77.65280708424702
101,26.677008124638306,4.07673001141623e-05,77.65280708424702
102,26.677008124638306,4.07673001141623e-05,77.65280708424702
103,26.677008124638306,4.07673001141623e-05,77.65280708424702
