iter_times,ppm,dc_current,psrr
130,29.41312261071533,4.1519987746019105e-05,70.52455077609125
131,29.41312261071533,4.1519987746019105e-05,70.52455077609125
132,29.41312261071533,4.1519987746019105e-05,70.52455077609125
133,29.41312261071533,4.1519987746019105e-05,70.52455077609125
134,29.41312261071533,4.1519987746019105e-05,70.52455077609125
135,29.41312261071533,4.1519987746019105e-05,70.52455077609125
136,29.41312261071533,4.1519987746019105e-05,70.52455077609125
137,29.41312261071533,4.1519987746019105e-05,70.52455077609125
138,29.41312261071533,4.1519987746019105e-05,70.52455077609125
139,29.41312261071533,4.1519987746019105e-05,70.52455077609125
140,29.41312261071533,4.1519987746019105e-05,70.52455077609125
141,29.41312261071533,4.1519987746019105e-05,70.52455077609125
142,29.41312261071533,4.1519987746019105e-05,70.52455077609125
143,29.41312261071533,4.1519987746019105e-05,70.52455077609125
144,29.41312261071533,4.1519987746019105e-05,70.52455077609125
145,29.41312261071533,4.1519987746019105e-05,70.52455077609125
146,29.41312261071533,4.1519987746019105e-05,70.52455077609125
147,29.41312261071533,4.1519987746019105e-05,70.52455077609125
148,29.41312261071533,4.1519987746019105e-05,70.52455077609125
149,29.41312261071533,4.1519987746019105e-05,70.52455077609125
150,29.41312261071533,4.1519987746019105e-05,70.52455077609125
151,29.41312261071533,4.1519987746019105e-05,70.52455077609125
152,29.41312261071533,4.1519987746019105e-05,70.52455077609125
153,29.41312261071533,4.1519987746019105e-05,70.52455077609125
154,29.41312261071533,4.1519987746019105e-05,70.52455077609125
155,29.41312261071533,4.1519987746019105e-05,70.52455077609125
156,29.41312261071533,4.1519987746019105e-05,70.52455077609125
157,29.41312261071533,4.1519987746019105e-05,70.52455077609125
158,29.41312261071533,4.1519987746019105e-05,70.52455077609125
159,29.41312261071533,4.1519987746019105e-05,70.52455077609125
160,29.41312261071533,4.1519987746019105e-05,70.52455077609125
161,29.41312261071533,4.1519987746019105e-05,70.52455077609125
162,29.41312261071533,4.1519987746019105e-05,70.52455077609125
163,29.41312261071533,4.1519987746019105e-05,70.52455077609125
164,29.41312261071533,4.1519987746019105e-05,70.52455077609125
165,29.41312261071533,4.1519987746019105e-05,70.52455077609125
166,29.41312261071533,4.1519987746019105e-05,70.52455077609125
167,29.41312261071533,4.1519987746019105e-05,70.52455077609125
168,29.41312261071533,4.1519987746019105e-05,70.52455077609125
169,29.41312261071533,4.1519987746019105e-05,70.52455077609125
170,29.41312261071533,4.1519987746019105e-05,70.52455077609125
171,29.41312261071533,4.1519987746019105e-05,70.52455077609125
172,29.41312261071533,4.1519987746019105e-05,70.52455077609125
173,29.41312261071533,4.1519987746019105e-05,70.52455077609125
174,29.41312261071533,4.1519987746019105e-05,70.52455077609125
175,29.41312261071533,4.1519987746019105e-05,70.52455077609125
176,29.41312261071533,4.1519987746019105e-05,70.52455077609125
177,29.41312261071533,4.1519987746019105e-05,70.52455077609125
178,29.41312261071533,4.1519987746019105e-05,70.52455077609125
179,29.41312261071533,4.1519987746019105e-05,70.52455077609125
180,29.41312261071533,4.1519987746019105e-05,70.52455077609125
181,29.41312261071533,4.1519987746019105e-05,70.52455077609125
182,29.41312261071533,4.1519987746019105e-05,70.52455077609125
183,29.41312261071533,4.1519987746019105e-05,70.52455077609125
184,29.41312261071533,4.1519987746019105e-05,70.52455077609125
185,29.41312261071533,4.1519987746019105e-05,70.52455077609125
186,29.41312261071533,4.1519987746019105e-05,70.52455077609125
187,29.41312261071533,4.1519987746019105e-05,70.52455077609125
188,29.41312261071533,4.1519987746019105e-05,70.52455077609125
189,29.41312261071533,4.1519987746019105e-05,70.52455077609125
190,29.41312261071533,4.1519987746019105e-05,70.52455077609125
191,29.41312261071533,4.1519987746019105e-05,70.52455077609125
192,29.41312261071533,4.1519987746019105e-05,70.52455077609125
193,29.41312261071533,4.1519987746019105e-05,70.52455077609125
194,29.41312261071533,4.1519987746019105e-05,70.52455077609125
195,29.41312261071533,4.1519987746019105e-05,70.52455077609125
196,29.41312261071533,4.1519987746019105e-05,70.52455077609125
197,29.41312261071533,4.1519987746019105e-05,70.52455077609125
198,29.41312261071533,4.1519987746019105e-05,70.52455077609125
199,29.41312261071533,4.1519987746019105e-05,70.52455077609125
200,12.448316455318635,4.9816134892482735e-05,74.7173392894363
201,12.448316455318635,4.9816134892482735e-05,74.7173392894363
202,12.448316455318635,4.9816134892482735e-05,74.7173392894363
203,12.448316455318635,4.9816134892482735e-05,74.7173392894363
204,12.448316455318635,4.9816134892482735e-05,74.7173392894363
205,12.448316455318635,4.9816134892482735e-05,74.7173392894363
206,12.448316455318635,4.9816134892482735e-05,74.7173392894363
207,12.448316455318635,4.9816134892482735e-05,74.7173392894363
208,12.448316455318635,4.9816134892482735e-05,74.7173392894363
209,12.448316455318635,4.9816134892482735e-05,74.7173392894363
210,12.448316455318635,4.9816134892482735e-05,74.7173392894363
211,12.448316455318635,4.9816134892482735e-05,74.7173392894363
212,12.448316455318635,4.9816134892482735e-05,74.7173392894363
213,12.448316455318635,4.9816134892482735e-05,74.7173392894363
214,12.448316455318635,4.9816134892482735e-05,74.7173392894363
215,12.448316455318635,4.9816134892482735e-05,74.7173392894363
216,12.448316455318635,4.9816134892482735e-05,74.7173392894363
217,12.448316455318635,4.9816134892482735e-05,74.7173392894363
218,12.448316455318635,4.9816134892482735e-05,74.7173392894363
219,12.448316455318635,4.9816134892482735e-05,74.7173392894363
220,12.448316455318635,4.9816134892482735e-05,74.7173392894363
221,12.448316455318635,4.9816134892482735e-05,74.7173392894363
222,12.448316455318635,4.9816134892482735e-05,74.7173392894363
223,12.448316455318635,4.9816134892482735e-05,74.7173392894363
224,12.448316455318635,4.9816134892482735e-05,74.7173392894363
225,12.448316455318635,4.9816134892482735e-05,74.7173392894363
226,12.448316455318635,4.9816134892482735e-05,74.7173392894363
227,12.448316455318635,4.9816134892482735e-05,74.7173392894363
228,12.448316455318635,4.9816134892482735e-05,74.7173392894363
229,12.448316455318635,4.9816134892482735e-05,74.7173392894363
230,12.448316455318635,4.9816134892482735e-05,74.7173392894363
231,12.448316455318635,4.9816134892482735e-05,74.7173392894363
232,12.448316455318635,4.9816134892482735e-05,74.7173392894363
233,12.448316455318635,4.9816134892482735e-05,74.7173392894363
234,12.448316455318635,4.9816134892482735e-05,74.7173392894363
235,12.448316455318635,4.9816134892482735e-05,74.7173392894363
236,12.448316455318635,4.9816134892482735e-05,74.7173392894363
237,12.448316455318635,4.9816134892482735e-05,74.7173392894363
238,12.448316455318635,4.9816134892482735e-05,74.7173392894363
239,12.448316455318635,4.9816134892482735e-05,74.7173392894363
240,12.448316455318635,4.9816134892482735e-05,74.7173392894363
241,12.448316455318635,4.9816134892482735e-05,74.7173392894363
242,12.448316455318635,4.9816134892482735e-05,74.7173392894363
243,12.448316455318635,4.9816134892482735e-05,74.7173392894363
244,12.448316455318635,4.9816134892482735e-05,74.7173392894363
245,12.448316455318635,4.9816134892482735e-05,74.7173392894363
246,12.448316455318635,4.9816134892482735e-05,74.7173392894363
247,12.448316455318635,4.9816134892482735e-05,74.7173392894363
248,12.448316455318635,4.9816134892482735e-05,74.7173392894363
249,12.448316455318635,4.9816134892482735e-05,74.7173392894363
250,12.448316455318635,4.9816134892482735e-05,74.7173392894363
251,12.448316455318635,4.9816134892482735e-05,74.7173392894363
252,12.448316455318635,4.9816134892482735e-05,74.7173392894363
253,12.448316455318635,4.9816134892482735e-05,74.7173392894363
254,12.448316455318635,4.9816134892482735e-05,74.7173392894363
255,12.448316455318635,4.9816134892482735e-05,74.7173392894363
256,12.448316455318635,4.9816134892482735e-05,74.7173392894363
257,12.448316455318635,4.9816134892482735e-05,74.7173392894363
258,12.448316455318635,4.9816134892482735e-05,74.7173392894363
259,12.448316455318635,4.9816134892482735e-05,74.7173392894363
260,12.448316455318635,4.9816134892482735e-05,74.7173392894363
261,12.448316455318635,4.9816134892482735e-05,74.7173392894363
262,12.448316455318635,4.9816134892482735e-05,74.7173392894363
263,12.448316455318635,4.9816134892482735e-05,74.7173392894363
264,12.448316455318635,4.9816134892482735e-05,74.7173392894363
265,12.448316455318635,4.9816134892482735e-05,74.7173392894363
266,12.448316455318635,4.9816134892482735e-05,74.7173392894363
267,12.448316455318635,4.9816134892482735e-05,74.7173392894363
268,12.448316455318635,4.9816134892482735e-05,74.7173392894363
269,12.448316455318635,4.9816134892482735e-05,74.7173392894363
270,12.448316455318635,4.9816134892482735e-05,74.7173392894363
271,12.448316455318635,4.9816134892482735e-05,74.7173392894363
272,12.448316455318635,4.9816134892482735e-05,74.7173392894363
273,12.448316455318635,4.9816134892482735e-05,74.7173392894363
274,12.448316455318635,4.9816134892482735e-05,74.7173392894363
275,12.448316455318635,4.9816134892482735e-05,74.7173392894363
276,12.448316455318635,4.9816134892482735e-05,74.7173392894363
277,12.448316455318635,4.9816134892482735e-05,74.7173392894363
278,12.448316455318635,4.9816134892482735e-05,74.7173392894363
279,12.448316455318635,4.9816134892482735e-05,74.7173392894363
280,12.448316455318635,4.9816134892482735e-05,74.7173392894363
281,12.448316455318635,4.9816134892482735e-05,74.7173392894363
282,12.448316455318635,4.9816134892482735e-05,74.7173392894363
283,12.448316455318635,4.9816134892482735e-05,74.7173392894363
284,12.448316455318635,4.9816134892482735e-05,74.7173392894363
285,12.448316455318635,4.9816134892482735e-05,74.7173392894363
286,12.448316455318635,4.9816134892482735e-05,74.7173392894363
287,12.448316455318635,4.9816134892482735e-05,74.7173392894363
288,12.448316455318635,4.9816134892482735e-05,74.7173392894363
289,12.448316455318635,4.9816134892482735e-05,74.7173392894363
290,12.448316455318635,4.9816134892482735e-05,74.7173392894363
291,12.448316455318635,4.9816134892482735e-05,74.7173392894363
292,12.448316455318635,4.9816134892482735e-05,74.7173392894363
293,12.448316455318635,4.9816134892482735e-05,74.7173392894363
294,12.448316455318635,4.9816134892482735e-05,74.7173392894363
295,12.448316455318635,4.9816134892482735e-05,74.7173392894363
296,12.448316455318635,4.9816134892482735e-05,74.7173392894363
297,12.448316455318635,4.9816134892482735e-05,74.7173392894363
298,12.448316455318635,4.9816134892482735e-05,74.7173392894363
299,12.448316455318635,4.9816134892482735e-05,74.7173392894363
300,12.448316455318635,4.9816134892482735e-05,74.7173392894363
301,12.448316455318635,4.9816134892482735e-05,74.7173392894363
302,12.448316455318635,4.9816134892482735e-05,74.7173392894363
303,12.448316455318635,4.9816134892482735e-05,74.7173392894363
304,12.448316455318635,4.9816134892482735e-05,74.7173392894363
