iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,98.0,0.00025284,85.35,4126000.0
2,98.0,0.00025284,85.35,4126000.0
3,98.0,0.00025284,85.35,4126000.0
4,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
5,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
6,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
7,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
8,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
9,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
10,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
11,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
12,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
13,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
14,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
15,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
16,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
17,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
18,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
19,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
20,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
21,122.29230207270302,0.0002368511115199342,74.38284826351801,3723257.479578349
22,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
23,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
24,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
25,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
26,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
27,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
28,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
29,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
30,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
31,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
32,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
33,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
34,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
35,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
36,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
37,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
38,119.38861658637477,0.0002222285087811946,64.88077911070313,7206058.272376
39,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
40,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
41,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
42,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
43,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
44,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
45,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
46,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
47,120.27664230810119,0.0001942323332322047,80.9935637641458,2436905.9685797705
