iter_times,ppm,dc_current,psrr
1,39.3,3.98e-05,69.64
2,39.3,3.98e-05,69.64
3,39.3,3.98e-05,69.64
4,39.3,3.98e-05,69.64
5,39.3,3.98e-05,69.64
6,39.3,3.98e-05,69.64
7,39.3,3.98e-05,69.64
8,39.3,3.98e-05,69.64
9,39.3,3.98e-05,69.64
10,39.3,3.98e-05,69.64
11,39.3,3.98e-05,69.64
12,39.3,3.98e-05,69.64
13,39.3,3.98e-05,69.64
14,13.976323998830896,3.419728576815139e-05,64.7257011271125
15,13.976323998830896,3.419728576815139e-05,64.7257011271125
16,13.976323998830896,3.419728576815139e-05,64.7257011271125
17,13.976323998830896,3.419728576815139e-05,64.7257011271125
18,13.976323998830896,3.419728576815139e-05,64.7257011271125
19,13.976323998830896,3.419728576815139e-05,64.7257011271125
20,13.976323998830896,3.419728576815139e-05,64.7257011271125
21,13.976323998830896,3.419728576815139e-05,64.7257011271125
22,13.976323998830896,3.419728576815139e-05,64.7257011271125
23,13.976323998830896,3.419728576815139e-05,64.7257011271125
24,13.976323998830896,3.419728576815139e-05,64.7257011271125
25,13.976323998830896,3.419728576815139e-05,64.7257011271125
26,13.976323998830896,3.419728576815139e-05,64.7257011271125
27,13.976323998830896,3.419728576815139e-05,64.7257011271125
28,13.976323998830896,3.419728576815139e-05,64.7257011271125
29,13.976323998830896,3.419728576815139e-05,64.7257011271125
30,13.976323998830896,3.419728576815139e-05,64.7257011271125
31,13.976323998830896,3.419728576815139e-05,64.7257011271125
32,13.976323998830896,3.419728576815139e-05,64.7257011271125
33,13.976323998830896,3.419728576815139e-05,64.7257011271125
34,13.976323998830896,3.419728576815139e-05,64.7257011271125
35,13.976323998830896,3.419728576815139e-05,64.7257011271125
36,13.976323998830896,3.419728576815139e-05,64.7257011271125
37,13.976323998830896,3.419728576815139e-05,64.7257011271125
38,13.976323998830896,3.419728576815139e-05,64.7257011271125
39,13.976323998830896,3.419728576815139e-05,64.7257011271125
40,13.976323998830896,3.419728576815139e-05,64.7257011271125
41,13.976323998830896,3.419728576815139e-05,64.7257011271125
42,13.976323998830896,3.419728576815139e-05,64.7257011271125
43,13.976323998830896,3.419728576815139e-05,64.7257011271125
44,13.976323998830896,3.419728576815139e-05,64.7257011271125
45,13.976323998830896,3.419728576815139e-05,64.7257011271125
46,13.976323998830896,3.419728576815139e-05,64.7257011271125
47,13.976323998830896,3.419728576815139e-05,64.7257011271125
48,13.976323998830896,3.419728576815139e-05,64.7257011271125
49,13.976323998830896,3.419728576815139e-05,64.7257011271125
50,13.976323998830896,3.419728576815139e-05,64.7257011271125
51,13.976323998830896,3.419728576815139e-05,64.7257011271125
52,13.976323998830896,3.419728576815139e-05,64.7257011271125
53,13.976323998830896,3.419728576815139e-05,64.7257011271125
54,13.976323998830896,3.419728576815139e-05,64.7257011271125
55,13.976323998830896,3.419728576815139e-05,64.7257011271125
56,13.976323998830896,3.419728576815139e-05,64.7257011271125
57,13.976323998830896,3.419728576815139e-05,64.7257011271125
58,13.976323998830896,3.419728576815139e-05,64.7257011271125
59,13.976323998830896,3.419728576815139e-05,64.7257011271125
60,13.976323998830896,3.419728576815139e-05,64.7257011271125
61,13.976323998830896,3.419728576815139e-05,64.7257011271125
62,13.976323998830896,3.419728576815139e-05,64.7257011271125
63,13.976323998830896,3.419728576815139e-05,64.7257011271125
64,13.976323998830896,3.419728576815139e-05,64.7257011271125
65,13.976323998830896,3.419728576815139e-05,64.7257011271125
66,13.976323998830896,3.419728576815139e-05,64.7257011271125
67,13.976323998830896,3.419728576815139e-05,64.7257011271125
68,13.976323998830896,3.419728576815139e-05,64.7257011271125
69,13.976323998830896,3.419728576815139e-05,64.7257011271125
70,13.976323998830896,3.419728576815139e-05,64.7257011271125
71,13.976323998830896,3.419728576815139e-05,64.7257011271125
72,13.976323998830896,3.419728576815139e-05,64.7257011271125
73,13.976323998830896,3.419728576815139e-05,64.7257011271125
74,13.976323998830896,3.419728576815139e-05,64.7257011271125
75,13.976323998830896,3.419728576815139e-05,64.7257011271125
76,13.976323998830896,3.419728576815139e-05,64.7257011271125
77,13.976323998830896,3.419728576815139e-05,64.7257011271125
78,13.976323998830896,3.419728576815139e-05,64.7257011271125
79,13.976323998830896,3.419728576815139e-05,64.7257011271125
80,13.976323998830896,3.419728576815139e-05,64.7257011271125
81,13.976323998830896,3.419728576815139e-05,64.7257011271125
82,13.976323998830896,3.419728576815139e-05,64.7257011271125
83,13.976323998830896,3.419728576815139e-05,64.7257011271125
84,13.976323998830896,3.419728576815139e-05,64.7257011271125
85,13.976323998830896,3.419728576815139e-05,64.7257011271125
86,13.976323998830896,3.419728576815139e-05,64.7257011271125
87,13.976323998830896,3.419728576815139e-05,64.7257011271125
88,13.976323998830896,3.419728576815139e-05,64.7257011271125
89,13.976323998830896,3.419728576815139e-05,64.7257011271125
90,13.976323998830896,3.419728576815139e-05,64.7257011271125
91,13.976323998830896,3.419728576815139e-05,64.7257011271125
92,13.976323998830896,3.419728576815139e-05,64.7257011271125
93,13.976323998830896,3.419728576815139e-05,64.7257011271125
94,13.976323998830896,3.419728576815139e-05,64.7257011271125
95,13.976323998830896,3.419728576815139e-05,64.7257011271125
96,13.976323998830896,3.419728576815139e-05,64.7257011271125
97,13.976323998830896,3.419728576815139e-05,64.7257011271125
98,13.976323998830896,3.419728576815139e-05,64.7257011271125
99,13.976323998830896,3.419728576815139e-05,64.7257011271125
100,13.976323998830896,3.419728576815139e-05,64.7257011271125
101,13.976323998830896,3.419728576815139e-05,64.7257011271125
102,13.976323998830896,3.419728576815139e-05,64.7257011271125
103,13.976323998830896,3.419728576815139e-05,64.7257011271125
