iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,44.45,0.00036,62.28,43170000.0
2,46.07748031616211,0.00027533178217709064,64.73265838623047,41102284.0
3,46.07748031616211,0.00027533178217709064,64.73265838623047,41102284.0
4,46.07748031616211,0.00027533178217709064,64.73265838623047,41102284.0
5,46.07748031616211,0.00027533178217709064,64.73265838623047,41102284.0
6,46.07748031616211,0.00027533178217709064,64.73265838623047,41102284.0
7,46.07748031616211,0.00027533178217709064,64.73265838623047,41102284.0
8,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
9,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
10,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
11,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
12,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
13,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
14,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
15,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
16,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
17,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
18,46.16926574707031,0.00023739856260363013,65.03919219970703,37827516.0
19,47.492671966552734,0.0002314831071998924,66.26806640625,61696304.0
20,47.492671966552734,0.0002314831071998924,66.26806640625,61696304.0
21,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
22,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
23,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
24,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
25,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
26,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
27,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
28,46.35518264770508,0.00019151066953781992,64.51167297363281,51681212.0
29,46.491615295410156,0.00014739592734258622,65.35356140136719,38533596.0
30,46.491615295410156,0.00014739592734258622,65.35356140136719,38533596.0
31,46.491615295410156,0.00014739592734258622,65.35356140136719,38533596.0
32,46.491615295410156,0.00014739592734258622,65.35356140136719,38533596.0
33,46.491615295410156,0.00014739592734258622,65.35356140136719,38533596.0
34,46.491615295410156,0.00014739592734258622,65.35356140136719,38533596.0
35,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
36,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
37,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
38,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
39,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
40,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
41,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
42,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
43,48.88943099975586,0.00012663485540542752,65.54695892333984,37042204.0
44,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
45,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
46,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
47,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
48,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
49,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
50,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
51,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
52,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
53,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
54,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
55,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
56,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
57,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
58,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
59,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
60,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
61,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
62,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
63,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
64,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
65,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
66,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
67,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
68,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
69,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
70,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
71,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
72,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
73,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
74,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
75,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
76,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
77,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
78,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
79,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
80,47.735626220703125,0.0001266234612558037,63.72383117675781,35438600.0
