iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,77.6421495187336,0.00023450214767024115,67.21496029438902,38024652.455766216
2,77.52902646896233,0.00015427180139478987,72.70263025763137,37190774.82504791
3,77.52902646896233,0.00015427180139478987,72.70263025763137,37190774.82504791
4,77.52902646896233,0.00015427180139478987,72.70263025763137,37190774.82504791
5,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
6,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
7,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
8,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
9,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
10,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
11,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
12,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
13,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
14,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
15,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
16,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
17,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
18,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
19,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
20,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
21,79.37011317344181,0.00013567203901523487,62.53830209626412,32605454.904302582
22,79.03373361706241,0.00011566503429691047,72.7760230050574,29322562.828711685
23,78.89559288730024,0.00010315146192386647,83.51427801807375,22099991.55280374
24,79.67043177664826,9.090160673549392e-05,106.05901248538908,8405639.982965104
25,79.67043177664826,9.090160673549392e-05,106.05901248538908,8405639.982965104
26,80.78586361895753,8.424305250484647e-05,110.1172282752909,4033097.5203342424
27,80.78586361895753,8.424305250484647e-05,110.1172282752909,4033097.5203342424
28,80.78586361895753,8.424305250484647e-05,110.1172282752909,4033097.5203342424
29,80.78586361895753,8.424305250484647e-05,110.1172282752909,4033097.5203342424
30,80.78586361895753,8.424305250484647e-05,110.1172282752909,4033097.5203342424
31,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
32,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
33,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
34,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
35,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
36,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
37,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
38,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
39,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
40,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
41,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
42,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
43,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
44,81.14378426735996,8.14696719730802e-05,103.97071824242775,5409109.408630205
