iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,77.6421495187336,0.00023450214767024115,67.21496029438902,38024652.455766216
2,71.38689972951695,0.000187056378085685,94.07595941794553,27984209.065330602
3,71.38689972951695,0.000187056378085685,94.07595941794553,27984209.065330602
4,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
5,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
6,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
7,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
8,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
9,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
10,73.73069881825737,0.00017096935996320734,71.85859154437415,32037108.10098371
11,76.55934586877228,0.00016455866478218967,101.84698412746228,16088712.92415644
12,76.55934586877228,0.00016455866478218967,101.84698412746228,16088712.92415644
13,76.55934586877228,0.00016455866478218967,101.84698412746228,16088712.92415644
14,76.55934586877228,0.00016455866478218967,101.84698412746228,16088712.92415644
15,76.55934586877228,0.00016455866478218967,101.84698412746228,16088712.92415644
16,76.55934586877228,0.00016455866478218967,101.84698412746228,16088712.92415644
17,76.74221351009102,0.00016196125863387182,89.5187268693636,25955570.794663686
18,76.74221351009102,0.00016196125863387182,89.5187268693636,25955570.794663686
19,76.74221351009102,0.00016196125863387182,89.5187268693636,25955570.794663686
20,76.74221351009102,0.00016196125863387182,89.5187268693636,25955570.794663686
21,76.74221351009102,0.00016196125863387182,89.5187268693636,25955570.794663686
22,78.5547715191238,0.00010517888617204357,109.89160988854128,11883561.17586775
23,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
24,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
25,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
26,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
27,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
28,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
29,79.16689356268787,8.731142805123639e-05,117.18175578415205,8230422.215952865
30,77.27485528000118,8.69837609762314e-05,118.29508824277396,8291843.885357238
31,77.27485528000118,8.69837609762314e-05,118.29508824277396,8291843.885357238
32,77.27485528000118,8.69837609762314e-05,118.29508824277396,8291843.885357238
33,77.27485528000118,8.69837609762314e-05,118.29508824277396,8291843.885357238
34,77.27485528000118,8.69837609762314e-05,118.29508824277396,8291843.885357238
35,77.27485528000118,8.69837609762314e-05,118.29508824277396,8291843.885357238
36,76.11805902697937,8.3823361774847e-05,128.46898331297547,5285993.805059855
37,76.11805902697937,8.3823361774847e-05,128.46898331297547,5285993.805059855
38,76.11805902697937,8.3823361774847e-05,128.46898331297547,5285993.805059855
39,76.11805902697937,8.3823361774847e-05,128.46898331297547,5285993.805059855
40,76.11805902697937,8.3823361774847e-05,128.46898331297547,5285993.805059855
