iter_times,ppm,dc_current,psrr
1,39.30117680715595,3.977122772208993e-05,69.64377839139314
2,39.30117680715595,3.977122772208993e-05,69.64377839139314
3,39.30117680715595,3.977122772208993e-05,69.64377839139314
4,39.30117680715595,3.977122772208993e-05,69.64377839139314
5,38.88716936106881,4.414619690050087e-05,76.70420913783103
6,38.88716936106881,4.414619690050087e-05,76.70420913783103
7,38.88716936106881,4.414619690050087e-05,76.70420913783103
8,38.88716936106881,4.414619690050087e-05,76.70420913783103
9,38.88716936106881,4.414619690050087e-05,76.70420913783103
10,38.88716936106881,4.414619690050087e-05,76.70420913783103
11,38.88716936106881,4.414619690050087e-05,76.70420913783103
12,38.88716936106881,4.414619690050087e-05,76.70420913783103
13,38.88716936106881,4.414619690050087e-05,76.70420913783103
14,38.88716936106881,4.414619690050087e-05,76.70420913783103
15,38.88716936106881,4.414619690050087e-05,76.70420913783103
16,38.88716936106881,4.414619690050087e-05,76.70420913783103
17,38.88716936106881,4.414619690050087e-05,76.70420913783103
18,38.88716936106881,4.414619690050087e-05,76.70420913783103
19,38.88716936106881,4.414619690050087e-05,76.70420913783103
20,38.88716936106881,4.414619690050087e-05,76.70420913783103
21,38.88716936106881,4.414619690050087e-05,76.70420913783103
22,38.88716936106881,4.414619690050087e-05,76.70420913783103
23,38.88716936106881,4.414619690050087e-05,76.70420913783103
24,38.88716936106881,4.414619690050087e-05,76.70420913783103
25,38.88716936106881,4.414619690050087e-05,76.70420913783103
26,38.88716936106881,4.414619690050087e-05,76.70420913783103
27,17.74565429156745,4.513367035318032e-05,75.95831329385403
28,17.74565429156745,4.513367035318032e-05,75.95831329385403
29,17.74565429156745,4.513367035318032e-05,75.95831329385403
30,17.74565429156745,4.513367035318032e-05,75.95831329385403
31,17.74565429156745,4.513367035318032e-05,75.95831329385403
32,17.74565429156745,4.513367035318032e-05,75.95831329385403
33,17.74565429156745,4.513367035318032e-05,75.95831329385403
34,17.74565429156745,4.513367035318032e-05,75.95831329385403
35,12.216374298991564,4.791454911891194e-05,75.60501772888166
36,12.216374298991564,4.791454911891194e-05,75.60501772888166
37,12.216374298991564,4.791454911891194e-05,75.60501772888166
38,12.216374298991564,4.791454911891194e-05,75.60501772888166
39,12.216374298991564,4.791454911891194e-05,75.60501772888166
40,12.216374298991564,4.791454911891194e-05,75.60501772888166
41,12.216374298991564,4.791454911891194e-05,75.60501772888166
42,12.216374298991564,4.791454911891194e-05,75.60501772888166
43,12.216374298991564,4.791454911891194e-05,75.60501772888166
44,12.216374298991564,4.791454911891194e-05,75.60501772888166
45,12.216374298991564,4.791454911891194e-05,75.60501772888166
46,12.216374298991564,4.791454911891194e-05,75.60501772888166
47,12.216374298991564,4.791454911891194e-05,75.60501772888166
48,12.216374298991564,4.791454911891194e-05,75.60501772888166
49,12.216374298991564,4.791454911891194e-05,75.60501772888166
50,12.216374298991564,4.791454911891194e-05,75.60501772888166
51,12.216374298991564,4.791454911891194e-05,75.60501772888166
52,12.216374298991564,4.791454911891194e-05,75.60501772888166
53,12.216374298991564,4.791454911891194e-05,75.60501772888166
54,12.216374298991564,4.791454911891194e-05,75.60501772888166
55,12.216374298991564,4.791454911891194e-05,75.60501772888166
56,12.216374298991564,4.791454911891194e-05,75.60501772888166
57,12.216374298991564,4.791454911891194e-05,75.60501772888166
58,12.216374298991564,4.791454911891194e-05,75.60501772888166
59,12.216374298991564,4.791454911891194e-05,75.60501772888166
60,12.216374298991564,4.791454911891194e-05,75.60501772888166
61,12.216374298991564,4.791454911891194e-05,75.60501772888166
62,12.216374298991564,4.791454911891194e-05,75.60501772888166
63,12.216374298991564,4.791454911891194e-05,75.60501772888166
64,12.216374298991564,4.791454911891194e-05,75.60501772888166
65,12.216374298991564,4.791454911891194e-05,75.60501772888166
66,12.216374298991564,4.791454911891194e-05,75.60501772888166
67,12.216374298991564,4.791454911891194e-05,75.60501772888166
68,12.216374298991564,4.791454911891194e-05,75.60501772888166
69,12.216374298991564,4.791454911891194e-05,75.60501772888166
70,12.216374298991564,4.791454911891194e-05,75.60501772888166
71,12.216374298991564,4.791454911891194e-05,75.60501772888166
72,12.216374298991564,4.791454911891194e-05,75.60501772888166
73,12.216374298991564,4.791454911891194e-05,75.60501772888166
74,12.216374298991564,4.791454911891194e-05,75.60501772888166
75,12.216374298991564,4.791454911891194e-05,75.60501772888166
76,12.216374298991564,4.791454911891194e-05,75.60501772888166
77,12.216374298991564,4.791454911891194e-05,75.60501772888166
78,12.216374298991564,4.791454911891194e-05,75.60501772888166
79,12.043932182746806,4.789179838592175e-05,75.65227677245434
80,12.043932182746806,4.789179838592175e-05,75.65227677245434
81,12.043932182746806,4.789179838592175e-05,75.65227677245434
82,12.043932182746806,4.789179838592175e-05,75.65227677245434
83,12.043932182746806,4.789179838592175e-05,75.65227677245434
84,12.043932182746806,4.789179838592175e-05,75.65227677245434
85,12.043932182746806,4.789179838592175e-05,75.65227677245434
86,12.043932182746806,4.789179838592175e-05,75.65227677245434
87,12.043932182746806,4.789179838592175e-05,75.65227677245434
88,12.043932182746806,4.789179838592175e-05,75.65227677245434
89,12.043932182746806,4.789179838592175e-05,75.65227677245434
90,12.043932182746806,4.789179838592175e-05,75.65227677245434
91,12.043932182746806,4.789179838592175e-05,75.65227677245434
92,12.043932182746806,4.789179838592175e-05,75.65227677245434
93,12.043932182746806,4.789179838592175e-05,75.65227677245434
94,12.043932182746806,4.789179838592175e-05,75.65227677245434
95,11.92851961601934,4.737410795132337e-05,75.74435751314263
96,11.92851961601934,4.737410795132337e-05,75.74435751314263
97,11.92851961601934,4.737410795132337e-05,75.74435751314263
98,11.92851961601934,4.737410795132337e-05,75.74435751314263
