iter_times,ppm,dc_current,psrr
1,39.30117680715595,3.977122772208993e-05,69.64377839139314
2,39.30117680715595,3.977122772208993e-05,69.64377839139314
3,39.30117680715595,3.977122772208993e-05,69.64377839139314
4,39.30117680715595,3.977122772208993e-05,69.64377839139314
5,39.30117680715595,3.977122772208993e-05,69.64377839139314
6,39.30117680715595,3.977122772208993e-05,69.64377839139314
7,39.30117680715595,3.977122772208993e-05,69.64377839139314
8,39.30117680715595,3.977122772208993e-05,69.64377839139314
9,38.24335046641459,3.7845101664544595e-05,76.6582994665608
10,38.24335046641459,3.7845101664544595e-05,76.6582994665608
11,38.24335046641459,3.7845101664544595e-05,76.6582994665608
12,38.24335046641459,3.7845101664544595e-05,76.6582994665608
13,38.24335046641459,3.7845101664544595e-05,76.6582994665608
14,38.24335046641459,3.7845101664544595e-05,76.6582994665608
15,38.24335046641459,3.7845101664544595e-05,76.6582994665608
16,38.24335046641459,3.7845101664544595e-05,76.6582994665608
17,38.24335046641459,3.7845101664544595e-05,76.6582994665608
18,38.24335046641459,3.7845101664544595e-05,76.6582994665608
19,38.24335046641459,3.7845101664544595e-05,76.6582994665608
20,12.48934794439242,3.063820708325284e-05,82.55123861716838
21,12.48934794439242,3.063820708325284e-05,82.55123861716838
22,12.48934794439242,3.063820708325284e-05,82.55123861716838
23,12.48934794439242,3.063820708325284e-05,82.55123861716838
24,12.48934794439242,3.063820708325284e-05,82.55123861716838
25,12.48934794439242,3.063820708325284e-05,82.55123861716838
26,12.48934794439242,3.063820708325284e-05,82.55123861716838
27,12.48934794439242,3.063820708325284e-05,82.55123861716838
28,12.48934794439242,3.063820708325284e-05,82.55123861716838
29,12.48934794439242,3.063820708325284e-05,82.55123861716838
30,12.48934794439242,3.063820708325284e-05,82.55123861716838
31,12.48934794439242,3.063820708325284e-05,82.55123861716838
32,12.48934794439242,3.063820708325284e-05,82.55123861716838
33,12.48934794439242,3.063820708325284e-05,82.55123861716838
34,12.48934794439242,3.063820708325284e-05,82.55123861716838
35,12.48934794439242,3.063820708325284e-05,82.55123861716838
36,12.48934794439242,3.063820708325284e-05,82.55123861716838
37,12.48934794439242,3.063820708325284e-05,82.55123861716838
38,12.48934794439242,3.063820708325284e-05,82.55123861716838
39,12.48934794439242,3.063820708325284e-05,82.55123861716838
40,12.48934794439242,3.063820708325284e-05,82.55123861716838
41,12.48934794439242,3.063820708325284e-05,82.55123861716838
42,12.48934794439242,3.063820708325284e-05,82.55123861716838
43,12.48934794439242,3.063820708325284e-05,82.55123861716838
44,12.48934794439242,3.063820708325284e-05,82.55123861716838
45,12.48934794439242,3.063820708325284e-05,82.55123861716838
46,12.48934794439242,3.063820708325284e-05,82.55123861716838
47,12.48934794439242,3.063820708325284e-05,82.55123861716838
48,12.48934794439242,3.063820708325284e-05,82.55123861716838
49,12.48934794439242,3.063820708325284e-05,82.55123861716838
50,12.48934794439242,3.063820708325284e-05,82.55123861716838
51,12.48934794439242,3.063820708325284e-05,82.55123861716838
52,12.48934794439242,3.063820708325284e-05,82.55123861716838
53,12.48934794439242,3.063820708325284e-05,82.55123861716838
54,12.48934794439242,3.063820708325284e-05,82.55123861716838
55,12.48934794439242,3.063820708325284e-05,82.55123861716838
56,12.48934794439242,3.063820708325284e-05,82.55123861716838
57,12.48934794439242,3.063820708325284e-05,82.55123861716838
58,12.48934794439242,3.063820708325284e-05,82.55123861716838
59,12.48934794439242,3.063820708325284e-05,82.55123861716838
60,12.48934794439242,3.063820708325284e-05,82.55123861716838
61,12.48934794439242,3.063820708325284e-05,82.55123861716838
62,12.48934794439242,3.063820708325284e-05,82.55123861716838
63,12.48934794439242,3.063820708325284e-05,82.55123861716838
64,12.48934794439242,3.063820708325284e-05,82.55123861716838
65,12.48934794439242,3.063820708325284e-05,82.55123861716838
66,12.48934794439242,3.063820708325284e-05,82.55123861716838
67,12.48934794439242,3.063820708325284e-05,82.55123861716838
68,12.177269803280884,3.063731934201231e-05,83.02734596069982
69,12.177269803280884,3.063731934201231e-05,83.02734596069982
70,12.177269803280884,3.063731934201231e-05,83.02734596069982
71,12.177269803280884,3.063731934201231e-05,83.02734596069982
72,12.177269803280884,3.063731934201231e-05,83.02734596069982
73,12.177269803280884,3.063731934201231e-05,83.02734596069982
74,12.177269803280884,3.063731934201231e-05,83.02734596069982
75,12.177269803280884,3.063731934201231e-05,83.02734596069982
76,12.177269803280884,3.063731934201231e-05,83.02734596069982
77,12.177269803280884,3.063731934201231e-05,83.02734596069982
78,12.177269803280884,3.063731934201231e-05,83.02734596069982
79,12.177269803280884,3.063731934201231e-05,83.02734596069982
80,12.177269803280884,3.063731934201231e-05,83.02734596069982
81,12.177269803280884,3.063731934201231e-05,83.02734596069982
82,12.177269803280884,3.063731934201231e-05,83.02734596069982
83,12.177269803280884,3.063731934201231e-05,83.02734596069982
84,12.177269803280884,3.063731934201231e-05,83.02734596069982
85,12.177269803280884,3.063731934201231e-05,83.02734596069982
86,12.177269803280884,3.063731934201231e-05,83.02734596069982
87,12.177269803280884,3.063731934201231e-05,83.02734596069982
88,12.177269803280884,3.063731934201231e-05,83.02734596069982
89,12.177269803280884,3.063731934201231e-05,83.02734596069982
90,12.177269803280884,3.063731934201231e-05,83.02734596069982
91,12.177269803280884,3.063731934201231e-05,83.02734596069982
92,12.177269803280884,3.063731934201231e-05,83.02734596069982
93,12.177269803280884,3.063731934201231e-05,83.02734596069982
94,12.177269803280884,3.063731934201231e-05,83.02734596069982
95,12.177269803280884,3.063731934201231e-05,83.02734596069982
96,12.177269803280884,3.063731934201231e-05,83.02734596069982
97,12.177269803280884,3.063731934201231e-05,83.02734596069982
