iter_times,ppm,dc_current,psrr
110,13.456796810786697,3.3620880891343715e-05,69.67737183338264
111,13.456796810786697,3.3620880891343715e-05,69.67737183338264
112,13.456796810786697,3.3620880891343715e-05,69.67737183338264
113,13.456796810786697,3.3620880891343715e-05,69.67737183338264
114,13.456796810786697,3.3620880891343715e-05,69.67737183338264
115,13.456796810786697,3.3620880891343715e-05,69.67737183338264
116,13.456796810786697,3.3620880891343715e-05,69.67737183338264
117,13.456796810786697,3.3620880891343715e-05,69.67737183338264
118,13.456796810786697,3.3620880891343715e-05,69.67737183338264
119,13.456796810786697,3.3620880891343715e-05,69.67737183338264
120,13.456796810786697,3.3620880891343715e-05,69.67737183338264
121,13.456796810786697,3.3620880891343715e-05,69.67737183338264
122,13.456796810786697,3.3620880891343715e-05,69.67737183338264
123,13.456796810786697,3.3620880891343715e-05,69.67737183338264
124,10.916315585444885,3.306673275088307e-05,82.87217423469416
125,10.916315585444885,3.306673275088307e-05,82.87217423469416
126,10.916315585444885,3.306673275088307e-05,82.87217423469416
127,10.916315585444885,3.306673275088307e-05,82.87217423469416
128,10.916315585444885,3.306673275088307e-05,82.87217423469416
129,10.916315585444885,3.306673275088307e-05,82.87217423469416
130,10.916315585444885,3.306673275088307e-05,82.87217423469416
131,10.916315585444885,3.306673275088307e-05,82.87217423469416
132,10.916315585444885,3.306673275088307e-05,82.87217423469416
133,10.916315585444885,3.306673275088307e-05,82.87217423469416
134,10.916315585444885,3.306673275088307e-05,82.87217423469416
135,10.916315585444885,3.306673275088307e-05,82.87217423469416
136,10.916315585444885,3.306673275088307e-05,82.87217423469416
137,10.916315585444885,3.306673275088307e-05,82.87217423469416
138,10.916315585444885,3.306673275088307e-05,82.87217423469416
139,10.916315585444885,3.306673275088307e-05,82.87217423469416
140,10.916315585444885,3.306673275088307e-05,82.87217423469416
141,10.916315585444885,3.306673275088307e-05,82.87217423469416
142,10.916315585444885,3.306673275088307e-05,82.87217423469416
143,10.916315585444885,3.306673275088307e-05,82.87217423469416
144,10.916315585444885,3.306673275088307e-05,82.87217423469416
145,10.916315585444885,3.306673275088307e-05,82.87217423469416
146,10.916315585444885,3.306673275088307e-05,82.87217423469416
147,10.916315585444885,3.306673275088307e-05,82.87217423469416
148,10.916315585444885,3.306673275088307e-05,82.87217423469416
149,10.916315585444885,3.306673275088307e-05,82.87217423469416
150,10.916315585444885,3.306673275088307e-05,82.87217423469416
151,10.916315585444885,3.306673275088307e-05,82.87217423469416
152,10.916315585444885,3.306673275088307e-05,82.87217423469416
153,10.916315585444885,3.306673275088307e-05,82.87217423469416
154,10.916315585444885,3.306673275088307e-05,82.87217423469416
155,10.916315585444885,3.306673275088307e-05,82.87217423469416
156,10.916315585444885,3.306673275088307e-05,82.87217423469416
157,10.916315585444885,3.306673275088307e-05,82.87217423469416
158,10.916315585444885,3.306673275088307e-05,82.87217423469416
159,10.916315585444885,3.306673275088307e-05,82.87217423469416
160,10.916315585444885,3.306673275088307e-05,82.87217423469416
161,10.916315585444885,3.306673275088307e-05,82.87217423469416
162,10.916315585444885,3.306673275088307e-05,82.87217423469416
163,10.916315585444885,3.306673275088307e-05,82.87217423469416
164,10.916315585444885,3.306673275088307e-05,82.87217423469416
165,10.916315585444885,3.306673275088307e-05,82.87217423469416
166,10.916315585444885,3.306673275088307e-05,82.87217423469416
167,10.916315585444885,3.306673275088307e-05,82.87217423469416
168,10.916315585444885,3.306673275088307e-05,82.87217423469416
169,10.916315585444885,3.306673275088307e-05,82.87217423469416
170,10.916315585444885,3.306673275088307e-05,82.87217423469416
171,10.916315585444885,3.306673275088307e-05,82.87217423469416
172,10.916315585444885,3.306673275088307e-05,82.87217423469416
173,10.916315585444885,3.306673275088307e-05,82.87217423469416
174,10.916315585444885,3.306673275088307e-05,82.87217423469416
175,10.916315585444885,3.306673275088307e-05,82.87217423469416
176,10.916315585444885,3.306673275088307e-05,82.87217423469416
