iter_times,ppm,dc_current,psrr
1,227.78013610839844,2.8967991966055706e-05,75.78166198730469
2,92.5890884399414,2.9694188924622722e-05,65.5253677368164
3,92.5890884399414,2.9694188924622722e-05,65.5253677368164
4,92.5890884399414,2.9694188924622722e-05,65.5253677368164
5,67.90686798095703,2.7229827537667006e-05,75.32926940917969
6,67.90686798095703,2.7229827537667006e-05,75.32926940917969
7,67.90686798095703,2.7229827537667006e-05,75.32926940917969
8,67.90686798095703,2.7229827537667006e-05,75.32926940917969
9,67.90686798095703,2.7229827537667006e-05,75.32926940917969
10,67.90686798095703,2.7229827537667006e-05,75.32926940917969
11,67.90686798095703,2.7229827537667006e-05,75.32926940917969
12,67.61957550048828,2.536590545787476e-05,74.4468002319336
13,67.61957550048828,2.536590545787476e-05,74.4468002319336
14,46.22487258911133,3.160846245009452e-05,62.737571716308594
15,46.22487258911133,3.160846245009452e-05,62.737571716308594
16,46.22487258911133,3.160846245009452e-05,62.737571716308594
17,46.22487258911133,3.160846245009452e-05,62.737571716308594
18,46.22487258911133,3.160846245009452e-05,62.737571716308594
19,46.22487258911133,3.160846245009452e-05,62.737571716308594
20,46.22487258911133,3.160846245009452e-05,62.737571716308594
21,46.22487258911133,3.160846245009452e-05,62.737571716308594
22,46.22487258911133,3.160846245009452e-05,62.737571716308594
23,46.22487258911133,3.160846245009452e-05,62.737571716308594
24,46.22487258911133,3.160846245009452e-05,62.737571716308594
25,46.22487258911133,3.160846245009452e-05,62.737571716308594
26,46.22487258911133,3.160846245009452e-05,62.737571716308594
27,46.22487258911133,3.160846245009452e-05,62.737571716308594
28,46.22487258911133,3.160846245009452e-05,62.737571716308594
29,46.22487258911133,3.160846245009452e-05,62.737571716308594
30,46.22487258911133,3.160846245009452e-05,62.737571716308594
31,46.22487258911133,3.160846245009452e-05,62.737571716308594
32,11.818077087402344,2.792375562421512e-05,63.24211120605469
33,11.818077087402344,2.792375562421512e-05,63.24211120605469
34,11.818077087402344,2.792375562421512e-05,63.24211120605469
35,11.818077087402344,2.792375562421512e-05,63.24211120605469
36,11.818077087402344,2.792375562421512e-05,63.24211120605469
37,11.818077087402344,2.792375562421512e-05,63.24211120605469
38,11.818077087402344,2.792375562421512e-05,63.24211120605469
39,11.818077087402344,2.792375562421512e-05,63.24211120605469
40,11.818077087402344,2.792375562421512e-05,63.24211120605469
41,11.818077087402344,2.792375562421512e-05,63.24211120605469
42,11.818077087402344,2.792375562421512e-05,63.24211120605469
43,11.818077087402344,2.792375562421512e-05,63.24211120605469
44,11.818077087402344,2.792375562421512e-05,63.24211120605469
45,11.818077087402344,2.792375562421512e-05,63.24211120605469
46,11.818077087402344,2.792375562421512e-05,63.24211120605469
47,11.818077087402344,2.792375562421512e-05,63.24211120605469
48,11.818077087402344,2.792375562421512e-05,63.24211120605469
