iter_times,ppm,dc_current,psrr
1,1056.941162109375,2.588105053291656e-05,80.23512268066406
2,311.2479553222656,2.682930244191084e-05,75.65473937988281
3,86.20092010498047,2.767639307421632e-05,72.6452865600586
4,86.20092010498047,2.767639307421632e-05,72.6452865600586
5,86.20092010498047,2.767639307421632e-05,72.6452865600586
6,86.20092010498047,2.767639307421632e-05,72.6452865600586
7,86.20092010498047,2.767639307421632e-05,72.6452865600586
8,86.20092010498047,2.767639307421632e-05,72.6452865600586
9,86.20092010498047,2.767639307421632e-05,72.6452865600586
10,86.20092010498047,2.767639307421632e-05,72.6452865600586
11,86.20092010498047,2.767639307421632e-05,72.6452865600586
12,86.20092010498047,2.767639307421632e-05,72.6452865600586
13,86.20092010498047,2.767639307421632e-05,72.6452865600586
14,86.20092010498047,2.767639307421632e-05,72.6452865600586
15,72.34840393066406,2.7551246603252366e-05,74.8237075805664
16,72.34840393066406,2.7551246603252366e-05,74.8237075805664
17,72.34840393066406,2.7551246603252366e-05,74.8237075805664
18,72.34840393066406,2.7551246603252366e-05,74.8237075805664
19,72.34840393066406,2.7551246603252366e-05,74.8237075805664
20,44.065494537353516,2.6685780539992265e-05,77.12650299072266
21,44.065494537353516,2.6685780539992265e-05,77.12650299072266
22,44.065494537353516,2.6685780539992265e-05,77.12650299072266
23,44.065494537353516,2.6685780539992265e-05,77.12650299072266
24,44.065494537353516,2.6685780539992265e-05,77.12650299072266
25,44.065494537353516,2.6685780539992265e-05,77.12650299072266
26,44.065494537353516,2.6685780539992265e-05,77.12650299072266
27,44.065494537353516,2.6685780539992265e-05,77.12650299072266
28,44.065494537353516,2.6685780539992265e-05,77.12650299072266
29,44.065494537353516,2.6685780539992265e-05,77.12650299072266
30,44.065494537353516,2.6685780539992265e-05,77.12650299072266
31,44.065494537353516,2.6685780539992265e-05,77.12650299072266
32,44.065494537353516,2.6685780539992265e-05,77.12650299072266
33,44.065494537353516,2.6685780539992265e-05,77.12650299072266
34,44.065494537353516,2.6685780539992265e-05,77.12650299072266
35,44.065494537353516,2.6685780539992265e-05,77.12650299072266
36,44.065494537353516,2.6685780539992265e-05,77.12650299072266
37,44.065494537353516,2.6685780539992265e-05,77.12650299072266
38,44.065494537353516,2.6685780539992265e-05,77.12650299072266
39,44.065494537353516,2.6685780539992265e-05,77.12650299072266
40,44.065494537353516,2.6685780539992265e-05,77.12650299072266
41,44.065494537353516,2.6685780539992265e-05,77.12650299072266
42,37.81061935424805,2.4549170120735653e-05,73.3870849609375
43,37.81061935424805,2.4549170120735653e-05,73.3870849609375
44,37.81061935424805,2.4549170120735653e-05,73.3870849609375
45,37.81061935424805,2.4549170120735653e-05,73.3870849609375
46,37.81061935424805,2.4549170120735653e-05,73.3870849609375
47,37.81061935424805,2.4549170120735653e-05,73.3870849609375
48,37.81061935424805,2.4549170120735653e-05,73.3870849609375
49,37.81061935424805,2.4549170120735653e-05,73.3870849609375
50,37.81061935424805,2.4549170120735653e-05,73.3870849609375
51,37.81061935424805,2.4549170120735653e-05,73.3870849609375
52,37.81061935424805,2.4549170120735653e-05,73.3870849609375
53,29.384782791137695,2.8821828891523182e-05,70.20319366455078
54,29.384782791137695,2.8821828891523182e-05,70.20319366455078
55,29.384782791137695,2.8821828891523182e-05,70.20319366455078
56,29.384782791137695,2.8821828891523182e-05,70.20319366455078
57,29.384782791137695,2.8821828891523182e-05,70.20319366455078
58,29.384782791137695,2.8821828891523182e-05,70.20319366455078
59,29.384782791137695,2.8821828891523182e-05,70.20319366455078
60,29.384782791137695,2.8821828891523182e-05,70.20319366455078
61,29.384782791137695,2.8821828891523182e-05,70.20319366455078
62,29.384782791137695,2.8821828891523182e-05,70.20319366455078
63,29.384782791137695,2.8821828891523182e-05,70.20319366455078
64,29.384782791137695,2.8821828891523182e-05,70.20319366455078
65,29.384782791137695,2.8821828891523182e-05,70.20319366455078
66,29.384782791137695,2.8821828891523182e-05,70.20319366455078
67,29.384782791137695,2.8821828891523182e-05,70.20319366455078
68,29.384782791137695,2.8821828891523182e-05,70.20319366455078
69,29.384782791137695,2.8821828891523182e-05,70.20319366455078
70,29.384782791137695,2.8821828891523182e-05,70.20319366455078
71,29.384782791137695,2.8821828891523182e-05,70.20319366455078
72,29.384782791137695,2.8821828891523182e-05,70.20319366455078
73,29.384782791137695,2.8821828891523182e-05,70.20319366455078
74,29.384782791137695,2.8821828891523182e-05,70.20319366455078
75,29.384782791137695,2.8821828891523182e-05,70.20319366455078
76,29.384782791137695,2.8821828891523182e-05,70.20319366455078
77,29.384782791137695,2.8821828891523182e-05,70.20319366455078
78,29.384782791137695,2.8821828891523182e-05,70.20319366455078
79,29.384782791137695,2.8821828891523182e-05,70.20319366455078
80,29.384782791137695,2.8821828891523182e-05,70.20319366455078
81,29.384782791137695,2.8821828891523182e-05,70.20319366455078
82,29.384782791137695,2.8821828891523182e-05,70.20319366455078
83,29.384782791137695,2.8821828891523182e-05,70.20319366455078
84,29.384782791137695,2.8821828891523182e-05,70.20319366455078
85,29.384782791137695,2.8821828891523182e-05,70.20319366455078
86,29.384782791137695,2.8821828891523182e-05,70.20319366455078
87,29.384782791137695,2.8821828891523182e-05,70.20319366455078
88,29.384782791137695,2.8821828891523182e-05,70.20319366455078
89,29.384782791137695,2.8821828891523182e-05,70.20319366455078
90,29.384782791137695,2.8821828891523182e-05,70.20319366455078
91,29.384782791137695,2.8821828891523182e-05,70.20319366455078
92,29.384782791137695,2.8821828891523182e-05,70.20319366455078
93,29.384782791137695,2.8821828891523182e-05,70.20319366455078
94,29.384782791137695,2.8821828891523182e-05,70.20319366455078
95,29.384782791137695,2.8821828891523182e-05,70.20319366455078
96,29.384782791137695,2.8821828891523182e-05,70.20319366455078
97,29.384782791137695,2.8821828891523182e-05,70.20319366455078
98,29.384782791137695,2.8821828891523182e-05,70.20319366455078
99,29.384782791137695,2.8821828891523182e-05,70.20319366455078
100,29.384782791137695,2.8821828891523182e-05,70.20319366455078
101,29.384782791137695,2.8821828891523182e-05,70.20319366455078
102,29.384782791137695,2.8821828891523182e-05,70.20319366455078
103,29.384782791137695,2.8821828891523182e-05,70.20319366455078
104,29.384782791137695,2.8821828891523182e-05,70.20319366455078
105,29.384782791137695,2.8821828891523182e-05,70.20319366455078
106,29.384782791137695,2.8821828891523182e-05,70.20319366455078
107,29.384782791137695,2.8821828891523182e-05,70.20319366455078
108,29.384782791137695,2.8821828891523182e-05,70.20319366455078
109,29.384782791137695,2.8821828891523182e-05,70.20319366455078
110,29.384782791137695,2.8821828891523182e-05,70.20319366455078
111,29.384782791137695,2.8821828891523182e-05,70.20319366455078
112,16.477170944213867,2.7321435482008383e-05,73.05171966552734
113,16.477170944213867,2.7321435482008383e-05,73.05171966552734
114,16.477170944213867,2.7321435482008383e-05,73.05171966552734
115,16.477170944213867,2.7321435482008383e-05,73.05171966552734
116,16.477170944213867,2.7321435482008383e-05,73.05171966552734
117,16.477170944213867,2.7321435482008383e-05,73.05171966552734
118,16.477170944213867,2.7321435482008383e-05,73.05171966552734
119,16.477170944213867,2.7321435482008383e-05,73.05171966552734
120,16.477170944213867,2.7321435482008383e-05,73.05171966552734
121,16.477170944213867,2.7321435482008383e-05,73.05171966552734
122,16.477170944213867,2.7321435482008383e-05,73.05171966552734
123,16.477170944213867,2.7321435482008383e-05,73.05171966552734
124,16.477170944213867,2.7321435482008383e-05,73.05171966552734
125,16.477170944213867,2.7321435482008383e-05,73.05171966552734
126,14.679315567016602,2.927936839114409e-05,73.95378875732422
127,14.679315567016602,2.927936839114409e-05,73.95378875732422
128,14.679315567016602,2.927936839114409e-05,73.95378875732422
129,14.679315567016602,2.927936839114409e-05,73.95378875732422
130,14.679315567016602,2.927936839114409e-05,73.95378875732422
131,14.679315567016602,2.927936839114409e-05,73.95378875732422
132,14.679315567016602,2.927936839114409e-05,73.95378875732422
133,14.679315567016602,2.927936839114409e-05,73.95378875732422
134,14.679315567016602,2.927936839114409e-05,73.95378875732422
135,14.679315567016602,2.927936839114409e-05,73.95378875732422
136,14.679315567016602,2.927936839114409e-05,73.95378875732422
137,14.679315567016602,2.927936839114409e-05,73.95378875732422
138,12.89905834197998,2.7911835786653683e-05,72.68933868408203
139,12.89905834197998,2.7911835786653683e-05,72.68933868408203
140,12.89905834197998,2.7911835786653683e-05,72.68933868408203
141,12.89905834197998,2.7911835786653683e-05,72.68933868408203
142,12.89905834197998,2.7911835786653683e-05,72.68933868408203
143,12.89905834197998,2.7911835786653683e-05,72.68933868408203
144,12.89905834197998,2.7911835786653683e-05,72.68933868408203
145,12.89905834197998,2.7911835786653683e-05,72.68933868408203
146,12.89905834197998,2.7911835786653683e-05,72.68933868408203
147,12.89905834197998,2.7911835786653683e-05,72.68933868408203
148,12.89905834197998,2.7911835786653683e-05,72.68933868408203
149,12.89905834197998,2.7911835786653683e-05,72.68933868408203
150,12.89905834197998,2.7911835786653683e-05,72.68933868408203
151,12.89905834197998,2.7911835786653683e-05,72.68933868408203
152,12.89905834197998,2.7911835786653683e-05,72.68933868408203
153,12.89905834197998,2.7911835786653683e-05,72.68933868408203
154,12.89905834197998,2.7911835786653683e-05,72.68933868408203
155,12.89905834197998,2.7911835786653683e-05,72.68933868408203
156,12.89905834197998,2.7911835786653683e-05,72.68933868408203
157,12.89905834197998,2.7911835786653683e-05,72.68933868408203
158,12.89905834197998,2.7911835786653683e-05,72.68933868408203
159,12.89905834197998,2.7911835786653683e-05,72.68933868408203
160,12.89905834197998,2.7911835786653683e-05,72.68933868408203
161,12.89905834197998,2.7911835786653683e-05,72.68933868408203
162,12.89905834197998,2.7911835786653683e-05,72.68933868408203
163,12.89905834197998,2.7911835786653683e-05,72.68933868408203
164,12.89905834197998,2.7911835786653683e-05,72.68933868408203
165,12.89905834197998,2.7911835786653683e-05,72.68933868408203
166,12.89905834197998,2.7911835786653683e-05,72.68933868408203
167,12.89905834197998,2.7911835786653683e-05,72.68933868408203
168,12.89905834197998,2.7911835786653683e-05,72.68933868408203
169,12.89905834197998,2.7911835786653683e-05,72.68933868408203
170,12.89905834197998,2.7911835786653683e-05,72.68933868408203
171,12.89905834197998,2.7911835786653683e-05,72.68933868408203
172,12.89905834197998,2.7911835786653683e-05,72.68933868408203
173,12.89905834197998,2.7911835786653683e-05,72.68933868408203
174,12.89905834197998,2.7911835786653683e-05,72.68933868408203
175,12.89905834197998,2.7911835786653683e-05,72.68933868408203
176,12.89905834197998,2.7911835786653683e-05,72.68933868408203
177,12.89905834197998,2.7911835786653683e-05,72.68933868408203
178,12.89905834197998,2.7911835786653683e-05,72.68933868408203
179,12.89905834197998,2.7911835786653683e-05,72.68933868408203
180,12.89905834197998,2.7911835786653683e-05,72.68933868408203
181,12.89905834197998,2.7911835786653683e-05,72.68933868408203
182,12.89905834197998,2.7911835786653683e-05,72.68933868408203
183,12.89905834197998,2.7911835786653683e-05,72.68933868408203
184,12.89905834197998,2.7911835786653683e-05,72.68933868408203
185,12.89905834197998,2.7911835786653683e-05,72.68933868408203
186,12.89905834197998,2.7911835786653683e-05,72.68933868408203
187,12.89905834197998,2.7911835786653683e-05,72.68933868408203
188,12.89905834197998,2.7911835786653683e-05,72.68933868408203
189,12.89905834197998,2.7911835786653683e-05,72.68933868408203
190,12.89905834197998,2.7911835786653683e-05,72.68933868408203
191,12.89905834197998,2.7911835786653683e-05,72.68933868408203
192,12.89905834197998,2.7911835786653683e-05,72.68933868408203
193,12.89905834197998,2.7911835786653683e-05,72.68933868408203
194,12.89905834197998,2.7911835786653683e-05,72.68933868408203
195,12.89905834197998,2.7911835786653683e-05,72.68933868408203
196,12.89905834197998,2.7911835786653683e-05,72.68933868408203
197,12.89905834197998,2.7911835786653683e-05,72.68933868408203
198,12.89905834197998,2.7911835786653683e-05,72.68933868408203
199,12.89905834197998,2.7911835786653683e-05,72.68933868408203
200,12.89905834197998,2.7911835786653683e-05,72.68933868408203
201,12.89905834197998,2.7911835786653683e-05,72.68933868408203
202,12.89905834197998,2.7911835786653683e-05,72.68933868408203
203,12.89905834197998,2.7911835786653683e-05,72.68933868408203
204,11.993358612060547,2.8124615710112266e-05,78.28219604492188
205,11.993358612060547,2.8124615710112266e-05,78.28219604492188
206,11.993358612060547,2.8124615710112266e-05,78.28219604492188
207,11.993358612060547,2.8124615710112266e-05,78.28219604492188
208,11.993358612060547,2.8124615710112266e-05,78.28219604492188
209,11.993358612060547,2.8124615710112266e-05,78.28219604492188
210,11.993358612060547,2.8124615710112266e-05,78.28219604492188
211,11.993358612060547,2.8124615710112266e-05,78.28219604492188
212,11.993358612060547,2.8124615710112266e-05,78.28219604492188
213,11.993358612060547,2.8124615710112266e-05,78.28219604492188
214,11.993358612060547,2.8124615710112266e-05,78.28219604492188
215,11.993358612060547,2.8124615710112266e-05,78.28219604492188
216,11.993358612060547,2.8124615710112266e-05,78.28219604492188
217,11.993358612060547,2.8124615710112266e-05,78.28219604492188
218,11.993358612060547,2.8124615710112266e-05,78.28219604492188
219,11.993358612060547,2.8124615710112266e-05,78.28219604492188
220,11.993358612060547,2.8124615710112266e-05,78.28219604492188
221,11.993358612060547,2.8124615710112266e-05,78.28219604492188
222,11.993358612060547,2.8124615710112266e-05,78.28219604492188
223,11.993358612060547,2.8124615710112266e-05,78.28219604492188
224,11.993358612060547,2.8124615710112266e-05,78.28219604492188
225,11.993358612060547,2.8124615710112266e-05,78.28219604492188
226,11.993358612060547,2.8124615710112266e-05,78.28219604492188
227,11.993358612060547,2.8124615710112266e-05,78.28219604492188
228,11.993358612060547,2.8124615710112266e-05,78.28219604492188
229,11.993358612060547,2.8124615710112266e-05,78.28219604492188
230,11.993358612060547,2.8124615710112266e-05,78.28219604492188
231,11.993358612060547,2.8124615710112266e-05,78.28219604492188
232,11.993358612060547,2.8124615710112266e-05,78.28219604492188
233,11.993358612060547,2.8124615710112266e-05,78.28219604492188
234,11.993358612060547,2.8124615710112266e-05,78.28219604492188
235,11.993358612060547,2.8124615710112266e-05,78.28219604492188
236,11.993358612060547,2.8124615710112266e-05,78.28219604492188
237,11.993358612060547,2.8124615710112266e-05,78.28219604492188
238,11.993358612060547,2.8124615710112266e-05,78.28219604492188
239,11.993358612060547,2.8124615710112266e-05,78.28219604492188
240,11.993358612060547,2.8124615710112266e-05,78.28219604492188
241,11.993358612060547,2.8124615710112266e-05,78.28219604492188
242,11.993358612060547,2.8124615710112266e-05,78.28219604492188
243,11.993358612060547,2.8124615710112266e-05,78.28219604492188
244,11.993358612060547,2.8124615710112266e-05,78.28219604492188
245,11.993358612060547,2.8124615710112266e-05,78.28219604492188
246,11.993358612060547,2.8124615710112266e-05,78.28219604492188
247,11.993358612060547,2.8124615710112266e-05,78.28219604492188
248,11.993358612060547,2.8124615710112266e-05,78.28219604492188
249,11.993358612060547,2.8124615710112266e-05,78.28219604492188
250,11.993358612060547,2.8124615710112266e-05,78.28219604492188
251,11.993358612060547,2.8124615710112266e-05,78.28219604492188
252,11.993358612060547,2.8124615710112266e-05,78.28219604492188
253,11.993358612060547,2.8124615710112266e-05,78.28219604492188
254,11.993358612060547,2.8124615710112266e-05,78.28219604492188
255,11.993358612060547,2.8124615710112266e-05,78.28219604492188
256,11.993358612060547,2.8124615710112266e-05,78.28219604492188
257,11.993358612060547,2.8124615710112266e-05,78.28219604492188
258,11.993358612060547,2.8124615710112266e-05,78.28219604492188
259,11.993358612060547,2.8124615710112266e-05,78.28219604492188
260,11.993358612060547,2.8124615710112266e-05,78.28219604492188
261,11.993358612060547,2.8124615710112266e-05,78.28219604492188
262,11.993358612060547,2.8124615710112266e-05,78.28219604492188
263,11.993358612060547,2.8124615710112266e-05,78.28219604492188
264,11.993358612060547,2.8124615710112266e-05,78.28219604492188
265,11.993358612060547,2.8124615710112266e-05,78.28219604492188
266,11.993358612060547,2.8124615710112266e-05,78.28219604492188
267,11.993358612060547,2.8124615710112266e-05,78.28219604492188
268,11.993358612060547,2.8124615710112266e-05,78.28219604492188
269,11.993358612060547,2.8124615710112266e-05,78.28219604492188
270,11.993358612060547,2.8124615710112266e-05,78.28219604492188
271,11.993358612060547,2.8124615710112266e-05,78.28219604492188
272,11.993358612060547,2.8124615710112266e-05,78.28219604492188
273,11.993358612060547,2.8124615710112266e-05,78.28219604492188
274,11.993358612060547,2.8124615710112266e-05,78.28219604492188
275,11.993358612060547,2.8124615710112266e-05,78.28219604492188
276,11.993358612060547,2.8124615710112266e-05,78.28219604492188
277,11.993358612060547,2.8124615710112266e-05,78.28219604492188
278,11.993358612060547,2.8124615710112266e-05,78.28219604492188
279,11.993358612060547,2.8124615710112266e-05,78.28219604492188
280,11.993358612060547,2.8124615710112266e-05,78.28219604492188
281,11.993358612060547,2.8124615710112266e-05,78.28219604492188
282,11.993358612060547,2.8124615710112266e-05,78.28219604492188
283,11.993358612060547,2.8124615710112266e-05,78.28219604492188
284,11.993358612060547,2.8124615710112266e-05,78.28219604492188
285,11.993358612060547,2.8124615710112266e-05,78.28219604492188
286,11.993358612060547,2.8124615710112266e-05,78.28219604492188
287,11.993358612060547,2.8124615710112266e-05,78.28219604492188
