iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,44.45,0.00036,62.28,43170000.0
2,44.45,0.00036,62.28,43170000.0
3,44.942169189453125,0.0001429295225534588,64.01968383789062,25472648.0
4,44.942169189453125,0.0001429295225534588,64.01968383789062,25472648.0
5,44.942169189453125,0.0001429295225534588,64.01968383789062,25472648.0
6,44.942169189453125,0.0001429295225534588,64.01968383789062,25472648.0
7,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
8,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
9,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
10,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
11,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
12,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
13,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
14,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
15,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
16,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
17,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
18,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
19,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
20,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
21,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
22,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
23,44.946083068847656,0.0001264127786271274,64.38453674316406,23557944.0
24,47.357322692871094,0.000121257224236615,63.90431594848633,31773926.0
25,46.965660095214844,0.0001191464252769947,63.527923583984375,28076086.0
26,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
27,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
28,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
29,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
30,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
31,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
32,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
33,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
34,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
35,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
36,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
37,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
38,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
39,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
40,47.886837005615234,8.567972690798342e-05,66.52587890625,24420906.0
41,43.287017822265625,5.793316813651472e-05,77.46898651123047,18725728.0
42,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
43,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
44,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
45,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
46,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
47,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
48,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
49,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
50,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
51,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
52,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
53,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
54,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
55,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
56,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
57,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
58,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
59,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
60,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
61,42.908958435058594,5.7886569265974686e-05,79.43751525878906,16868536.0
62,43.275291442871094,5.7255077990703285e-05,83.7269058227539,17924470.0
63,43.275291442871094,5.7255077990703285e-05,83.7269058227539,17924470.0
64,43.275291442871094,5.7255077990703285e-05,83.7269058227539,17924470.0
65,43.64595413208008,4.600676766131073e-05,81.79955291748047,14138373.0
66,43.64595413208008,4.600676766131073e-05,81.79955291748047,14138373.0
67,43.64595413208008,4.600676766131073e-05,81.79955291748047,14138373.0
68,43.64595413208008,4.600676766131073e-05,81.79955291748047,14138373.0
69,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
70,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
71,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
72,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
73,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
74,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
75,41.236724853515625,3.9066704630386084e-05,81.3952407836914,12314409.0
76,44.19944381713867,3.9049064071150497e-05,81.04247283935547,12723668.0
77,44.19944381713867,3.9049064071150497e-05,81.04247283935547,12723668.0
78,44.19944381713867,3.9049064071150497e-05,81.04247283935547,12723668.0
79,44.19944381713867,3.9049064071150497e-05,81.04247283935547,12723668.0
80,44.19944381713867,3.9049064071150497e-05,81.04247283935547,12723668.0
